id,period,psa_1,psa_2,psa_3,psa_5
61,0.61,7.38635692346551,7.36441392950738,7.34486935360455,7.3089461907861
62,0.62,7.46638119770748,7.44504576683555,7.42280571638446,7.38030864739437
63,0.63,7.55844253762287,7.53106279705346,7.50300116393819,7.45181219562798
64,0.64,7.65715673993418,7.6182339993154,7.58520811031133,7.52437865861954
65,0.65,7.74720772615204,7.7040427464135,7.66347907788609,7.59453456468612
66,0.66,7.82769971577041,7.78186552521556,7.74124763235992,7.66478950192426
67,0.67,7.90151918335942,7.85881685891776,7.8145725046649,7.73318126631342
68,0.68,7.98150132287206,7.93600813061002,7.89154384277534,7.80128409031334
69,0.69,8.07249557864506,8.02213081307362,7.96873939591523,7.86916875927828
70,0.7,8.1768216661945,8.11105243115248,8.05039097804705,7.93579814909534
71,0.71,8.28208395149709,8.20178721073008,8.12809783826581,7.99975935877463
72,0.72,8.37690540050676,8.28453859760163,8.20145362385298,8.05984745782054
73,0.73,8.45464606014557,8.35309104598533,8.26481090102379,8.1119894939807
74,0.74,8.51077841080617,8.40626184028075,8.31531737466016,8.16001541952531
75,0.75,8.54664354657826,8.44649018014894,8.35596514459315,8.19910175946031
76,0.76,8.567841185621,8.47459535413726,8.38817803842185,8.23282264330718
77,0.77,8.58248475571946,8.49485552602071,8.41234619902278,8.26168317600867
78,0.78,8.59838217857926,8.51544420647482,8.43522616889106,8.28539929337024
79,0.79,8.61366376732339,8.53267876964871,8.45437506660806,8.30780944218947
80,0.8,8.63346885164128,8.55093620130716,8.47206418039561,8.32520491200154
81,0.81,8.64937387307569,8.56583818122627,8.48728954852056,8.34256423648683
82,0.82,8.66178159490715,8.57732604365088,8.49877760528549,8.35479985468671
83,0.83,8.66624540010524,8.58377737111076,8.5072962533995,8.36708990165348
84,0.84,8.66320490378323,8.58505977592728,8.51167625607578,8.37518645959803
85,0.85,8.65498555035189,8.58304810654203,8.51409998449718,8.38335345808373
86,0.86,8.64491865444118,8.58013470570814,8.51578937973642,8.3898788201159
87,0.87,8.63599507661401,8.57729862514668,8.51706462757324,8.39611546826828
88,0.88,8.74786292283231,8.58079699426491,8.52289557993411,8.40408286852875
89,0.89,8.85249773346102,8.58783076697705,8.53005553853903,8.41105888322244
90,0.9,8.8831528025784,8.5998075563785,8.54079732434313,8.4207860795928
91,0.91,8.8413498766187,8.61753798035689,8.5546263241959,8.4301640007013
92,0.92,8.72840756310149,8.63543276589965,8.5675634666522,8.43838914252357
93,0.93,8.7296540121708,8.65361798255019,8.58171192161612,8.44783959167476
94,0.94,8.75135997979592,8.66864769365556,8.59240729877635,8.45392648341579
95,0.95,8.76385038803783,8.67750573787525,8.59907752489115,8.45875486034935
96,0.96,8.76966425441932,8.68170767183156,8.60234505709105,8.46127564234447
97,0.97,8.76342453183501,8.6768341239028,8.59874241930506,8.45958533804412
98,0.98,8.75114950430336,8.66882473013674,8.59363107952935,8.45819359630095
99,0.99,8.72948981581903,8.65382512684542,8.58328614594123,8.45348116164152
100,1,8.70564552570088,8.63660437703678,8.57075031630744,8.44681549509162
101,1.02,8.65404438536119,8.60050059228159,8.54551112483773,8.43473646679592
102,1.04,8.61976065420923,8.57493165687705,8.52628410538004,8.42373298066998
103,1.06,8.60917839690422,8.56504255577298,8.5173252173928,8.41683238236364
104,1.08,8.81792533598737,8.57045659829033,8.51870534484081,8.41455717294085
105,1.1,9.23457851548306,8.70545331773821,8.52264670305805,8.41232306251099
106,1.12,9.62329740789559,9.05785646090055,8.55291294462176,8.4097868575591
107,1.14,10.470442369085,9.69908331291235,9.06567586567281,8.40097653135826
108,1.16,11.2983882079367,10.4501031704255,9.74399626496615,8.66081462839946
109,1.18,12.0183606173234,11.1009609995264,10.3286833433674,9.12035849741689
110,1.2,12.6088295779661,11.6383807730872,10.8123229729969,9.49672609535002
111,1.22,13.0694349892074,12.0571219193915,11.1868484550933,9.78808333536575
112,1.24,13.4022004479956,12.3602998921196,11.4550539595099,9.99228735685863
113,1.26,13.9879858139189,12.590062520155,11.6234826333786,10.1106411032546
114,1.28,14.9000203989954,13.1088203814463,11.9179117884312,10.1452937125761
115,1.3,15.6117397626923,13.5001151512595,12.2645482647815,10.2921946181225
116,1.32,16.0979975892287,13.7566939705617,12.4962679274552,10.4756806589737
117,1.34,16.3311883788792,13.88052786272,12.6027023722885,10.5628403028945
118,1.36,16.2876601472356,13.872266501816,12.5942940635438,10.5545633983332
119,1.38,15.9590771604583,13.7265001802567,12.4650024264076,10.4540158323228
120,1.4,15.7297554455239,13.5844180444122,12.2232236672541,10.2664331380474
121,1.42,15.5695002424851,13.4787519699447,11.880325163447,9.99906634565485
122,1.44,15.2535912482436,13.2457199720017,11.5975676393482,9.66053004109973
123,1.46,14.8125518277088,12.9022945013582,11.3365270484036,9.35147685152958
124,1.48,14.2608793921008,12.4665721010699,10.9970112982381,9.31859519872445
125,1.5,13.621335355218,11.9561163792842,10.5928365069061,9.2695363700745
126,1.52,12.9188298113885,11.3873372643568,10.2332739609194,9.2058244650913
127,1.54,12.1643375160632,10.7726485812501,10.1504404812344,9.12890625541397
128,1.56,11.3689537448093,10.6314609672585,10.0567915568414,9.04121414292584
129,1.58,11.1484168244979,10.526018544355,9.95373470408384,8.94302968530761
130,1.6,11.0398729925018,10.4157516404065,9.84202937506924,8.83491272728844
131,1.62,10.9259807318084,10.2996794205875,9.72467777931216,8.71757287532137
132,1.64,10.8080351334301,10.1758859027314,9.59984645075284,8.59155045556883
133,1.66,10.6846820675102,10.0480396991801,9.46728400840624,8.60027005038054
134,1.68,10.5553497732207,9.91181579834648,9.3302475304359,8.6407319182968
135,1.7,10.418568252007,9.77195965592788,9.18675817770605,8.68169711816969
136,1.72,10.2762367914619,9.62612264288486,9.03823470559265,8.72322427670215
137,1.74,10.1292723149032,9.47622238295418,8.88752425600535,8.7630560651214
138,1.76,9.9790579724179,9.32456710132313,8.93202168472358,8.80205144414853
139,1.78,9.8296616218254,9.17362095129539,8.97521827422179,8.83945621104434
140,1.8,9.68278070358204,9.08955813146274,9.01558869203983,8.87430176973289
141,1.82,9.5436690611796,9.12798193135662,9.05233564876023,8.90857808865063
142,1.84,9.4162888932636,9.16385966297049,9.08736319296501,8.94006689340206
143,1.86,9.30641212129057,9.19615069500017,9.11883314493358,8.97084909338054
144,1.88,9.60977931966164,9.22638064490464,9.14973425161818,9.00004928823806
145,1.9,10.3841741140861,9.52003397716014,9.17839765588737,9.02815738979659
146,1.92,11.1041079010863,10.1404541691856,9.35275162108427,9.05633593683687
147,1.94,11.7683486854233,10.7153250184555,9.84546830805967,9.08327487348508
148,1.96,12.3767016015809,11.244017944506,10.3015551348793,9.11158040275129
149,1.98,12.9296448254095,11.7264644345671,10.7190580933619,9.15174777861883
150,2,13.4292512176766,12.1631077302318,11.0981056053221,9.43439739507086
151,2.05,14.4544571499625,13.0593437259193,11.8796944702155,10.0224321939307
152,2.1,15.1759033039165,13.6896576400696,12.4281561501253,10.437026064634
153,2.15,15.6008903768186,14.0536021063538,12.7426133979024,10.6726880904242
154,2.2,16.387951244935,14.140699620393,12.8090631924365,10.7143190371131
155,2.25,17.7799455847386,14.2176315049903,12.6099264294645,10.5483844879564
156,2.3,18.9943402452615,15.3230973213904,12.667514773387,10.1713284631362
157,2.35,18.6078067591531,15.1387938489148,12.6197899561164,9.74185409902784
158,2.4,16.8571217024674,13.8695902918955,11.7106524773687,9.80572152901922
159,2.45,14.1492620949607,11.8458497633665,10.211001906583,9.85728216511596
160,2.5,11.2671284271865,10.3697213529535,10.2065940922483,9.89778454897449
161,2.55,10.5834493690593,10.409362073166,10.2420677836469,9.92537095621854
162,2.6,10.6088749273361,10.4329906159268,10.2637438005106,9.94285124333137
163,2.65,10.6197648434081,10.4434435875371,10.2733597598091,9.94991673526027
164,2.7,10.6183048936859,10.4429109384066,10.2732284746264,9.94938526953486
165,2.75,10.6076217878993,10.4339619447826,10.2653439895129,9.94207640018078
166,2.8,10.6836638672869,10.4193473411697,10.2521087782705,9.93008546808352
167,2.85,10.8690082027959,10.4138123107723,10.2355613170075,9.91496360520234
168,2.9,11.0553036030916,10.6012722703843,10.2171114391956,9.89751881586002
169,2.95,11.2447389851991,10.7915439094029,10.3623437321792,9.87994892343517
170,3,11.4377118372847,10.9850719549933,10.5557666499441,9.86175202050201
171,3.1,11.8329093063372,11.377236715119,10.944327704933,10.1429137070011
172,3.2,13.1100522246788,11.7647402247206,11.3229918408691,10.5038455282852
173,3.3,15.0406497667752,12.8160843960171,11.6769642001109,10.8321575805541
174,3.4,15.3526179866727,12.9880467955163,11.9966587332213,11.1226323873971
