id,period,psa_1,psa_2,psa_3,psa_5
66,0.66,1.08698545774952,0.862941227318952,0.772103841578599,0.643632846969078
67,0.67,1.04121760723279,0.864735175783494,0.796398177472466,0.665219014389908
68,0.68,1.02198608835752,0.921001475156429,0.835424856669624,0.685040636873947
69,0.69,1.12524766724416,0.982622040137265,0.87072198280249,0.699141394508458
70,0.7,1.19303353573678,1.01865101267765,0.887728524484038,0.700947271308262
71,0.71,1.1862567578233,1.00871596886436,0.875631786167521,0.687681228501485
72,0.72,1.10655436624445,0.95445244586225,0.834920740033175,0.666192991428234
73,0.73,0.987513638966846,0.873190116203818,0.780420882803963,0.63301529760074
74,0.74,0.864387868644142,0.789207828689444,0.72022990016146,0.597651542245326
75,0.75,0.766083945435153,0.719113654662659,0.663964565033176,0.573706892325047
76,0.76,0.709070818003361,0.668660030793977,0.632485883814076,0.559785787826217
77,0.77,0.692021400996261,0.654522697716498,0.617821898377397,0.553479040051332
78,0.78,0.704467639071057,0.65729075958396,0.613543819111552,0.550811072700795
79,0.79,0.742176340887012,0.673384371366244,0.629338336903963,0.552338321783155
80,0.8,0.777798111380096,0.699759684605532,0.642405082403984,0.551077073621239
81,0.81,0.815839918812264,0.72188897320604,0.653137040094671,0.549534925303213
82,0.82,0.822517935069288,0.724815049350831,0.649563472003866,0.539597928029308
83,0.83,0.805127757882766,0.706751903264946,0.633227441236919,0.526298474075175
84,0.84,0.760111659852344,0.673630532573617,0.606127353109013,0.513955814450454
85,0.85,0.696947075659033,0.626568404970078,0.571334048242652,0.495460438021158
86,0.86,0.62888339381021,0.57980298431741,0.537636372420205,0.475953307961098
87,0.87,0.570215844772239,0.534060942760095,0.504137868837391,0.452732714045891
88,0.88,0.512983480015749,0.489883734655747,0.468586065882941,0.430299425775977
89,0.89,0.460211150886529,0.449309740881789,0.435471875047438,0.409099958194202
90,0.9,0.41606209673201,0.413724063776662,0.407466155081307,0.389331275614834
91,0.91,0.380411323434937,0.385297122994438,0.384291869506306,0.372030568307815
92,0.92,0.371724149484482,0.365309383224115,0.366959575061612,0.357678566734316
93,0.93,0.476970690252469,0.369329892227542,0.355609780642644,0.34709132560274
94,0.94,0.470250282510004,0.374342912203591,0.349494091340668,0.339069108279531
95,0.95,0.377337640314347,0.352135241130388,0.347096984504368,0.332811685744152
96,0.96,0.366667257446188,0.356257698785927,0.346453451505299,0.327483259601484
97,0.97,0.405622968929215,0.359677604202416,0.345585367888833,0.322226001995036
98,0.98,0.442753307429423,0.361320277399434,0.344045367603007,0.31646038355293
99,0.99,0.383643215744181,0.359838699739287,0.340712256727083,0.310996916655385
100,1,0.378284688905097,0.353830867932394,0.334370796450328,0.304120152866674
101,1.02,0.356787951319228,0.335300400085612,0.316769164519608,0.286787099291318
102,1.04,0.328142505050189,0.309319630792547,0.292545571741882,0.266660021242759
103,1.06,0.295755341675722,0.278840507680128,0.265427867899422,0.243354570778119
104,1.08,0.259550105724032,0.245809175396685,0.234358216949893,0.21918552629401
105,1.1,0.226468397454363,0.210216769778961,0.20159080068833,0.193909822466616
106,1.12,0.228006510735763,0.208289105841488,0.19170793385356,0.169765695024627
107,1.14,0.225051344587083,0.199362116640339,0.182026508958678,0.156434438766677
108,1.16,0.231133547149139,0.181154884165958,0.164256488045305,0.141385720641245
109,1.18,0.22774410191527,0.165970839107936,0.152635225163792,0.134473827088339
110,1.2,0.193596896772925,0.175710663640731,0.160117468748466,0.139832498289688
111,1.22,0.205165191537711,0.184974937826913,0.168267317214708,0.148980720730198
112,1.24,0.214664400138566,0.194687995130256,0.177537078826926,0.156040285026273
113,1.26,0.225536060851757,0.204116125228152,0.187359882268368,0.168530512548482
114,1.28,0.328454407826166,0.243501155364815,0.205658609351068,0.177466044153459
115,1.3,0.345907366479509,0.250737143502606,0.216062079560341,0.182014171576957
116,1.32,0.275453954752701,0.243296961273988,0.217653631324227,0.180492333487687
117,1.34,0.268576812637936,0.236487992859438,0.213791091722456,0.185599061142097
118,1.36,0.276330544979199,0.234216848871379,0.216716160472536,0.188111951983927
119,1.38,0.259276615608894,0.233354195962747,0.216316031118014,0.188351705422306
120,1.4,0.25045502575379,0.229246931563039,0.212871419059447,0.185924780793976
121,1.42,0.251660121694263,0.22240464546883,0.206883070180595,0.181793032887217
122,1.44,0.265312629118577,0.21420733975701,0.199389668175837,0.176036121267147
123,1.46,0.299184868868845,0.214155359908732,0.192654601040819,0.169991282920242
124,1.48,0.254367641788507,0.200960235224839,0.183841325421103,0.16422317395963
125,1.5,0.225540318977116,0.20322344515242,0.18656628804465,0.16066368190182
126,1.52,0.222073759439588,0.203153582537373,0.18730075858235,0.162506977251226
127,1.54,0.217794185746495,0.20045803255053,0.185888081324707,0.162652788048906
128,1.56,0.210049010199303,0.195069924773374,0.182143757020418,0.161077030338459
129,1.58,0.19906119797639,0.186702089486107,0.176100657956339,0.158062461208735
130,1.6,0.1880564398483,0.177472359488675,0.168847747497508,0.153851996950186
131,1.62,0.206362001640521,0.175082786055783,0.161448951438297,0.149332398758291
132,1.64,0.221921000455531,0.178599371784101,0.15416695093647,0.144993773969097
133,1.66,0.222597495979745,0.175268376111243,0.147682532771095,0.140913659603398
134,1.68,0.206651033419726,0.165968760033774,0.142452284794364,0.137407977277389
135,1.7,0.200441005295007,0.161462185006369,0.13871532757865,0.134664976838837
136,1.72,0.182332031052708,0.147786838285347,0.136522255854872,0.132756623534698
137,1.74,0.154693185869321,0.136525514477247,0.1357758365449,0.13165798986056
138,1.76,0.138073375726886,0.137684128696046,0.136274410326637,0.131270037240476
139,1.78,0.141662077555277,0.140090526800482,0.137751539865117,0.131507747901407
140,1.8,0.146326922817368,0.143363934607814,0.14004174041262,0.132351105768385
141,1.82,0.151600687506379,0.147340041622064,0.142874582109626,0.133413106360234
142,1.84,0.157330539061961,0.151596910471213,0.145850324435514,0.134497690793156
143,1.86,0.163036994065583,0.155728140879854,0.148685268247567,0.135412820724993
144,1.88,0.168264839990637,0.159421363026252,0.151116334708061,0.135977815271485
145,1.9,0.172683569520744,0.162548418515314,0.153217470362478,0.136484861322534
146,1.92,0.176691691752136,0.165254672025419,0.154798149506805,0.136422279562303
147,1.94,0.179481483269036,0.166826131458399,0.155387436783637,0.135601883679557
148,1.96,0.181335376013049,0.167704530364286,0.155453663543111,0.137701078406405
149,1.98,0.181863300679814,0.167350185166885,0.154423297129683,0.140714582327589
150,2,0.182414502454003,0.167131773645046,0.157773118309019,0.14487606610347
151,2.05,0.190287029201004,0.178908649975495,0.169590960438393,0.153745804212597
