id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.264901831744416,0.264733621775669,0.264630040392414,0.264287354532325
3,0.03,0.265411300627623,0.265681249431264,0.265390907242575,0.264894476395676
4,0.04,0.263345536184318,0.263094642280378,0.262901562330122,0.262780633219006
5,0.05,0.263912727786419,0.263909767911414,0.263897256873255,0.263911893658277
6,0.06,0.265496407992191,0.265636329692079,0.265675534482101,0.2655567189721
7,0.07,0.295396644734408,0.273970289284263,0.269672036696911,0.267404958231173
8,0.08,0.34726336266924,0.310570510492477,0.295027896742692,0.290069104876021
9,0.09,0.321533504446123,0.312539291502835,0.298486086149322,0.279644234668161
10,0.1,0.491394195028492,0.437719370764441,0.393617341204399,0.339895880494549
11,0.11,0.378741805072512,0.380650733728507,0.372422162247272,0.35135087887391
12,0.12,0.442224933778562,0.401237945512563,0.366035433834991,0.343242689511661
13,0.13,0.431348386913129,0.404484949279112,0.383410744267964,0.362184096448134
14,0.14,0.558588920883871,0.524965590418754,0.496047925798315,0.449937450427128
15,0.15,0.625122838583715,0.583926578433466,0.551811050036586,0.501774583797994
16,0.16,0.796565359955148,0.659841044292535,0.570308978354773,0.48889618088151
17,0.17,0.615206456664491,0.539997917934438,0.493974488981823,0.462846274070145
18,0.18,0.495109554049085,0.472055059326614,0.455480089011891,0.46552048172304
19,0.19,0.724684751638609,0.622308298006559,0.572548515682672,0.534591768077862
20,0.2,0.963275430227131,0.815209942200807,0.706327909212844,0.579759028888943
21,0.21,0.903157393998393,0.802919729669756,0.73053200625802,0.61863951541171
22,0.22,0.831469045383096,0.760665776003873,0.696886578909602,0.625621593314247
23,0.23,0.759769174618579,0.728765232720795,0.702045243104577,0.655545087221204
24,0.24,0.785625399748921,0.752779439101857,0.723899979273308,0.674480352850873
25,0.25,0.828756290243134,0.75913275160463,0.739072396029987,0.693252383236814
26,0.26,0.842927717897443,0.813894134012747,0.783463116729962,0.722716975256357
27,0.27,0.948476058103098,0.891723500413384,0.840312625757845,0.752162000507977
28,0.28,1.01021999673164,0.931208495916674,0.865415189787101,0.76001680141512
29,0.29,1.16753302326123,1.00404286965595,0.890802361207633,0.73838219177206
30,0.3,1.41897409312992,1.21970752395985,1.06179348552241,0.839246487447891
31,0.31,1.51927214346186,1.30342419339879,1.13404009269685,0.891316931551804
32,0.32,1.449399742784,1.25315050843763,1.09825273636881,0.870573051723401
33,0.33,1.28072996686765,1.12167522887991,0.991011373884169,0.799238627824305
34,0.34,1.06405224359967,0.946542481903638,0.851619253810538,0.704181509462259
35,0.35,0.858859504823467,0.776137883916864,0.710949532422164,0.605927225258989
36,0.36,0.943940478580672,0.772312597754432,0.677983377136781,0.586935993490925
37,0.37,1.09226210550566,0.915122512187138,0.796286769948078,0.650865907203032
38,0.38,1.03192417418194,0.867917492854911,0.785861026938563,0.664903962083408
39,0.39,0.884372114729742,0.788501195288872,0.743122793656506,0.655762214467386
40,0.4,0.892413471707381,0.794136147526126,0.745105741646331,0.650138729078923
41,0.41,0.971742666065237,0.861414908045955,0.775359139681367,0.648725682840891
42,0.42,1.01891106964671,0.880373332058828,0.776866643479308,0.633602136448984
43,0.43,0.959443151034949,0.831991614548298,0.73432564388148,0.600251485023759
44,0.44,0.843372057032271,0.743907340194002,0.666086011386733,0.55204517135073
45,0.45,0.727973070646175,0.652795295506542,0.589493124945483,0.497561546789737
46,0.46,0.640074858655525,0.570875847256722,0.517135206540635,0.442367806152473
47,0.47,0.548283378289984,0.498380466454679,0.467375247264418,0.417350639199832
48,0.48,0.503894021796001,0.46986583880287,0.451388282431954,0.423055674186287
49,0.49,0.658860266100095,0.581752548472817,0.529833494556546,0.459709900455593
50,0.5,0.765437928676856,0.664996271774122,0.592138256982607,0.492322114815698
51,0.51,0.80770489338352,0.704053231309995,0.624457968652311,0.511731348422634
52,0.52,0.799352859629743,0.704484608119347,0.628720785093419,0.517020878997207
53,0.53,0.759012983692416,0.679093033741259,0.613233033799051,0.509527462401932
54,0.54,0.702895392681838,0.645162016203447,0.588740370779776,0.4926025438784
55,0.55,0.685745511132889,0.622704066129949,0.564215484192179,0.470485149490877
56,0.56,0.693625399149809,0.603017359409989,0.535272218930295,0.441776954693244
57,0.57,0.643729875964699,0.552323593377316,0.488986701501009,0.409107023477395
58,0.58,0.545915512574882,0.473363542115792,0.43458229908627,0.388042098856894
59,0.59,0.439935110398856,0.418102468453026,0.394190287554614,0.366423168339945
60,0.6,0.4126130732138,0.398514200672153,0.386234428255931,0.366449474695554
61,0.61,0.404290175619089,0.392510845105336,0.382024959096367,0.364555383119726
62,0.62,0.42063219457981,0.386939278663527,0.376264200991043,0.361607052414334
63,0.63,0.442970892334323,0.393027624482844,0.369529958403012,0.35810563994573
64,0.64,0.433314316905728,0.381157766987289,0.36261443308786,0.354426463298188
65,0.65,0.396168950182636,0.357408994569752,0.356678501675503,0.351979194350767
66,0.66,0.348135700268455,0.352277958189504,0.353695028262751,0.351036416324496
67,0.67,0.348424136220309,0.353580904660436,0.355272830608018,0.352242751531988
68,0.68,0.359881913836168,0.362139054610389,0.36182913358417,0.356022885206299
69,0.69,0.387136796177585,0.376818176669151,0.372420210221371,0.361534052720044
