id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,27.414133668064,27.4141657368318,27.4141031885012,27.4134603126092
3,0.03,27.4307964707179,27.4254273712134,27.4219309969039,27.4179796318668
4,0.04,27.4094810932022,27.4098879602915,27.410390692856,27.4105896528027
5,0.05,27.4163721849618,27.4147934407277,27.4141927361539,27.4137118939885
6,0.06,27.4141771809123,27.4140062316507,27.4138952863068,27.413788039706
7,0.07,27.4287048169291,27.4249561225952,27.4239036375132,27.4227058929778
8,0.08,27.4289364510182,27.4247687298273,27.4242136816721,27.4246603719603
9,0.09,27.4511070679416,27.4456527244224,27.4408075782671,27.4361180671997
10,0.1,27.5040758744926,27.4779507520057,27.4671073801237,27.4610871677677
11,0.11,27.4884321069447,27.4674733060017,27.4613561248745,27.4567723499879
12,0.12,27.5388080504727,27.5053826697434,27.4907718001287,27.4751951269209
13,0.13,27.5794437311145,27.5195777629332,27.4976842051923,27.4752310430698
14,0.14,27.4450741253232,27.4063305620568,27.4035244091945,27.403939051423
15,0.15,27.567018975878,27.5803879666866,27.5528034623605,27.5264955773341
16,0.16,27.9608606796145,27.803254688373,27.7411620004069,27.6652169639264
17,0.17,27.8176928699503,27.7471508141115,27.7191371041297,27.6775849407572
18,0.18,27.5955830850788,27.6362736853102,27.6384212713312,27.637456575346
19,0.19,27.5116248625969,27.626396441918,27.6462825600204,27.6605649039571
20,0.2,28.0716607036973,27.8836115491608,27.8170631113917,27.7451124797342
21,0.21,27.7849013841488,27.827855836686,27.7816026339708,27.7150772025799
22,0.22,27.7624927170428,27.6076399336462,27.5709041670807,27.5754892961381
23,0.23,27.5097791105921,27.5150422503,27.5239873100863,27.5622804558506
24,0.24,28.0063782794456,27.8780703932879,27.8163351907506,27.745312057376
25,0.25,28.1964232902849,28.0455765448894,27.9603066097593,27.8439409013346
26,0.26,28.1548241016972,28.0341286056326,27.9153945509129,27.781099760525
27,0.27,27.862122668371,27.7231920926001,27.5765100670557,27.5082469328308
28,0.28,28.498710293781,28.0634221745979,27.8885809925494,27.8048747212739
29,0.29,29.168444367111,28.947423433571,28.7393208296641,28.4342508749991
30,0.3,30.1281761065866,29.8152797396032,29.501167918967,29.0206242459149
31,0.31,31.3006103580705,30.551468351428,30.0713285955231,29.4500805409136
32,0.32,30.9268040326492,30.6123662311423,30.2527769354838,29.6623525553121
33,0.33,31.1608453883078,30.5812455477459,30.2166641398309,29.6962167243764
34,0.34,30.3214287231733,30.1510293381231,29.9474495107358,29.5806030186882
35,0.35,29.9921126892951,29.7828770713665,29.6558915863301,29.4274499477768
36,0.36,29.4463918330537,29.4454468267153,29.4190071383282,29.3132827103391
37,0.37,29.345690765505,29.3598954242222,29.3496624084966,29.2688973996257
38,0.38,29.5910728848486,29.520713278541,29.4592315028253,29.3181295183227
39,0.39,30.1142353063161,29.8233693546112,29.6438667092028,29.389959045285
40,0.4,29.8489314964765,29.8333235016051,29.7086078457862,29.4249635099168
41,0.41,30.6599869366263,30.1281551081391,29.8126036579618,29.4192100498025
42,0.42,29.9650210305798,29.8139549108555,29.6406682507631,29.3205384311341
43,0.43,29.7296957180064,29.6168859660267,29.4647975408382,29.1766348047695
44,0.44,30.0758564748508,29.5912478028887,29.3084552204071,28.9893560623778
45,0.45,29.0847812200614,28.9976088706237,28.9021398708902,28.7335627396153
46,0.46,28.5226481792333,28.5777254974555,28.5572454150878,28.474966935328
47,0.47,28.6925568892256,28.411473120319,28.2916091919054,28.2281890038218
48,0.48,27.7994027588719,27.8137669124315,27.8773069925434,27.9913038098396
49,0.49,27.3549036901963,27.402389757321,27.613013847451,27.8338818461755
50,0.5,27.7675445473795,27.6455560899175,27.6611267645313,27.7837746567477
51,0.51,27.6407953460045,27.5841401094967,27.6292208718952,27.7722759766583
52,0.52,27.5022654484363,27.3902540733678,27.5938789983321,27.8075293407067
53,0.53,28.2222319349796,27.9319930535677,27.8778633222702,27.9295990195221
54,0.54,28.6394754512716,28.3081385701289,28.1564557201199,28.0708030767286
55,0.55,28.4670626149458,28.2997147235093,28.2220568095959,28.1640780945674
56,0.56,27.9434715888614,28.1182488606295,28.1900521297505,28.2217330529522
57,0.57,28.1605167128331,28.2349696946378,28.275400515564,28.289241178674
58,0.58,28.7595675222264,28.5446378991021,28.4441241714051,28.3649204842315
59,0.59,28.9289863898877,28.6425683286022,28.5050243900296,28.4091056768603
