id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.679629382257514,0.669628879263778,0.664637188166505,0.660042060461969
3,0.03,0.664598647223124,0.664657346285783,0.664290553375844,0.663060101263638
4,0.04,0.660080311157923,0.658820897643574,0.657700936595782,0.656163080989383
5,0.05,0.659278333027865,0.659409348594106,0.65952559785642,0.65973437057055
6,0.06,0.674683150619954,0.675017537648825,0.675502015546795,0.676564866519937
7,0.07,1.01478408346794,0.984368747643785,0.947374218731173,0.890706768193585
8,0.08,0.769936298140297,0.691905444287374,0.693195071113385,0.695594405348701
9,0.09,0.949088474739969,0.775733894447739,0.693257810112479,0.631089238039763
10,0.1,0.697855388332374,0.766550473785772,0.797952308479035,0.815273474509003
11,0.11,1.22159417981332,1.08195818235732,1.0291997939847,0.974505723977189
12,0.12,1.16812436709959,1.23587187746234,1.21501700897011,1.1389337776104
13,0.13,1.23529588796496,1.19878058675651,1.17550090298758,1.1420292065051
14,0.14,1.48649110563835,1.33094277784014,1.2528313688396,1.18160317516884
15,0.15,1.55212259134875,1.37476523045394,1.3010693352032,1.22331198539662
16,0.16,1.46633115408111,1.32408534469317,1.27925755345876,1.22967610422115
17,0.17,1.47851749375095,1.3931923157615,1.32132325474577,1.22032550746662
18,0.18,2.2239149700852,1.73848562719855,1.53654864377613,1.31095207237439
19,0.19,1.95099982082553,1.48802984544444,1.23387010195929,1.24803727537347
20,0.2,1.73467516630667,1.50356678561893,1.42645496955853,1.31737933868816
21,0.21,1.42542689520951,1.27438441674819,1.38389291508651,1.39378943950021
22,0.22,3.0525808255058,2.44251902336817,2.10030743793917,1.70363207799766
23,0.23,2.42250386287858,2.21413017625612,2.02665971856442,1.72255737706191
24,0.24,1.79816984458128,1.83110182701015,1.77381472873414,1.59747187782197
25,0.25,1.95839729441543,1.85387029101424,1.72285307908351,1.49692646363914
26,0.26,1.80393135781745,1.60040824641314,1.47656066400168,1.30880889003212
27,0.27,1.73626225149309,1.52897755753119,1.39959183732206,1.20997955387541
