id,period,psa_1,psa_2,psa_3,psa_5
33,0.33,2.97039639122739,2.65400244213945,2.39385984099542,1.99334588750523
34,0.34,3.67026415672231,3.11301170428175,2.68617956685546,2.07669875984997
35,0.35,3.84161600220047,3.17753202542446,2.71401717170504,2.07580828657637
36,0.36,3.5559556043411,2.92289263700668,2.57084412175918,2.1509254746287
37,0.37,3.2989935192236,2.8884773310438,2.62336481416611,2.16916773716973
38,0.38,3.43504902204688,2.97847727946287,2.62999677832931,2.16479762048054
39,0.39,3.10441925134863,2.7259658376343,2.47389375097339,2.09269677269383
40,0.4,2.48361901926545,2.37034574052276,2.23621973408512,1.96614806696983
41,0.41,2.24688517861244,2.19202537327198,2.0927163788273,1.85290048263293
42,0.42,2.46066995011301,2.25122075494538,2.06854461146692,1.76338910770293
43,0.43,2.58495333909757,2.25496605032353,2.003887110402,1.64731729777985
44,0.44,2.69007457146878,2.03673512665799,1.79800035418383,1.46781974693545
45,0.45,2.31471857317078,1.74554358406925,1.53764887394225,1.28458823284798
46,0.46,1.60413614335361,1.43747958407324,1.32926316112143,1.15755085272929
47,0.47,1.37906561108036,1.23640101291851,1.12602360717651,1.02415127731961
48,0.48,1.24839991099243,1.16040573454898,1.0665867099066,0.909892155555345
49,0.49,1.24747793331972,1.1433867510522,1.04914247839927,0.891116841854158
50,0.5,1.25791926696965,1.12967900500943,1.02940378014774,0.878510438777472
51,0.51,1.19599324511836,1.06859176112747,0.981369656952958,0.8532385766649
52,0.52,1.25983990202338,1.0305310879946,0.909399294691618,0.819012510970053
53,0.53,1.2860657938772,1.07770063600076,0.974765165715969,0.840737254433983
54,0.54,1.20671100731788,1.08959315716252,1.02394840602576,0.903699834252085
55,0.55,1.20480166370285,1.14472963891016,1.08160941400259,0.960961778053572
56,0.56,1.3219524850646,1.23401273659018,1.15396566657422,1.01672699305643
57,0.57,1.45329838659573,1.32854191338718,1.22662004816186,1.06698149811511
58,0.58,1.54120744587408,1.39593613714102,1.28011036660801,1.10544346110148
59,0.59,1.64024562782218,1.417606468914,1.30367437763366,1.12864650150211
60,0.6,1.53379886168617,1.39973403505568,1.3005281783262,1.13743115746789
61,0.61,1.4690973093616,1.3646052890863,1.283308270703,1.13686208512873
62,0.62,1.41945589100849,1.3363890678999,1.26738378212293,1.13295280099963
63,0.63,1.40631021170261,1.32768494231387,1.26048041400291,1.12896263006673
64,0.64,1.65241316732717,1.33572792119397,1.26227415285753,1.12566237278298
65,0.65,1.89376941083244,1.45170847313309,1.26641593498052,1.12144102621015
66,0.66,1.82653391964308,1.43725230945806,1.26694286239822,1.11414450558403
67,0.67,1.45962991090683,1.35399725368497,1.26043869353158,1.10204048942083
68,0.68,1.44906958017548,1.34142590641452,1.2457609090963,1.08415770754264
69,0.69,1.42699202207618,1.31932614250002,1.22309039257669,1.06024059618427
70,0.7,1.3984401638104,1.29011718712909,1.19347162641241,1.03065099937811
71,0.71,1.56001934320883,1.2989938872875,1.15819377807744,0.995914246796341
72,0.72,1.90899996515226,1.48610047948556,1.21782229792491,0.956069006627835
73,0.73,2.01688863146527,1.52171023296107,1.22856004637798,0.911644299879009
74,0.74,1.93801654604091,1.46635647618942,1.17365630554282,0.863030117149422
75,0.75,1.6777461323983,1.26510652436926,1.02485781060878,0.829142678140513
76,0.76,1.53367567911083,1.17118469216793,0.996501316239031,0.809477113889555
77,0.77,1.37720451587332,1.07135160010676,0.956939739578242,0.782138029238196
78,0.78,1.21251159140718,1.0152149250074,0.909573570587927,0.748504842417241
79,0.79,1.0818476720166,0.953758389770591,0.858073602174728,0.723500560808456
80,0.8,0.990246672165145,0.888492695519715,0.803038908215959,0.711049071655722
81,0.81,0.908429275346002,0.819570810529016,0.773895024253659,0.69750234176271
82,0.82,0.841271289577551,0.799245761846012,0.758309069996512,0.683129888071462
83,0.83,0.827485818596584,0.785178009436498,0.744076908765252,0.668724914641387
84,0.84,0.817936085606156,0.773614314035169,0.731311150771816,0.654756358359148
85,0.85,0.811045298299828,0.763571867415543,0.719378907585324,0.641002820419512
86,0.86,0.805036127190701,0.753811310117155,0.707443530879253,0.627088419509465
87,0.87,0.797648180654474,0.743253330861339,0.694791187636504,0.612712638701589
88,0.88,0.787628053266782,0.730629050462799,0.68079205374582,0.597729043448206
89,0.89,0.773522559394836,0.715227745145865,0.664686062146784,0.58165238410729
90,0.9,0.754785367512899,0.696499782075546,0.646255442404061,0.564265959166912
91,0.91,0.731620820161499,0.674332193172904,0.625174455103717,0.545597237949152
92,0.92,0.703959312683065,0.648909469910139,0.601730315099414,0.525525705883356
93,0.93,0.672277464082565,0.620429013925863,0.575972392910883,0.504165830245761
94,0.94,0.636998538044839,0.589111350070291,0.548021164478144,0.481621657378424
95,0.95,0.598929934871727,0.555492815845591,0.518255915548062,0.458177594643414
96,0.96,0.558875318283896,0.520188418168477,0.487242811904343,0.43381053863094
97,0.97,0.564866191059879,0.509426253380291,0.474038301917479,0.429568224805349
98,0.98,0.602742528827422,0.549706560544396,0.50937766189971,0.455477192256072
99,0.99,0.637858853656061,0.581913767147094,0.538329660347293,0.478059352696104
100,1,0.663845598658091,0.606726340216125,0.561576270754408,0.497322068431431
101,1.02,0.694548692009621,0.638898781377816,0.593508616160719,0.525465080729664
102,1.04,0.700770804933177,0.649684535393554,0.606959975509289,0.540385823066458
103,1.06,0.701270590807707,0.641785863605953,0.604402214674156,0.543655683839017
104,1.08,0.692692508242469,0.639305823799343,0.592663562924499,0.538481061705156
105,1.1,0.67558036727212,0.630538075015352,0.589864265229535,0.528296765058703
106,1.12,0.788808902705413,0.642264038337399,0.586322371586109,0.520866015258179
107,1.14,0.820174129159322,0.722427631026933,0.644764203260611,0.530697308956076
108,1.16,0.918694280279789,0.804190285897101,0.716991297759187,0.593663142271217
109,1.18,1.05833478436957,0.919955895133656,0.810488278059233,0.650762695971549
110,1.2,1.15038349825983,0.997490565059466,0.873609348275958,0.688861806394928
111,1.22,1.20245911855767,1.04169351868829,0.908826111158381,0.70740792481082
112,1.24,1.22649035533441,1.05951397530467,0.920068399505718,0.70737182808527
113,1.26,1.23258168628499,1.05752957058925,0.911505755334211,0.691780419132278
114,1.28,1.22648528193796,1.03955155935402,0.906486253012307,0.701028548717312
115,1.3,1.23039163619967,1.05642340828587,0.912291155435489,0.694933867685712
116,1.32,1.24541813774643,1.05387100982064,0.899306744041327,0.687619675955608
117,1.34,1.23129680791362,1.02524358157953,0.863264305418727,0.709284637466375
118,1.36,1.18003666611155,0.965672078070543,0.856843246329095,0.726708901865626
119,1.38,1.14277329903521,0.986083738396329,0.879714850705767,0.738020866418156
120,1.4,1.15186035187798,0.991792872552988,0.893120157005895,0.741767636297276
121,1.42,1.13160476677221,0.994292695477185,0.894749513450674,0.737269397805274
122,1.44,1.10977455482936,0.986001128984691,0.88424398236459,0.724386068317597
123,1.46,1.08436373819297,0.963230058066799,0.861731437843316,0.703274408959001
124,1.48,1.04429868778538,0.926162509365701,0.827487942679979,0.674209902159715
125,1.5,0.988695839779316,0.875972685274717,0.782350027696757,0.637864561632558
126,1.52,0.922926211857055,0.816755082414309,0.729084518707071,0.601271186691881
127,1.54,0.850605703320524,0.760713796000733,0.687753139330739,0.572649136888457
128,1.56,0.795097255461408,0.714768029222395,0.647014372406783,0.540460274677747
129,1.58,0.737127970211014,0.663974473463325,0.602354963147478,0.505556333530845
130,1.6,0.674499750647968,0.60914853522379,0.554462373041203,0.468811663348009
131,1.62,0.608772575873119,0.551907063553014,0.504462571303975,0.43069577021855
132,1.64,0.563529658982384,0.49400865626747,0.45599657274084,0.395444005444268
133,1.66,0.526262814537864,0.461868414115667,0.428187500824021,0.372679362065522
134,1.68,0.477352888181104,0.428642480927151,0.398667073529821,0.349151155065366
135,1.7,0.423685962008377,0.39390572565264,0.367867868196338,0.324783504697345
136,1.72,0.38758947246788,0.358735865113863,0.336333159034579,0.299907793184572
137,1.74,0.366356873233973,0.339755324398603,0.316027147136707,0.275809984009853
138,1.76,0.343910299703929,0.319565293027222,0.297920857635812,0.261186686527388
139,1.78,0.320663665181724,0.298607918112564,0.279011821216933,0.245875135307947
140,1.8,0.296859775385179,0.277218999343335,0.259708498416718,0.230108108616634
141,1.82,0.272690753355494,0.255526704174897,0.240189466509767,0.214126743906762
142,1.84,0.248447012166779,0.233771478796817,0.220619160793211,0.198151036351285
143,1.86,0.230808630562206,0.218738975059192,0.207508607859516,0.187314471816841
144,1.88,0.234035428149099,0.21311726533672,0.202423564017445,0.183137460324954
145,1.9,0.244661165388006,0.207259473713627,0.197077331223119,0.178696831797232
146,1.92,0.244822515602461,0.21224108804903,0.198491911297589,0.176672475121058
147,1.94,0.243668592428683,0.217995768705956,0.200704750065453,0.174700568607591
148,1.96,0.244993525305739,0.220002723199016,0.200270365077028,0.171344297909236
149,1.98,0.244458422863309,0.217702376050622,0.196652958938696,0.166298726408185
150,2,0.238007033120305,0.210929340014523,0.189732333487867,0.15943661008334
151,2.05,0.215579991296035,0.19176650998175,0.172604540720078,0.151740477597758
152,2.1,0.21727721001405,0.192768045846561,0.172881473987932,0.144097472647894
153,2.15,0.200228528913952,0.178352707161427,0.160578388638547,0.138324967092533
154,2.2,0.169081171973628,0.156513859675974,0.145668803585788,0.130627189752389
155,2.25,0.16181038337252,0.152378451848948,0.144082205004376,0.130324553887729
156,2.3,0.159276124204771,0.149718431302407,0.141252986124935,0.127097929200388
157,2.35,0.153520856427621,0.144064796752834,0.135671088377664,0.121601564464573
158,2.4,0.145334599450889,0.136217612821516,0.12812922991936,0.11455285347219
159,2.45,0.135128208996893,0.126541476601253,0.119726111118358,0.111177302283139
160,2.5,0.132834338748295,0.126823334808518,0.121415648574073,0.112140513691693
161,2.55,0.133011736686409,0.126813908381402,0.121218607028163,0.111583964081082
162,2.6,0.131028173067156,0.124853504046091,0.119267080919563,0.109629458370358
163,2.65,0.127118347609952,0.121161452320375,0.115758890691872,0.106427105245254
164,2.7,0.121567412009272,0.115993862862773,0.110931749908892,0.102160900176827
165,2.75,0.114671769507519,0.109613978079978,0.105033437906836,0.0970482114513962
166,2.8,0.10741243639323,0.102330240031049,0.0983104562007338,0.0912850980345853
167,2.85,0.105834369872928,0.0962425233126444,0.0910290798482215,0.0850789666604975
168,2.9,0.0997092451430364,0.0910623562686201,0.0837764853234587,0.0786306975798513
169,2.95,0.0900257133190179,0.0828987963390561,0.0768386165702362,0.0721231686825965
170,3,0.0779273471631594,0.0727069423007352,0.068305254461593,0.0657334413301145
171,3.1,0.0695171037228861,0.0658311236805007,0.0630787692424847,0.0582730554693132
172,3.2,0.0643489059008234,0.0617353453353428,0.0593315602986394,0.055107003339482
173,3.3,0.0583201531934946,0.0562212527060934,0.0542842965057609,0.0508319748285709
174,3.4,0.051571485145769,0.0500305997278145,0.0485908461089478,0.0459872256934194
175,3.5,0.0447261499833264,0.0437282373014101,0.0427745604662742,0.0410023243116331
176,3.6,0.0382379442708375,0.0377285862508328,0.0372162956753744,0.0362018638059267
177,3.7,0.0324255611078888,0.0323174401240228,0.0321722489944123,0.0318026830837845
178,3.8,0.029416833030664,0.0291102613640383,0.0288177735912309,0.0282528733494474
179,3.9,0.0269321910508174,0.026443913307197,0.0262242373715123,0.02580240583773
180,4,0.0246356495474814,0.0242220394497647,0.0238405365274229,0.0235416397520289
181,4.1,0.0224875128417759,0.0221547847884808,0.0218251383498708,0.0214701391538484
182,4.2,0.0215465578118575,0.0213301554085215,0.0211558157987999,0.02090662603109
183,4.3,0.0219333182583859,0.0215839083600394,0.0212849566560831,0.0208109836994572
184,4.4,0.0219971236205283,0.0215632671790492,0.0211831947461394,0.0205587021225986
185,4.5,0.0217527879888043,0.0212762726732227,0.020852980374749,0.0201429893337872
186,4.6,0.0212407775498125,0.0207536424280807,0.0203177722421105,0.0195757873086974
187,4.7,0.0205137339574963,0.0200416947938433,0.0196143990678197,0.0188786381434577
188,4.8,0.0196154979938744,0.0191773331611185,0.0187777432943515,0.0180815039426779
189,4.9,0.0185965099546994,0.0182021979021977,0.0178420149952449,0.0172081117236837
190,5,0.0175008759306441,0.0171583830230433,0.0168414929082286,0.0162836117360105
