id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,14.505781620404,14.5061395740003,14.506310289993,14.5060053558469
3,0.03,14.5197324460599,14.5163484778636,14.5130002298516,14.5087980711081
4,0.04,14.5041470176436,14.5044885652917,14.5045878301612,14.5047541601006
5,0.05,14.5058752843338,14.5055039170454,14.5052748822022,14.5050783290754
6,0.06,14.5052462694578,14.5051344585742,14.5052825350228,14.5056290995202
7,0.07,14.5097735140707,14.5096869226287,14.5098940533105,14.5101865278991
8,0.08,14.508330034689,14.5091273468506,14.5106360367361,14.5125897032003
9,0.09,14.5359121135103,14.5349423537343,14.5342021713909,14.5321640305187
10,0.1,14.5547652926832,14.5464334917377,14.5430208252438,14.5398333100808
11,0.11,14.5458711759604,14.5405019972871,14.539562970486,14.539847356748
12,0.12,14.5567221515567,14.5619184901474,14.5592444517173,14.5503236132749
13,0.13,14.6080221828351,14.5646360399348,14.5402995330126,14.5217366457215
14,0.14,14.6626590382926,14.6052785323637,14.574700878042,14.5468657739887
15,0.15,14.5518744692434,14.5360647467627,14.5352773708859,14.5429663012915
16,0.16,14.6210505891344,14.6022312297718,14.5955306532393,14.586467402767
17,0.17,14.646457284815,14.6300223045421,14.6278082385044,14.6276068740505
18,0.18,14.6756455722495,14.6699986042029,14.6708880008633,14.6727035224339
19,0.19,14.8183717450933,14.8069942185987,14.7916156509411,14.7685374863928
20,0.2,14.8707226650824,14.8528749130468,14.8405705578883,14.8221042650433
21,0.21,14.8394805722385,14.849842391264,14.8564567388672,14.8597938592087
22,0.22,14.9398452657827,14.9474161649973,14.9504662073967,14.9421361824972
23,0.23,15.1754602977022,15.1379018418625,15.1080998048496,15.0609262680655
24,0.24,15.349917499335,15.2986957741018,15.2549148688334,15.1760669778967
25,0.25,15.5536931059147,15.455342494798,15.3786579574428,15.2601551372176
26,0.26,15.6224609130391,15.4958114312572,15.4015485761393,15.2687858284747
27,0.27,15.4232547184002,15.3448551200516,15.2770127260348,15.1827138755618
28,0.28,15.1164798279196,15.0788332598821,15.0556280331846,15.0398682732048
29,0.29,14.7326608484485,14.7625175175569,14.817558933597,14.9131911491904
30,0.3,14.7742509111532,14.8009222294699,14.8476853442356,14.9380768030834
31,0.31,15.1961722018299,15.1437511824565,15.1175372295481,15.1071245712821
32,0.32,15.4673477974925,15.4127094377346,15.3599135814848,15.2886688254057
33,0.33,15.7098155304648,15.6125522257864,15.5379696841303,15.4302514070906
34,0.34,15.777404210173,15.709139774359,15.6409547768376,15.5236524934258
35,0.35,15.8722553467673,15.7731607554349,15.6967836142308,15.5787692607218
36,0.36,15.8005991467905,15.7481956999039,15.6933491987842,15.5944120021285
37,0.37,15.7797676522645,15.7190327680057,15.6687560829956,15.5843661919995
38,0.38,15.6992105623741,15.6724350526869,15.6380027374302,15.5683191300248
39,0.39,15.7055407493554,15.6506795075152,15.6059653146671,15.5374319128186
40,0.4,15.6441280879449,15.5844913560682,15.5478166925028,15.4970837337248
41,0.41,15.4374842384838,15.4498597664111,15.4524384921521,15.4465830268968
42,0.42,15.3426304283987,15.3750909074625,15.3964446540535,15.4119096362497
43,0.43,15.342482972396,15.3829090573183,15.4006546130381,15.4043000310239
44,0.44,15.9545109974138,15.7498259184294,15.6235555614387,15.4314866593347
45,0.45,16.4287416032187,16.1288138475457,15.9294892854204,15.6533003041208
