id,period,psa_1,psa_2,psa_3,psa_5
119,1.38,0.152789261875517,0.144388336671356,0.136783962978726,0.123642805572986
120,1.4,0.158261944301035,0.149144661764259,0.140982018318671,0.126791560232665
121,1.42,0.162678573896236,0.15305643698671,0.14438685298677,0.129313924980786
122,1.44,0.16608100646429,0.156068017099291,0.146974751524471,0.131203981487837
123,1.46,0.168524418243241,0.158212152936205,0.148842578409075,0.132592639535555
124,1.48,0.170319815511942,0.159789476812103,0.15021472117988,0.133562561314637
125,1.5,0.171328064898672,0.160650846638109,0.150933927078816,0.133965889316203
126,1.52,0.171408863569269,0.16064712093945,0.150843840695343,0.133708611642994
127,1.54,0.170729812288017,0.159959719069474,0.150136479371682,0.132943137347672
128,1.56,0.169286460238607,0.158549445671136,0.148745938081476,0.131596081842182
129,1.58,0.167329002473699,0.15666484731936,0.146917836220981,0.129867305170647
130,1.6,0.165762907563874,0.155064616484273,0.145291467208474,0.12816207561326
131,1.62,0.164776711167695,0.154149108152729,0.144444677610649,0.127438506323464
132,1.64,0.163649008332007,0.153134967014452,0.143520756791282,0.126646124649113
133,1.66,0.162387543693959,0.151974747332794,0.142461614057505,0.125781128184567
134,1.68,0.160928742882984,0.150665375524621,0.14127262912468,0.124786596514156
135,1.7,0.159191235144697,0.149097508320341,0.139853087224601,0.123619641833196
136,1.72,0.157143259253765,0.147236996692514,0.138157186034752,0.122239696439931
137,1.74,0.154734211237759,0.145031154436178,0.136182832418047,0.120586473768462
138,1.76,0.152100191235304,0.142614132097316,0.133939827374675,0.118680687090793
139,1.78,0.149516102328191,0.140187999936601,0.131681065359514,0.116706269657831
140,1.8,0.152768183318015,0.137821821395564,0.12947377307307,0.114800221737143
141,1.82,0.1509072766201,0.135356755172308,0.127216316264757,0.112908982147369
142,1.84,0.148054986982974,0.132722541387384,0.124835524404158,0.110913983149147
143,1.86,0.138354402781033,0.129982338278583,0.12230996633682,0.108805458215716
144,1.88,0.135444382350407,0.127272889770615,0.119797287139783,0.106619057341447
145,1.9,0.132479738176799,0.124562777812718,0.117317196315525,0.104508843534737
146,1.92,0.129540094273071,0.121843149552437,0.114796349046577,0.102375380137845
147,1.94,0.126729419970456,0.119231323723989,0.112367901128277,0.100257655804144
148,1.96,0.12403389903153,0.116746927443027,0.110054502606253,0.0982597015445234
149,1.98,0.121344526866315,0.114309561577216,0.107830323253439,0.0963642751113751
150,2,0.11856231971277,0.111818213198851,0.105582996518606,0.0945194387071199
151,2.05,0.111607316106056,0.105439751600027,0.0997430689176565,0.0896632773372882
152,2.1,0.104738824807048,0.0991376396156976,0.0939977710980149,0.0848603984021007
153,2.15,0.0983103066515925,0.0932444752164566,0.0885543544728531,0.0801492956317926
154,2.2,0.0966479046637406,0.0874013781204457,0.0832463686056615,0.0757320838521314
155,2.25,0.113198354419288,0.0841816041102013,0.0777991897712813,0.0712380072912383
156,2.3,0.127047816963894,0.0853755443062669,0.0726201077629834,0.0666498856986013
157,2.35,0.105702581198186,0.0778048753079535,0.0680762380999259,0.0625155240690055
158,2.4,0.0694987716290248,0.0666329756027802,0.0639324471947323,0.0589796763214449
159,2.45,0.0647021621977777,0.0621849007049577,0.0598276235073988,0.0555300929278402
160,2.5,0.0623246394768516,0.0579934687515101,0.0559061043238385,0.0521442967900537
161,2.55,0.0600281749329921,0.0561900832443711,0.0526649234266303,0.048912519739525
162,2.6,0.0592768512949719,0.0540031756547357,0.0508160423892378,0.0458683615438123
163,2.65,0.0551422301887849,0.0519485878248891,0.0490036018566921,0.0437546108861994
164,2.7,0.0542024166393578,0.0498794458359001,0.0472228219023573,0.0424901669363649
165,2.75,0.0627791058762801,0.0548383573367335,0.0487440516238123,0.0411598657481991
166,2.8,0.0683124431490207,0.0596910506423581,0.0528747663631007,0.0430432914518658
167,2.85,0.0730113952595002,0.0631331117198554,0.0554075394871158,0.045265557464663
168,2.9,0.0830244279556742,0.0710571038007857,0.0625378627712106,0.051112238784563
169,2.95,0.0981488729175271,0.0828113450691567,0.0714113619237631,0.0563864840156001
170,3,0.106668172174824,0.0896915662782242,0.0767468142383232,0.0612578837262804
171,3.1,0.106568444060007,0.0924992524578336,0.081331223556816,0.0650585531301536
172,3.2,0.0958715844572341,0.0848995678634748,0.0758965101574935,0.0621342341580662
173,3.3,0.0780274749939265,0.071193165957455,0.0652868987273267,0.0555516405235374
174,3.4,0.0616130105474148,0.0575307486494412,0.0544130254864437,0.0483464569963661
175,3.5,0.0506797464176088,0.0483233929642822,0.0467136713317327,0.0425928519338701
176,3.6,0.0475391390012635,0.0450699510829305,0.043197866260398,0.0388436926865099
177,3.7,0.0502010875652248,0.0457056035488715,0.0423323386257128,0.0382337302533997
178,3.8,0.0532468745689245,0.0484268132411276,0.044659576119538,0.0381794736575519
179,3.9,0.0582938525109627,0.0517556769222071,0.0462196411996719,0.0374574987709542
180,4,0.0605996594002523,0.0524366847762514,0.0469881975928063,0.0382807432618933
181,4.1,0.0640739415789449,0.0560618525418226,0.0493376473255186,0.0395316685014445
182,4.2,0.0658421394048696,0.0574522812654914,0.0511930216598961,0.0423575452349976
183,4.3,0.0677246623738185,0.0595304262234169,0.0534326192655932,0.0444676123257498
184,4.4,0.0684850324092849,0.0610955453830849,0.0550624867824978,0.0452992734356939
185,4.5,0.0688653006918013,0.061509740424093,0.055175855316361,0.0449584950231917
186,4.6,0.0676912574013391,0.0602046381905956,0.0537747011091789,0.0439222409439829
187,4.7,0.0648004926655906,0.0573645014093926,0.0521473623630631,0.0435282547369223
188,4.8,0.0620746492979336,0.0561466943647728,0.0509515154333511,0.0423685792139649
189,4.9,0.0598605569937729,0.0540411126866831,0.0489498394560917,0.0405596969322963
190,5,0.0568967351027303,0.0512613388078549,0.04633996173641,0.0389448311505663
