id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.461379749748185,0.462337577188343,0.463693457233968,0.464213384577816
3,0.03,0.470983863120987,0.466305046511799,0.463923833385411,0.461855252390375
4,0.04,0.491028552545689,0.484899976404913,0.480928878903672,0.475823024172568
5,0.05,0.499742054779978,0.488437516753115,0.482753652925371,0.47530623312042
6,0.06,0.591995575212394,0.569156283839757,0.550213813805274,0.525708660919887
7,0.07,0.673587891269292,0.664285602346547,0.65548184515168,0.639908118292271
8,0.08,0.77706870605058,0.752797595932778,0.74172252509456,0.716953116157512
9,0.09,0.646662961359513,0.65280924829517,0.644446802124476,0.621170155544214
10,0.1,0.7510489548449,0.651690363525407,0.596371726161554,0.538609376447541
11,0.11,0.847551000013456,0.741419519865611,0.664182292688869,0.562300694656668
12,0.12,0.859305261338719,0.761433144196647,0.701622540849689,0.625164360468609
13,0.13,0.766320604197995,0.690324254002573,0.652388371265842,0.601075485976935
14,0.14,0.59340783529432,0.553228298602459,0.537851703519312,0.541878673534181
15,0.15,0.664305304853418,0.609911887711605,0.579469282207042,0.553425258190033
16,0.16,0.731815382229176,0.581982394332106,0.547866529095038,0.543099774735141
17,0.17,0.786444294638221,0.703934612508753,0.669710584625346,0.638710878658646
18,0.18,0.879891426861541,0.8029714231284,0.741387724283952,0.72049905839827
19,0.19,1.12659658177066,1.0365086251772,0.965669001084353,0.872876905195232
20,0.2,1.30156900722988,1.18492482580077,1.10545941690127,0.977647079812615
21,0.21,1.75064446752651,1.34408295853225,1.21538719660915,1.05589953181419
22,0.22,1.43728224241796,1.29953271990055,1.1818419217027,1.01374826246734
23,0.23,1.33184058401957,1.23106797609861,1.15173094295851,1.02470730488873
24,0.24,1.06104060336752,1.11406751558016,1.11504721423911,1.05331046372997
25,0.25,1.61080317514471,1.47279816860442,1.36274162651662,1.18405469934269
26,0.26,1.99525089574754,1.76094646548692,1.57713738869632,1.30824117893553
27,0.27,2.022354916875,1.77075829246404,1.56895360404654,1.30194405717778
28,0.28,1.77033165096457,1.62785504324898,1.50255626555079,1.28488449741894
29,0.29,1.55132584319446,1.53310238740946,1.47051952179778,1.30255368207885
30,0.3,1.96210875310756,1.77257016166452,1.61750540420911,1.37038659220798
31,0.31,2.21381765301342,1.93892416712278,1.74239591916669,1.43063947447945
32,0.32,2.53177596057766,2.0448520403433,1.77403511911579,1.43150958442488
33,0.33,2.42528124754952,1.94235394381416,1.68163684771393,1.34736758895303
34,0.34,1.91470476178924,1.62541170805408,1.46493435560009,1.27527287287562
35,0.35,1.49238158810314,1.40732107855896,1.3277257539975,1.19043184920025
36,0.36,1.27717974530619,1.23161761992332,1.1854302151544,1.1018516005799
37,0.37,1.1172383312677,1.10120387277858,1.08073788971715,1.0269938884228
38,0.38,1.01335803117059,1.0202960403737,1.01980360189089,0.988613806713656
39,0.39,1.03774764410043,1.04214603195579,1.03221284902342,0.986473014424115
40,0.4,1.19057501260354,1.14588789577098,1.10314533231473,1.01883448884016
41,0.41,1.35654087070804,1.2698780202324,1.19095390077797,1.05648542030851
42,0.42,1.49331996978184,1.36814406975595,1.25990258242209,1.08542051978311
43,0.43,1.57069088270069,1.42209234014613,1.2964786375451,1.09502778802259
44,0.44,1.57846774158244,1.42370189105848,1.29212107090396,1.10016823407757
45,0.45,1.53969346504297,1.39250210859752,1.2640109118217,1.09591293362371
46,0.46,1.48830004946073,1.3477003774118,1.226706266898,1.06974340940535
47,0.47,1.44106046158589,1.30097044875695,1.17887568424442,1.02663330661292
48,0.48,1.47204018694089,1.30034162516135,1.157778902462,0.968965069185962
49,0.49,1.50264560057707,1.33621856001351,1.19909762067724,0.987675870832385
50,0.5,1.4813442840111,1.32910395865832,1.20684457377022,1.01229703916267
51,0.51,1.4411753183397,1.28814724065919,1.1872595852449,1.01501895894794
52,0.52,1.54723145087257,1.32534278731467,1.15809533152324,1.00547254922978
53,0.53,1.62430667308382,1.40913872567872,1.22692476643787,0.990367980664157
54,0.54,1.69590971612152,1.46883039447214,1.28175371491762,1.00491149683111
55,0.55,1.73970493201517,1.50272785910715,1.30800836522535,1.03090948637933
56,0.56,1.734162894015,1.49727460950546,1.3029475388943,1.03775501633173
57,0.57,1.67600570672426,1.45398899846819,1.27730910200753,1.02813061921063
58,0.58,1.58948494080331,1.38600128054352,1.23823707215521,0.999660406749047
59,0.59,1.49417318939369,1.32371409755094,1.18320975590004,0.959922738483014
60,0.6,1.40886028089381,1.25292102880289,1.12042866327806,0.912066996791467
61,0.61,1.37521411750805,1.17278455928617,1.04426804622801,0.864241895888383
62,0.62,1.26509372767238,1.07640475894059,0.968956770218672,0.807007549644365
63,0.63,1.10111574940673,0.984817375398638,0.887829990416521,0.741692110421758
64,0.64,0.98668056267396,0.881201247949194,0.797675751000397,0.67101681269151
65,0.65,0.857876479952284,0.769809776806806,0.699717192646958,0.597158913127748
66,0.66,0.731614417941711,0.676576570071138,0.641220420658723,0.577627497118868
67,0.67,0.708791900308718,0.669433367868189,0.632386128911809,0.566136577227705
68,0.68,0.7029936658689,0.661904781793109,0.62327768182465,0.553711936645089
69,0.69,0.696277902078978,0.652166032944604,0.611067258024906,0.537756136987625
70,0.7,0.687947233827787,0.640217463821889,0.596375209251787,0.533677766614844
71,0.71,0.677251297179241,0.625868822916117,0.593275883652075,0.544275356192273
72,0.72,0.670245576527596,0.637748503235436,0.608208430722459,0.554686131364769
73,0.73,0.6906407467176,0.654162520747243,0.620745562867424,0.56220022403664
74,0.74,0.706402907233916,0.666864691282413,0.630977090713158,0.568110768687765
75,0.75,0.716896947422002,0.675023934281248,0.637185220169077,0.571299698387422
76,0.76,0.722942041234625,0.67922419296531,0.639777372580927,0.571334209461912
77,0.77,0.724178807529549,0.67975953240165,0.639583236979081,0.569767219480701
78,0.78,0.720646980518712,0.676030258401118,0.635529709069626,0.564935423500514
79,0.79,0.712931584984679,0.668457309806711,0.627990537950932,0.557863813876006
80,0.8,0.702263859948324,0.658766517006724,0.618961203856712,0.549033481784362
81,0.81,0.689444016369398,0.646468122652099,0.607035474757546,0.537554764547437
82,0.82,0.683074729226707,0.631475321727788,0.592486200637817,0.525101605010582
83,0.83,0.680955994817369,0.6148034016244,0.577262103950944,0.510797697439973
84,0.84,0.709568355293752,0.628509580883552,0.559887872989811,0.494854537366244
85,0.85,0.730829712064561,0.646437125764134,0.575350566795949,0.488112997573535
