id,period,psa_1,psa_2,psa_3,psa_5
81,0.81,0.502780317216953,0.477889931174008,0.455319979783212,0.416197937422535
82,0.82,0.509086615236124,0.484493552764908,0.462016490989109,0.422399062513664
83,0.83,0.513434229890311,0.489002486460783,0.466727356537378,0.427134825201486
84,0.84,0.516622579349449,0.492712557417103,0.470461650517134,0.430470199979888
85,0.85,0.518415412885359,0.494969535051289,0.473004247573219,0.433232347850388
86,0.86,0.548880948579152,0.496111052574746,0.474371033164906,0.434783610216544
87,0.87,0.590468498331374,0.524650319010588,0.475539846241799,0.435818600629749
88,0.88,0.636480153047231,0.55522426954262,0.495476321752566,0.436390554126905
89,0.89,0.672299374073238,0.584155701708603,0.514263110437219,0.436317891573039
90,0.9,0.697325160303156,0.603515343266867,0.529478837900387,0.435834315542976
91,0.91,0.7103829474299,0.613469355852362,0.536858345037939,0.435340394467165
92,0.92,0.712246513005978,0.613808846267238,0.536038278920472,0.434552451012805
93,0.93,0.701926006355327,0.604215422371818,0.527154284356224,0.433597976129244
94,0.94,0.681139167243669,0.585428172260679,0.51087677151553,0.432538113188642
95,0.95,0.650799381265006,0.559175455391408,0.488145952094979,0.43136224473368
96,0.96,0.61334348860207,0.526428206114298,0.470053428621657,0.430017489871652
97,0.97,0.571043843696686,0.490308922377358,0.468271582576035,0.428441534214206
98,0.98,0.525542896588507,0.487988125748747,0.466126706576688,0.426655670709146
99,0.99,0.508402802601152,0.485376394643022,0.46386041407504,0.424812758664198
100,1,0.50525051521685,0.482555460077772,0.461304466615567,0.42265744944223
101,1.02,0.497677117051996,0.475707347635853,0.455044080982877,0.41746901854617
102,1.04,0.499823824178185,0.468096755536109,0.448200262725775,0.411626546233148
103,1.06,0.527034467736632,0.482889212861439,0.443686137776463,0.405105415026516
104,1.08,0.546780334551145,0.501848311218383,0.462012691998289,0.397983297234807
105,1.1,0.559965148365503,0.514678078791892,0.47408071769874,0.404904377694227
106,1.12,0.566966812571848,0.52135016808583,0.480398662119272,0.410454036533737
107,1.14,0.568009554085216,0.522496142611815,0.48158185920839,0.411573201957404
108,1.16,0.564529229014263,0.51937290427459,0.478738291016169,0.409056522862513
109,1.18,0.624442940084241,0.5510193558311,0.491223147360182,0.407769704218595
110,1.2,0.675525682788947,0.596739444947656,0.531660021701519,0.439341754888193
111,1.22,0.716518134352943,0.633937872665743,0.56518331124534,0.463903409140074
112,1.24,0.748525849152655,0.663061091117026,0.591325266666885,0.48197750262954
