id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.337388594708198,0.335788685865029,0.334705949460396,0.333474323587797
3,0.03,0.334905989394093,0.334169710287886,0.333826607134437,0.333332280521483
4,0.04,0.332838531204263,0.332410614473824,0.332217671886801,0.331957654277414
5,0.05,0.332270754406421,0.332295210426741,0.33231324586974,0.332339905657131
6,0.06,0.335039671403358,0.334830855917641,0.334800016440975,0.334696938979413
7,0.07,0.383965631246076,0.35803119029285,0.349841093809786,0.34542776718643
8,0.08,0.437058417165887,0.35455977084345,0.35278351143665,0.349528198175941
9,0.09,0.427560229535845,0.385446346385982,0.367380473383002,0.354374626779996
10,0.1,0.628807857652273,0.499331182887905,0.448918047921794,0.413263149687161
11,0.11,0.489515088494106,0.428714050908766,0.414852694419492,0.416870393632044
12,0.12,0.557589267896856,0.472246936027208,0.440255624700222,0.42357685539574
13,0.13,0.740144527084795,0.602367584866454,0.530087700897492,0.467343030913841
14,0.14,0.979239286923705,0.732147083598933,0.592837468462033,0.439426471397925
15,0.15,0.854310792692168,0.715572344865603,0.618481131509117,0.506327465546356
16,0.16,1.12117340525995,0.863746377348961,0.715140033613047,0.565904103061573
17,0.17,0.536033230664784,0.506886904462537,0.498887214463917,0.47809585982922
18,0.18,0.387353127968881,0.379452061484737,0.389782770511529,0.4095197913074
19,0.19,0.629512238328981,0.495773896184579,0.469979379111819,0.444340189389531
20,0.2,0.57609853392314,0.487268182000587,0.467575564885552,0.430236454046415
21,0.21,0.609220958457551,0.546249063663521,0.511497793808803,0.469256952074652
22,0.22,0.705013896621569,0.57774017500824,0.554521930393617,0.509160921180304
23,0.23,0.659462703089833,0.629492971155621,0.60108269898805,0.548679102769935
24,0.24,0.779025899953826,0.673444472653333,0.643726095586767,0.58731976834316
25,0.25,1.14776849624832,0.874084410661479,0.721747662590635,0.633770958037402
26,0.26,0.921253755263395,0.855199565591668,0.795384934250585,0.691855528186577
27,0.27,1.05854348710234,0.953714620468363,0.866995656156372,0.735437430658483
28,0.28,1.15277239278765,1.02703734684434,0.921781567770289,0.758148228818121
29,0.29,1.22870295762679,1.07118210668543,0.95861752755725,0.794822052559156
30,0.3,1.41166081668799,1.20029499211483,1.03720445660556,0.809088213457853
31,0.31,1.53157530065,1.30722139283431,1.12944743504445,0.878208644998286
32,0.32,1.49395279778371,1.29237823243944,1.13148168530466,0.89542918393088
33,0.33,1.31890658470309,1.16564609863333,1.04469312998999,0.856286468785515
34,0.34,1.10170355550289,1.00188207783922,0.920456946818843,0.784546950519595
35,0.35,0.906516761546623,0.839452662920787,0.790461455010356,0.710457282764767
36,0.36,0.986910279083464,0.779261167007899,0.69875290016523,0.648928897611694
37,0.37,0.896175662049359,0.828796816089142,0.764650523927501,0.661465157415021
38,0.38,0.970371724776867,0.89811911929349,0.830222861260789,0.713940725389548
39,0.39,1.08603348144792,0.976532291132143,0.887989006471648,0.749177774352688
40,0.4,1.16252327551534,1.02021821615601,0.909149435868839,0.748941170597587
41,0.41,1.18287400801932,0.986129237873495,0.869504714253304,0.711716170529247
42,0.42,1.08814442808744,0.869570092097922,0.768013925223474,0.633691842188574
43,0.43,0.91670992051599,0.749337389630213,0.696438230829709,0.609351857654994
44,0.44,0.777458094746418,0.718939960361185,0.669105351960122,0.587430167641775
45,0.45,0.735532907889359,0.679135966842316,0.630945965240612,0.556747232450532
46,0.46,0.672722033721899,0.62380022744215,0.582595261977376,0.518758573254965
47,0.47,0.593011147770572,0.554995579366678,0.524629090003974,0.476168877499901
48,0.48,0.504108785750906,0.482660160293868,0.463955392469971,0.432586025834257
49,0.49,0.597009503125333,0.450296985119033,0.409113256487605,0.391817777849167
50,0.5,0.583502163994884,0.468506544161656,0.44483250803963,0.414579175245401
51,0.51,0.590098855539861,0.498873885267228,0.477031834425646,0.44484637632283
52,0.52,0.575581878769529,0.514890170033489,0.496172322695438,0.466925395061084
53,0.53,0.534671967428113,0.520753393640654,0.507177834246563,0.48214156315729
54,0.54,0.531105831473152,0.525605069387191,0.516961927531037,0.495880894452502
55,0.55,0.546437096547812,0.540885053647409,0.53176200933782,0.508927105761611
56,0.56,0.579551843803243,0.565644390932674,0.551051333754992,0.523920314956705
57,0.57,0.615101312434133,0.592881575178876,0.572876292962854,0.537433207052264
58,0.58,0.643567516183309,0.614407214080613,0.59022252678221,0.549674799853427
59,0.59,0.659410133850973,0.628186449075746,0.60131133145084,0.557564497820825
60,0.6,0.663967417583012,0.633526993793738,0.606873443668682,0.562069046855156
61,0.61,0.660344088678457,0.632099023696336,0.606816442504229,0.563326619789313
62,0.62,0.652781345343324,0.626130321585036,0.602758577801702,0.561477487958136
63,0.63,0.715036527222911,0.617715847045872,0.596810514604635,0.558498711920014
64,0.64,0.752473788709707,0.638897582689965,0.590632540538556,0.55484386990597
65,0.65,0.76789183463003,0.651566463469307,0.584327288915659,0.550723567127384
66,0.66,0.771702396098701,0.648969132953628,0.579670046064287,0.547871453702736
67,0.67,0.802145163934225,0.671518189939265,0.577108255717221,0.545784849750477
68,0.68,0.828694296386749,0.696334486259348,0.592157324212307,0.544715227522132
69,0.69,0.842337773732522,0.707889079638879,0.601646288297637,0.54538593827083
70,0.7,0.838626288999399,0.701886109551767,0.594889740146582,0.546553177698749
71,0.71,0.816048512428562,0.677708588179446,0.595506315764197,0.548229233940556
72,0.72,0.82858290976139,0.6792661897412,0.597746166911964,0.550158975403487
73,0.73,0.808790359865888,0.669862532568225,0.603962239627655,0.551081506537564
74,0.74,0.757120577946773,0.647612256031683,0.608387548296991,0.550378255273429
75,0.75,0.722708787039129,0.647258085723281,0.610103675708558,0.547528487715537
76,0.76,0.69424045449139,0.648437608333374,0.608434900491357,0.5422063466268
77,0.77,0.693467642398051,0.644951379801428,0.602955982971696,0.534250438733942
78,0.78,0.686389350413346,0.6364548066879,0.593444479215278,0.523590329605822
79,0.79,0.674116879221746,0.623127341170828,0.579893694897779,0.510252625983777
80,0.8,0.656557992925792,0.606263147341467,0.562968671739361,0.494423024718587
81,0.81,0.635361951973128,0.585367748173984,0.543427008241544,0.476430749898455
82,0.82,0.609900537526372,0.562126000813558,0.520982489612159,0.456619972109874
83,0.83,0.581730837950077,0.53551693708265,0.496585136301456,0.435365988780952
84,0.84,0.591497750456354,0.506511133265515,0.46991419732666,0.412773145734002
85,0.85,0.608598041016815,0.489684504309432,0.441194712187585,0.40720886483478
86,0.86,0.592720156358688,0.479013165927086,0.443780229482997,0.410014917071525
87,0.87,0.547301535013192,0.465237048530158,0.446069362068718,0.411900164935564
88,0.88,0.48790249819472,0.46685044373611,0.447376001920318,0.412788923995404
89,0.89,0.489057590398387,0.467831078725892,0.448208923836753,0.413224183080886
90,0.9,0.48924478823493,0.467875254956489,0.448135907445767,0.412953962752417
91,0.91,0.488522422040319,0.467059209135141,0.447243772387207,0.411933301532904
92,0.92,0.486918100268322,0.465421889944869,0.445606764955562,0.410362602463743
93,0.93,0.484711070375709,0.463370097061248,0.44364968866036,0.408456202478134
94,0.94,0.481819860625996,0.460593208253331,0.440960672066968,0.405887135291445
95,0.95,0.478110602014468,0.457048041604949,0.437543858821605,0.402684099072706
96,0.96,0.473634988193358,0.452775307689499,0.433660693437367,0.399371630505094
97,0.97,0.468719520530208,0.448366435725439,0.429446859061176,0.39545072973724
98,0.98,0.463466062955068,0.443366351496392,0.42465758082857,0.391038913611333
99,0.99,0.457724478591688,0.437886168802942,0.419400857282052,0.386602853229316
100,1,0.451617736302794,0.432115314445464,0.414174665488108,0.381747648488388
101,1.02,0.438980268733358,0.420301755978059,0.402833046931834,0.371456613213751
102,1.04,0.425950676867602,0.407819171474103,0.390991238995311,0.360777063529101
103,1.06,0.412715244531927,0.395273883447964,0.379146506488259,0.349867700720027
104,1.08,0.399709778204363,0.383023751550337,0.367391458024545,0.339185362156401
105,1.1,0.387259209244114,0.37118751362945,0.35603261796406,0.328770597303418
106,1.12,0.407627488164179,0.386134683764789,0.367409451817103,0.337176441393579
107,1.14,0.429484861475769,0.40773749029961,0.388440447477806,0.356449798798495
108,1.16,0.448516022609196,0.426409602944821,0.406459974005364,0.372744100603571
109,1.18,0.491126081418518,0.444442611464477,0.421432562188206,0.386105341958674
110,1.2,0.534440703907588,0.482753254974164,0.439103244802981,0.396794795931705
111,1.22,0.5732388481807,0.517542616454909,0.470325902694428,0.404966260162426
112,1.24,0.608253462510453,0.549202487945218,0.49892023894703,0.419117731710749
113,1.26,0.638918376482751,0.577041297205947,0.524100312041809,0.439481885445086
114,1.28,0.68500734612563,0.610388729038215,0.54825544603831,0.456760915313043
115,1.3,0.727882502622778,0.648662237969298,0.582196884056794,0.478642498621969
116,1.32,0.759129105558523,0.676646027642433,0.607201474397938,0.498007138672247
117,1.34,0.778176685670936,0.694121545064201,0.622772711455368,0.510281963020207
118,1.36,0.785507019607304,0.701426604634297,0.629885520443482,0.516099247349129
119,1.38,0.783572171258659,0.700664069840402,0.629836464523871,0.516662250861731
120,1.4,0.77431414901747,0.693568183354786,0.624315962210311,0.513140916657127
121,1.42,0.758762637638459,0.68013341958131,0.613389042516856,0.505512065877744
122,1.44,0.760691588366091,0.661350412541951,0.597453428558614,0.493935172812385
123,1.46,0.760466193643229,0.64585926795169,0.577601954064599,0.47920999080166
124,1.48,0.751598935002557,0.635074631793045,0.555401592128703,0.462299309297645
125,1.5,0.735456742995568,0.624631696172576,0.53820056273761,0.443997040818633
126,1.52,0.710515859267916,0.606280215396774,0.522142126762699,0.424535787925376
127,1.54,0.677750776293339,0.580948876364109,0.503464464682274,0.403890511318478
128,1.56,0.640483294893744,0.551034152072146,0.482077560720736,0.38254610933124
129,1.58,0.601607313767967,0.519358438233816,0.458058415832468,0.365223175282493
130,1.6,0.562547977770021,0.487378486583642,0.431782587218713,0.347032052098063
131,1.62,0.524207797326708,0.45572467954105,0.404112474429375,0.327370815892672
132,1.64,0.487133209301742,0.425069268110836,0.375725410584926,0.306721061679328
133,1.66,0.451493612272727,0.395399808054512,0.348241717012818,0.286620166870891
134,1.68,0.417521088260492,0.367015724726579,0.324391276961201,0.280575904828708
135,1.7,0.385392676960581,0.339979791010105,0.301608122074173,0.275084071492912
136,1.72,0.355051146770113,0.314346243941704,0.279948672742997,0.270146938243118
137,1.74,0.326286618222502,0.289846307853163,0.27144300371334,0.265858840473388
138,1.76,0.299066239380998,0.269062782178326,0.267087333501088,0.262104329481701
139,1.78,0.282912844400489,0.26520060530539,0.263515358677515,0.258959476940544
140,1.8,0.269845471463571,0.262140856983121,0.260633313678852,0.256311417550785
141,1.82,0.260834839559818,0.259867454150738,0.258401828247932,0.254232190479931
142,1.84,0.25933327087114,0.258323104182094,0.25680565399322,0.252596162054368
143,1.86,0.258570088031439,0.257414635961892,0.25579060226165,0.251405172099261
144,1.88,0.258451916182374,0.257065251106546,0.25525832298409,0.25061763739831
145,1.9,0.258879471653033,0.257192466628485,0.255141461709992,0.250138969773583
146,1.92,0.259783614949173,0.25777279208535,0.255446447962617,0.250014575118459
147,1.94,0.261070431680449,0.258677976908592,0.256030264153117,0.250100343728139
148,1.96,0.262621647476885,0.259820914616805,0.256853587943269,0.250423736355079
149,1.98,0.264387397603673,0.261216330784463,0.257898449451891,0.250894915719375
150,2,0.266320476188103,0.26272452577689,0.259039167386164,0.251507486129158
151,2.05,0.271402862225795,0.266833095911224,0.262331370236843,0.253372899738126
152,2.1,0.276410540383896,0.270989443045955,0.265678010164573,0.255351478120319
153,2.15,0.280935838797974,0.274711526788356,0.268672049540799,0.257128604732331
154,2.2,0.284662383061326,0.277780197104216,0.271136794948072,0.258504044658613
155,2.25,0.287573866970888,0.280080237067937,0.272877157675335,0.259278084658485
156,2.3,0.289581528164632,0.281587481716016,0.273924591923066,0.259510298837811
157,2.35,0.290758056838521,0.282330252797406,0.274270669420449,0.259163686144283
158,2.4,0.29115420546731,0.282359011200405,0.273965353060435,0.258278848862979
159,2.45,0.290868739176423,0.281766261199685,0.27309300914561,0.256919994598083
160,2.5,0.289951601047767,0.280596727786744,0.27169492059562,0.255149241253363
161,2.55,0.291837796115807,0.279028963081783,0.269955693311371,0.253115469865201
162,2.6,0.306864737822324,0.284149268447467,0.267869522559066,0.250817256923796
163,2.65,0.318540811055511,0.294754628132862,0.273301679775572,0.248237418865229
164,2.7,0.32691307001857,0.30227461589014,0.280029899276421,0.245319392793661
165,2.75,0.332463660731679,0.307265653861541,0.284467722531542,0.245149369019899
166,2.8,0.336151505231028,0.310547903296438,0.287404481202699,0.247362562620411
167,2.85,0.337666872249538,0.311819165411916,0.288405340358365,0.247862974600548
168,2.9,0.336696967341314,0.310768025757065,0.287262046610447,0.246914725583106
169,2.95,0.333358037991712,0.307525462818677,0.284080285266095,0.250269115849421
170,3,0.32778663033041,0.302214437515614,0.280365648654195,0.252546277010333
171,3.1,0.313501861034067,0.296818492155878,0.281313314929517,0.253472229550556
172,3.2,0.308078721381924,0.291773507272622,0.276576723173432,0.249247984250207
173,3.3,0.313203943642188,0.281812323414583,0.267131197236774,0.240662587847827
174,3.4,0.317015389862466,0.282087927848817,0.255566942733425,0.229847864384427
175,3.5,0.315401391872642,0.280268530444653,0.253840009307263,0.218402626929608
176,3.6,0.306249664471209,0.273361224161737,0.247841555693847,0.20673858135281
177,3.7,0.297625902248018,0.261932505360994,0.237529836352781,0.196776842244327
178,3.8,0.283202976432766,0.250033923054911,0.224406336573374,0.185762946101536
179,3.9,0.267116581812602,0.235965508314977,0.209161219124672,0.172817712317985
180,4,0.247556410653268,0.218636363904229,0.193798270709449,0.16615211181293
181,4.1,0.224174463671509,0.197860266875851,0.175409020380817,0.162291529772637
182,4.2,0.206784030370361,0.177208383981965,0.170424750668761,0.157865696647939
183,4.3,0.185379605744702,0.171404935799728,0.16487458267026,0.152787497731992
184,4.4,0.171638140514053,0.164980226073092,0.158694666162138,0.147113898443395
185,4.5,0.16518586310485,0.158628067833769,0.152441731427713,0.141130988826253
186,4.6,0.158823654170075,0.152504245774541,0.146532709637018,0.135545636682077
187,4.7,0.152160115475482,0.146137715725962,0.140445249485696,0.129963162498669
188,4.8,0.145156100552054,0.139466803134097,0.134086931021974,0.124174991858512
189,4.9,0.137847313090247,0.132514760827748,0.127473301359339,0.118183137720498
190,5,0.13033538091831,0.125369580195887,0.120675941028341,0.112027369488474
