id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.780456741729405,0.775145790288985,0.770893295662856,0.766298613382907
3,0.03,0.776694918730751,0.769795582041501,0.766486268375129,0.762670091137388
4,0.04,0.82451780916051,0.797492525255004,0.78937233411391,0.784990040539811
5,0.05,0.877784620533535,0.903736641071949,0.908020644965032,0.899978554131246
6,0.06,1.20340191951695,1.08683132686258,0.996799964117352,0.8738935176455
7,0.07,1.01219859635264,0.846593224951903,0.783254386814769,0.714622034904531
8,0.08,1.08652186910147,1.00326711168093,0.948447497662879,0.865253351314106
9,0.09,1.25549783142798,1.13417288213385,1.0252890912273,0.940146524962915
10,0.1,1.51455166805686,1.27902511647198,1.18815626604604,1.13003537631171
11,0.11,3.01126008893629,2.29120271883008,1.98594790318538,1.62129186904417
12,0.12,1.39252771704504,1.28181687582404,1.24749054375268,1.27476714714275
13,0.13,1.30636992551882,1.35596101410524,1.39569121857892,1.37420903440324
14,0.14,1.93355038852495,1.79068972119981,1.77618030289351,1.65288369432728
15,0.15,3.07092176555557,2.42796837571422,2.13638183497264,1.76572817292228
16,0.16,1.93330717755535,1.53048736828468,1.32722927569212,1.29932962457514
17,0.17,1.78147565734021,1.34159142579156,1.25267850916338,1.15356385345482
18,0.18,1.61854288564588,1.47311598234383,1.3723289375923,1.2466239346555
19,0.19,2.95753768034955,2.35956442942819,1.96570450147188,1.52938383679103
20,0.2,2.60974185778693,2.39345817620966,2.14666388449892,1.76426716708728
21,0.21,2.21324094898265,2.01683581061573,1.88483179945231,1.64502800568986
22,0.22,2.88667594972232,2.07628583261559,1.69230686137907,1.4212116697145
23,0.23,2.06325179778251,1.79716250945087,1.57266797143404,1.27555158199561
24,0.24,1.99326340141151,1.63202343016004,1.38524594175263,1.18074415201915
25,0.25,2.20552478341654,1.86654497726739,1.6926240797154,1.46181636136649
26,0.26,2.40452819952904,2.01490656120079,1.77906363619523,1.5117039888081
27,0.27,1.36974750786629,1.29942624301752,1.35564094211445,1.33641154641959
28,0.28,1.53540263390217,1.36331920393325,1.29181054494645,1.25343089273284
29,0.29,1.8259308886229,1.60500683848956,1.42787532107901,1.30552421306434
30,0.3,2.27941629789844,2.00072612390063,1.77334435586455,1.4598122798809
31,0.31,2.74188853167608,2.37412732000132,2.09746762199341,1.6944172205773
32,0.32,3.01370567238914,2.53429829517573,2.23705276490075,1.80640654658407
33,0.33,2.91506958461736,2.44204714525732,2.17893853351119,1.79069076032883
34,0.34,2.82017371013903,2.23530178374424,1.99088494013088,1.67201289271687
35,0.35,2.97909431199216,2.32696635417519,1.98481054286797,1.64456629014374
36,0.36,3.34394656842027,2.74995703511668,2.33690466797827,1.82107050481794
37,0.37,3.74502418155989,2.74054909165778,2.22804583525275,1.7740017320822
38,0.38,3.47596331683851,2.50924535639391,2.0094276199534,1.59641941656622
39,0.39,2.5217720728615,2.05778258123316,1.74679308886141,1.35864856092006
40,0.4,1.49009735807012,1.47557892209672,1.39321225660387,1.1790861178808
41,0.41,1.44804007441011,1.3397130046397,1.23689004505192,1.14817100741113
42,0.42,1.60526487937506,1.40689378592636,1.32680844169333,1.20717972410309
43,0.43,1.54067073246053,1.44485438831247,1.36286423161226,1.23272915802515
44,0.44,1.53465348666298,1.4411011512065,1.36021326290744,1.22979236688808
45,0.45,1.49455321108468,1.40455679598319,1.32755578934211,1.20367420809993
46,0.46,1.41640728960301,1.33670841697532,1.26880745884956,1.15891619349932
47,0.47,1.30239503412578,1.24238896544443,1.18952193811445,1.10374901298859
48,0.48,1.24004567879756,1.13616063211574,1.10092902283916,1.04293405500646
49,0.49,1.11463455975397,1.03873650063764,1.02112714980392,0.983158857573568
50,0.5,1.01095590646097,0.960709003983168,0.953081315794701,0.931592425831277
51,0.51,1.04010715114358,0.972272212562203,0.913419018627956,0.889464507220063
52,0.52,1.049808194408,0.989658592630633,0.936958439641691,0.856319455266325
53,0.53,1.04587033196331,0.996992613514978,0.950920824951932,0.867927687210815
54,0.54,1.04672103956306,1.00516268735766,0.96261621603193,0.882934545320264
55,0.55,1.06540622654923,1.02221602973256,0.978559795140645,0.896335059417054
56,0.56,1.09802785228645,1.04630277668479,0.997346384099229,0.908745255114889
57,0.57,1.13106561150776,1.0699309753352,1.01485796836748,0.919157960541419
58,0.58,1.15331637193784,1.08624928185825,1.02696938345631,0.925901032375354
59,0.59,1.16073974647638,1.09218535582539,1.0314894315452,0.928147237200974
60,0.6,1.15515899920404,1.08830004907011,1.02848285679886,0.925571292500633
61,0.61,1.29122385985757,1.16826226448744,1.07014106836825,0.92716764563184
62,0.62,1.39835088437417,1.26276067140633,1.15023686736713,0.983518232985971
63,0.63,1.47312115907028,1.32875173097156,1.20854851568676,1.0245937258371
64,0.64,1.51993267462524,1.37054774227189,1.24523231407981,1.05010625374607
