id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.413791082431343,0.402158566741103,0.396820107516018,0.390958147136587
3,0.03,0.363143841994413,0.364648229239183,0.366375879386303,0.369485734991877
4,0.04,0.425129214108599,0.426059870379307,0.426022458419918,0.424779392980198
5,0.05,0.562939386273075,0.509530153855107,0.492342573657659,0.477537744392491
6,0.06,0.714857722511829,0.645555208842987,0.610153769203445,0.56501660991338
7,0.07,1.10634362726304,0.887101535799677,0.777110749420032,0.671352375086006
8,0.08,0.880336052121088,0.791482062468068,0.75253634361847,0.720364659595691
9,0.09,2.02094197007894,1.74579693326755,1.54364588525108,1.26869838781065
10,0.1,1.29771529926108,1.32411607382954,1.33862984187681,1.25619011415789
11,0.11,2.64789400470446,2.05088936814083,1.69479003115928,1.29443586681671
12,0.12,2.14685942561308,1.9561290454755,1.70722375444945,1.33853125037254
13,0.13,1.7359635278535,1.45911697819256,1.27832355617914,1.06781125203952
14,0.14,1.92124511406912,1.41779647418997,1.16384610189807,0.982143859969371
15,0.15,2.00437278885434,1.58741633723343,1.3243097971236,1.0623876552963
16,0.16,2.15914848564029,1.77114344286807,1.49162933887432,1.15052145720858
17,0.17,1.78721897185201,1.45783523645924,1.23682422481249,0.951434107350948
18,0.18,1.20056427183619,1.08048425077906,0.991131610428278,0.870833770389501
19,0.19,1.83983924227128,1.33158568826562,1.06087368252238,0.870685733340027
20,0.2,1.56237420074372,1.27510620360687,1.1021423832162,0.883779129296584
21,0.21,1.48141551729978,1.2823280214038,1.12839659842569,0.913671112653727
22,0.22,1.96357359084922,1.57375829665976,1.34282681656766,1.03488479757592
23,0.23,1.89038916935114,1.5492651416474,1.33568154431734,1.06009800258388
24,0.24,2.19416217505885,1.69206400130421,1.36194100457034,0.990344922473274
25,0.25,1.95261850869048,1.60957672691744,1.35994610206652,1.038892984374
26,0.26,1.3809037227031,1.18503437379552,1.03975556604172,0.870625347508573
