id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.379688913669768,0.377453466656146,0.378447625106708,0.378253137338055
3,0.03,0.375662892728319,0.373833693909977,0.372749911280815,0.372100038991966
4,0.04,0.375568186762833,0.375802016707175,0.375859460510737,0.376227741012295
5,0.05,0.420402184217069,0.404932556227485,0.396145350428767,0.388102316190802
6,0.06,0.512097484590435,0.467957531024004,0.438969289263572,0.419004074422525
7,0.07,0.631588358706334,0.550307114216758,0.50310674192565,0.452331284880554
8,0.08,0.728602373133874,0.613552769409628,0.553127638862739,0.493671664865796
9,0.09,0.660390989145384,0.667028974109278,0.648803039313204,0.601556346844462
10,0.1,0.619626852175495,0.54005272536099,0.54764703387101,0.545049325717386
11,0.11,0.891714398900613,0.793201612147814,0.714485248868424,0.60869760050022
12,0.12,0.852815700760845,0.656718929948338,0.655089851039666,0.607323735753331
13,0.13,1.14511650336683,0.897482530963452,0.765625107689544,0.635404756266019
14,0.14,0.671864065454728,0.606288858494151,0.525470301693848,0.510649081355054
15,0.15,0.83182934017273,0.668163277145922,0.600674338574953,0.55271233563299
16,0.16,1.02866059044369,0.85084328927139,0.748952444882542,0.647602744356645
17,0.17,0.870530491028495,0.779905085362428,0.733832557055745,0.652537820663968
18,0.18,1.12886949969856,0.9163409826331,0.81350002987694,0.672437670703614
19,0.19,0.989410128950074,0.805713790722806,0.720260326028903,0.679555801828146
20,0.2,1.21607358441159,1.14447660350426,1.0636802659254,0.923227007639706
21,0.21,1.85189094840177,1.53749346803441,1.3322182320436,1.09118895081442
22,0.22,1.30810487170439,1.17076729947809,1.18082520214836,1.06339296956545
23,0.23,1.77414526331524,1.3874255259937,1.1777862314172,0.959448267946226
24,0.24,0.917642531871822,0.846730947721434,0.778270276644062,0.73511431440772
25,0.25,0.924805248553877,0.858295146044997,0.801551618323711,0.696389795372354
26,0.26,1.34258264765264,1.04329838724028,0.897288135575192,0.782711135656048
27,0.27,1.5197252628711,1.28455917467971,1.12102444474745,0.907852856018223
28,0.28,2.31856871146988,1.66379361813181,1.30510134515003,0.945569855076884
29,0.29,1.50479194095984,1.26834422124395,1.07798934364161,0.846897785951263
30,0.3,1.62996446883786,1.29204065029727,1.14163548855142,0.961567876534345
31,0.31,1.93263641552712,1.44965149892919,1.27252722635793,1.06487978452832
32,0.32,1.4033260539595,1.25542375744876,1.21522349545028,1.08058447670198
33,0.33,1.54690679304891,1.344261956903,1.2206928294938,1.06078823082994
34,0.34,1.39481701538097,1.25350692472996,1.14033278870152,0.989403784193722
35,0.35,1.2835109727721,1.09582186630041,1.00634264304735,0.898640231735396
36,0.36,1.03106412248137,0.796410734601146,0.83927670119681,0.847363011997022
37,0.37,1.20760226593821,1.03639257958118,0.958536661771578,0.868125844462838
38,0.38,1.21773004103009,1.09722959305643,1.00811279480745,0.88909704993858
39,0.39,1.06291336669193,1.01431646084319,0.959844848684473,0.87218525546399
40,0.4,1.02217329469027,0.904679796816659,0.866134207959337,0.840097505062964
41,0.41,1.41839214307462,1.15142146537903,0.99780041228325,0.838854996566225
42,0.42,1.50338421841459,1.25988777833107,1.08850755011408,0.941559998745186
43,0.43,1.66818550373368,1.44891425592475,1.2871498024649,1.09102986243574
44,0.44,2.07346667204922,1.67024908800907,1.44712405707768,1.19566292519135
45,0.45,1.691047375895,1.45041061554847,1.39507492125076,1.24680048841041
46,0.46,1.50780288447748,1.51087493215279,1.47461992427097,1.31423428266444
47,0.47,2.51110708349958,1.9722929573492,1.71239622879236,1.40678786263426
48,0.48,2.407904876505,2.05475220282419,1.81541992997386,1.46872561266895
49,0.49,2.24969659951095,2.10062134430425,1.90282629492011,1.53020894920068
50,0.5,2.88647510164943,2.37383031721072,2.03186952072284,1.57478279578811
51,0.51,2.88585925339671,2.36723521564182,2.02413864865726,1.56229288321412
