id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.284251157906451,0.281299651110463,0.280441190733435,0.279937166716345
3,0.03,0.280587634381116,0.280459171142002,0.280263332558594,0.280072770712635
4,0.04,0.282486956322111,0.280602650075795,0.279951832490614,0.27948062620261
5,0.05,0.279575264315071,0.279609936769386,0.279631076234371,0.279651316207765
6,0.06,0.280487276704127,0.280944777801419,0.280959306288847,0.280768103039645
7,0.07,0.282298802910839,0.282472360841115,0.282681261333757,0.282607214724134
8,0.08,0.29004271067286,0.285447742720649,0.284901912671299,0.284579149374114
9,0.09,0.341395563133634,0.305153478741181,0.296266737662258,0.289738102321237
10,0.1,0.428575259233987,0.377474911528753,0.342558713498146,0.308983745336095
11,0.11,0.650363591915297,0.503061116054408,0.443227475089392,0.392714482857993
12,0.12,0.683842432962043,0.515342145443321,0.470855894864655,0.43752601774225
13,0.13,1.13652755874761,0.806185121566976,0.643527156393014,0.560434262171076
14,0.14,1.28714471008488,0.983556792596139,0.809969075717848,0.604220090936002
15,0.15,1.22540028724931,0.998736596361018,0.836109189956745,0.624576370542012
16,0.16,1.11183768822296,0.883548635483062,0.732977885587345,0.56560187658623
17,0.17,0.822116538937656,0.754545679374807,0.697759958460287,0.60515978994961
18,0.18,0.756682270516202,0.693668908198798,0.640797992813814,0.564467333774505
19,0.19,0.649021059005955,0.556981292515147,0.506814110580293,0.452819751054085
20,0.2,0.727818994733047,0.610680243220814,0.544477881896306,0.472681035047947
21,0.21,0.536236357183373,0.510735068706525,0.495224148001245,0.469189611461104
22,0.22,0.705767740111001,0.591091167570024,0.524086664575089,0.475761659559646
23,0.23,0.70205419687222,0.598061733038661,0.532882114521218,0.464594135335546
24,0.24,0.621875463838684,0.530836455373967,0.506053632810593,0.469204622111149
25,0.25,0.689948008444109,0.56871784396118,0.509322231636818,0.467627556562507
26,0.26,0.924220878771733,0.761867708259579,0.65783636222445,0.539047083845988
27,0.27,0.785378617845683,0.681259968803943,0.61373788351472,0.529006919571044
28,0.28,0.588686719616935,0.477208724170203,0.469228600146704,0.478148978102276
29,0.29,0.643868073627207,0.556597793888403,0.517741078946425,0.481317884553695
30,0.3,0.583286931226696,0.568217310729318,0.539628431864288,0.48699083131248
31,0.31,0.640247099221396,0.586301418402445,0.543752311912042,0.488097452027324
32,0.32,0.780416605018754,0.671625722963976,0.628735881492435,0.558191554702054
33,0.33,1.09307946055702,0.849504759173691,0.750680921000545,0.619685432081053
34,0.34,1.03646158512748,0.873151191000988,0.766515396961193,0.632937356691609
35,0.35,0.730776918108071,0.709172984906495,0.675316043576128,0.598539026656302
36,0.36,0.678284045797348,0.654870804212732,0.626861293842286,0.56370170175948
37,0.37,0.75285419772208,0.680068741176918,0.62042365331057,0.533387760671262
38,0.38,0.962654696510782,0.784759936229953,0.691913290961416,0.575555800221464
39,0.39,1.06704392460685,0.847069886683872,0.706702274516868,0.599090642684629
40,0.4,0.848353982504651,0.718859782563922,0.673647993937179,0.598569682333374
41,0.41,0.673634971318894,0.675411048655069,0.650628563145827,0.588243501924878
42,0.42,0.839632584007684,0.728431901092833,0.655952591172123,0.570267365910168
43,0.43,0.911265655457962,0.729956383655399,0.628053609329116,0.545846718258726
44,0.44,0.806896769846934,0.73843224281114,0.680321752986044,0.592364713553391
45,0.45,0.80897559415728,0.757489550739962,0.707693430357594,0.621048825522452
46,0.46,0.855264135937708,0.785188055938974,0.729065264916703,0.637297719439929
47,0.47,0.960205539370367,0.819186936936849,0.744926033854443,0.64094759992296
48,0.48,1.13094750174514,0.941112290467293,0.813036009346129,0.666130490373398
49,0.49,1.20463504197211,1.02237430000044,0.890573978011157,0.723477460904959
50,0.5,1.22795362241458,1.04041736082381,0.902912083254303,0.73964016966302
51,0.51,1.19077471024155,1.02357767251473,0.895817792492118,0.720099756316901
52,0.52,1.07901310949136,0.943823241506301,0.840903359281278,0.692884652605403
53,0.53,0.926977961958653,0.83069327774465,0.755577691255891,0.646449161157369
54,0.54,0.820027842695672,0.706270153183568,0.663879630468952,0.618144096466206
55,0.55,0.723074766452464,0.690435581585773,0.668359573612796,0.620095441171722
56,0.56,0.747258129817646,0.705325346773468,0.678842979699507,0.625690456044424
57,0.57,0.768539591646186,0.723465902400516,0.692937011739794,0.633095854009456
58,0.58,0.791290211265794,0.742329566476608,0.709324123204011,0.643869284645933
59,0.59,0.860976128887858,0.765192611820404,0.727929998544773,0.655076447279439
60,0.6,0.946306559018602,0.828217987022627,0.74861807829424,0.666133180441898
61,0.61,1.03992921204407,0.918257107773885,0.833488472469776,0.724868826446124
62,0.62,1.21927265444573,1.07701171358459,0.968282060534128,0.819584158792407
63,0.63,1.41607185163662,1.23037422448048,1.08624213411368,0.900788140674179
