id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,0.200327248443139,0.199047215907028,0.198754956379096,0.198550492308413
2,0.02,0.198391463310466,0.198221282796544,0.198139603945122,0.1980967770687
3,0.03,0.199692155331211,0.200596149491678,0.201055421913551,0.201473597464086
4,0.04,0.277169517024884,0.266801488995389,0.25421049489438,0.240207304583876
5,0.05,0.262516428651226,0.251295884323265,0.248331522302981,0.242139516295593
6,0.06,0.408795982392927,0.348483430991511,0.315888550960706,0.278943152507273
7,0.07,0.409247688502671,0.33070445363812,0.295561843983214,0.269092011407523
8,0.08,0.423789087959744,0.357099069418912,0.325398946367463,0.290238492200586
9,0.09,0.258412665543694,0.239869149688343,0.234777137708757,0.24419622719533
10,0.1,0.457057410649605,0.391831615424084,0.351735436716223,0.318194120872663
11,0.11,0.707370372143296,0.579415178866872,0.518549285009334,0.443554750265713
12,0.12,0.528228397719812,0.512916971244118,0.496755088644453,0.45991995997219
13,0.13,0.684783873638983,0.575386612709151,0.516313898432353,0.456513841416051
14,0.14,0.746739070537325,0.608039369840613,0.553834637065055,0.494387864050676
15,0.15,1.0750218143203,0.839694745675448,0.711108583338898,0.577082977061895
16,0.16,0.790797517251157,0.623632606970457,0.509325435521183,0.489052969808666
17,0.17,0.891620359876171,0.686223172602432,0.558386873260157,0.464340372652997
18,0.18,0.653933869311473,0.545750046129443,0.506128011822578,0.435886210117908
19,0.19,0.803421732232758,0.681789259939284,0.582009424401848,0.451360543089989
20,0.2,0.994041882827504,0.71793301606952,0.592330355216236,0.485945714291493
21,0.21,0.491842257696905,0.445548337602572,0.409280665280325,0.425603887925258
22,0.22,0.705765996595778,0.595109639329616,0.537302153320017,0.470841652848967
23,0.23,0.627406036339046,0.581765398200696,0.542041699386216,0.476396366751136
24,0.24,0.696000827069486,0.579282052958398,0.496230943921932,0.447609150017395
25,0.25,0.847101221576916,0.645251784245117,0.55430434214311,0.469579904091523
26,0.26,1.21298633730108,0.882122719499274,0.714215422872756,0.53617202092946
27,0.27,0.782159215135265,0.702685067754314,0.635594146022557,0.529532015084108
28,0.28,0.544320570938167,0.54689978918678,0.530117594891218,0.476245457935484
29,0.29,0.62334700009867,0.564322023259613,0.51604207194562,0.440957418992097
30,0.3,0.613587799684739,0.529991777369864,0.470626019210617,0.389169632076769
31,0.31,0.479369142980758,0.421480484799202,0.37640821168655,0.311598567757404
32,0.32,0.407082980941318,0.369665631237119,0.343750084752751,0.306257658375314
33,0.33,0.428929402999741,0.3926248583132,0.360602920050913,0.311592026142885
34,0.34,0.495974386305816,0.441987100270787,0.39736472538752,0.327121557611998
35,0.35,0.645770036865326,0.525720042422724,0.444635008193748,0.343794343682711
36,0.36,0.763607464640289,0.608957647434005,0.498598761117237,0.360613306361935
37,0.37,0.73235266024452,0.564010281111379,0.450840189946634,0.353424304076122
38,0.38,0.644606258063474,0.503612086384157,0.429895360145974,0.359898858142475
39,0.39,0.543404082107959,0.457112316272603,0.411920736805306,0.349084217294578
40,0.4,0.431673188223436,0.400133462190528,0.374291682460971,0.326698167415937
41,0.41,0.381765412105744,0.361551911258572,0.340844850154639,0.302123106829599
42,0.42,0.358301587211498,0.333365226918381,0.312257517429709,0.277653846008614
43,0.43,0.354201046873644,0.297291411052101,0.281448651103317,0.26302288260679
44,0.44,0.291294679996675,0.268347249697591,0.264254354753494,0.254451259574333
45,0.45,0.257573795406119,0.257503655053452,0.25534360906517,0.247972068629669
46,0.46,0.260619485895544,0.256254380813396,0.252089906002241,0.243704847358054
47,0.47,0.261443350068237,0.254858417525748,0.249566725731415,0.240536405403749
48,0.48,0.254620224161174,0.24986340428169,0.245487357330052,0.237321838297992
49,0.49,0.246408182106739,0.243882363281254,0.24088302263272,0.234302289391752
50,0.5,0.283279884799371,0.240048376881009,0.237967084591455,0.232240149368005
51,0.51,0.299016119503202,0.258022766762156,0.237382715559425,0.231330816166608
52,0.52,0.329954705177882,0.280675078037085,0.243516562748837,0.231391373622641
53,0.53,0.333172952768793,0.281645186178774,0.243343476477265,0.231724283108264
54,0.54,0.306514051057097,0.261101065574422,0.241722711853362,0.231711751704429
55,0.55,0.265435311192596,0.246594250695402,0.240946744067258,0.230955862697678
56,0.56,0.249992061386234,0.244384276820558,0.239240468743045,0.229829886357835
57,0.57,0.245830299743598,0.241298409235645,0.23685582994139,0.228303300598626
58,0.58,0.241827330920476,0.238094868643782,0.234453425924478,0.226961078160427
59,0.59,0.237415576029687,0.235257519621572,0.232541048953988,0.225978394536999
60,0.6,0.235235451998804,0.23411778605826,0.232004589521176,0.22589577352319
61,0.61,0.236866227972271,0.235614484419804,0.233300947106901,0.226704927396396
62,0.62,0.242244305290971,0.239758895233113,0.236541518168918,0.228613829925125
63,0.63,0.250842776213633,0.245976083453361,0.241078271722975,0.231096906307509
64,0.64,0.28680519513865,0.260281556499513,0.245945026368617,0.233896858807571
65,0.65,0.32916310718805,0.290944266280696,0.260849935996062,0.236706563096514
66,0.66,0.359543991904233,0.312403407076737,0.275669113192651,0.239308196202929
67,0.67,0.37470533497277,0.322306355264555,0.281676260410103,0.241671476164464
68,0.68,0.378381532569234,0.323604832559471,0.281261282552784,0.243808710490805
69,0.69,0.384363557469346,0.328092085884106,0.285085342886347,0.24579381212181
70,0.7,0.385502971170644,0.328350035517616,0.285324140909676,0.247575814524073
71,0.71,0.372914252200162,0.317607903849693,0.276709621008524,0.249112015826271
72,0.72,0.346806719838715,0.295438627442844,0.275917783145955,0.25027082685485
73,0.73,0.311894601858348,0.294609665835176,0.278762818878686,0.250936411289949
74,0.74,0.317461763805896,0.298249981657988,0.280927407988654,0.251088898782201
75,0.75,0.321902731960083,0.301127480849383,0.282456309567044,0.250679041842221
76,0.76,0.325612284528082,0.303066500852731,0.283090652545851,0.249637695644853
77,0.77,0.328068500961874,0.303691134141646,0.282529442912683,0.247701424208203
78,0.78,0.327944444037392,0.302332494963848,0.280423358087154,0.244811020300819
79,0.79,0.329603758042252,0.298679963946392,0.27652804612356,0.240681114568347
80,0.8,0.335460173303647,0.2951412960698,0.271023676616777,0.235514802044932
81,0.81,0.339046958245474,0.298864174752191,0.265669391966014,0.229690970341531
82,0.82,0.361130292079418,0.305668192756144,0.268101147490659,0.22405388467213
83,0.83,0.396585867463043,0.334125179268202,0.288923576520082,0.230255333382997
84,0.84,0.419172843376954,0.352916795672344,0.30381848706706,0.238462737581478
85,0.85,0.43025940103578,0.362613406126012,0.311554123936894,0.242395170433292
86,0.86,0.431536405982067,0.364206967188349,0.312867431393182,0.242450130991555
87,0.87,0.42446071230637,0.358805122356715,0.308514793434121,0.238942597532266
88,0.88,0.409597583821178,0.347022718167591,0.29891624774465,0.232070376800533
89,0.89,0.388848281602888,0.330375404236413,0.285284238837083,0.224958027842744
90,0.9,0.365226904609588,0.311190436816257,0.273500973052462,0.220706831503147
91,0.91,0.342114147172251,0.294992110643514,0.262965557958139,0.214295001407458
92,0.92,0.32023700822353,0.278830522370956,0.250185678260456,0.206181518704277
93,0.93,0.29695203067406,0.26114798400345,0.236053342017416,0.196983427538467
94,0.94,0.272042168686946,0.243054775031725,0.221396594603651,0.187215152381438
95,0.95,0.24855601240698,0.225703213166262,0.207151957796104,0.177440960891111
96,0.96,0.230559962841038,0.211021566380729,0.194347173119785,0.168197544426714
97,0.97,0.21413923852329,0.198787841838436,0.184583998401424,0.16001046557669
98,0.98,0.199401179322078,0.18802276338738,0.176558747438115,0.154693456594969
99,0.99,0.186950583674576,0.17873358554996,0.169680553512084,0.150803428005048
100,1,0.177100813783471,0.17129238680172,0.164037596928018,0.147501951373052
101,1.02,0.166330445528422,0.162611497267447,0.156897355336103,0.142538986224077
102,1.04,0.167857649717974,0.162081830691966,0.15507139472965,0.139606587530644
103,1.06,0.177053398112324,0.166677106592893,0.156684760667279,0.137971421178808
104,1.08,0.187608430798363,0.172791481574598,0.159604381097993,0.137084143807242
105,1.1,0.196700504179358,0.177823483644567,0.161578757283725,0.135446048299809
106,1.12,0.201604583701952,0.179018795697558,0.160244846701267,0.131362748437011
107,1.14,0.203775507050736,0.1790402619743,0.158972996019883,0.128697452777731
108,1.16,0.21362111367748,0.186592623117876,0.164645161499635,0.131931149336329
109,1.18,0.216234430635318,0.187861453007358,0.164937517218439,0.135435833713012
110,1.2,0.219780341953683,0.191324307430662,0.168574911953887,0.144118669252655
111,1.22,0.226984287211293,0.197491473853534,0.173966477484507,0.152349945491712
112,1.24,0.229390069670524,0.199372430664392,0.175582403063247,0.159429421693502
113,1.26,0.226977662669891,0.197099148112138,0.18024476903694,0.165267177012206
114,1.28,0.219377815065251,0.195350588557217,0.185903364044144,0.16982388034212
115,1.3,0.21053173681371,0.199729843287425,0.189944741192751,0.173092943676109
116,1.32,0.213441678757048,0.202510527515111,0.192535686935359,0.175121850700524
117,1.34,0.215104890324667,0.203988369668168,0.193803046338109,0.175988779623991
118,1.36,0.21558317307222,0.204206427463593,0.193843156792259,0.175776212055972
119,1.38,0.214776539266679,0.203225536707863,0.192768547409938,0.174602750553254
120,1.4,0.212540577047746,0.20102113254813,0.190603356560432,0.172539454343806
121,1.42,0.209099695671577,0.19778210406365,0.187540633741752,0.169730036651417
122,1.44,0.205198004004639,0.194095846926962,0.183995683435766,0.16642239413751
123,1.46,0.201968576762167,0.19099765328689,0.180942553341244,0.163328058917981
124,1.48,0.199284991267793,0.188438801243583,0.178482569876123,0.160977032969349
125,1.5,0.196506876292266,0.185775479516066,0.175946393189255,0.158703890562944
126,1.52,0.193298930057097,0.182657811299606,0.172974752488665,0.156063350812183
127,1.54,0.189421154875965,0.178942618263907,0.169469024358426,0.152987063138664
128,1.56,0.184695215664595,0.174527389055509,0.165347548036752,0.14945139366618
