id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,17.0672101233535,17.0644460344607,17.0628934917209,17.0615649908541
3,0.03,17.0698644089155,17.0631043584773,17.059176581772,17.0605260025485
4,0.04,17.0613084323117,17.0602800868493,17.0598039494622,17.0592491572698
5,0.05,17.0632417085118,17.0625087991464,17.0622614308537,17.0621216733544
6,0.06,17.0671305045342,17.0670501974048,17.066908512994,17.0666992452573
7,0.07,17.077116563982,17.0753585755168,17.0746708258486,17.0741898179271
8,0.08,17.087664246824,17.0911966268509,17.0920840910985,17.0924594348325
9,0.09,17.1323412867105,17.1272743673438,17.1255995733285,17.12367873108
10,0.1,17.2087849442033,17.1962802922382,17.1868638317916,17.1731681567253
11,0.11,17.2015183001235,17.1908308803843,17.1840440147251,17.1737628577361
12,0.12,17.245034849972,17.2388213141613,17.2271184833622,17.204332639372
13,0.13,17.2708250579906,17.23580331976,17.2122050739639,17.1816031062409
14,0.14,17.186032366942,17.1479604308201,17.1351409955547,17.1286762453553
15,0.15,17.1253767789212,17.1066868504693,17.1065878234223,17.1140788178594
16,0.16,17.2297702496762,17.2065511189682,17.1879381100851,17.1671183776347
17,0.17,17.2223450582193,17.2113710727727,17.207726986466,17.1931038771263
18,0.18,17.2973574078566,17.2747682616623,17.2547888989582,17.2262494345337
19,0.19,17.42037542522,17.3799505379329,17.3418331561081,17.3006090668342
20,0.2,17.4317276004221,17.4243241903037,17.4143287869284,17.3959615967274
21,0.21,17.4767592596565,17.4806054656904,17.4849450236399,17.4823101274116
22,0.22,17.6619684743484,17.6552568044331,17.6498185900946,17.6223140637126
23,0.23,17.991987361802,17.9408407498296,17.8887077127236,17.8061936051557
24,0.24,18.2668586600333,18.1884522914322,18.1102504149401,17.9724074169708
25,0.25,18.5063802437053,18.3850761070562,18.2743595618738,18.0934279596539
26,0.26,18.6410730980261,18.4783916762415,18.3417005956506,18.1324690995913
27,0.27,18.5147080565723,18.3624044650276,18.2379160748509,18.0514554719822
28,0.28,18.1930002126208,18.0631712571016,17.9667349939675,17.8627330611771
29,0.29,17.6313394551949,17.5977232429707,17.5996026364991,17.6367857620738
30,0.3,17.0928082116414,17.2501628727978,17.367924653402,17.5242675384455
31,0.31,17.5508215429756,17.5518605884986,17.5703540302825,17.6275850210904
32,0.32,17.990665077773,17.9148002156493,17.8655910639991,17.8152531467811
33,0.33,18.2151631319483,18.1394517572853,18.0721743141878,17.9808521804467
34,0.34,18.3702791451329,18.2756221520303,18.1993367583732,18.0835677525421
35,0.35,18.3880230969088,18.3116997809182,18.2456487117643,18.1401504098561
36,0.36,18.3386102953117,18.2792141711509,18.2311856032896,18.1523198123101
37,0.37,18.2113254980109,18.2103470759616,18.1959807704676,18.1518525604909
38,0.38,18.2198338938667,18.2071458348971,18.1932677862861,18.1568127619454
39,0.39,18.2407777088948,18.2334800785189,18.2167324769389,18.1768573422643
40,0.4,18.3500667238865,18.302251388997,18.2644449146561,18.2031778649551
41,0.41,18.3758644794596,18.3241420092672,18.2823112310284,18.2155796733988
42,0.42,18.3278488981463,18.3008473052259,18.2720050594359,18.2160744322239
43,0.43,18.3073484455254,18.2868735556189,18.2636455227559,18.2131340639032
44,0.44,18.3125775423479,18.2933604263675,18.2650498787184,18.2055270372249
45,0.45,18.4048342907975,18.3351968894868,18.2761831966379,18.1894026959933
46,0.46,18.4631574879686,18.3295221732327,18.239895800772,18.1413808392398
47,0.47,18.2988561087352,18.1783149057742,18.1068447355151,18.0472975684636
