id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.289840331964357,0.288703904883506,0.289034419897166,0.289260820690292
3,0.03,0.294486388469034,0.293159973046883,0.29224142053611,0.291236268030204
4,0.04,0.299587633006092,0.295575517306231,0.292853866342117,0.2908180798945
5,0.05,0.325955718270051,0.322097625912367,0.317733722303266,0.310117934480416
6,0.06,0.355021505802354,0.353912029670483,0.348210283156965,0.338420380889574
7,0.07,0.394722115197218,0.350048221396899,0.342472582789463,0.335257561027344
8,0.08,0.356491806966107,0.3124311388923,0.306112649761075,0.308121555632176
9,0.09,0.52330127737212,0.495971295720929,0.469781010273672,0.423911530649037
10,0.1,0.4311343372883,0.361842259191931,0.35307367208251,0.342842658910921
11,0.11,0.576343252293541,0.483578385611093,0.431053808726777,0.375410961116214
12,0.12,0.703831794187503,0.64594670933486,0.598144661753242,0.522138913779358
13,0.13,0.957466516749389,0.797317659734215,0.696635594013615,0.577387202272847
14,0.14,0.967711170556118,0.82934781018965,0.769482933056784,0.671391307852182
15,0.15,0.851087016506763,0.769076141389133,0.73360780924108,0.666377296754948
16,0.16,0.837347092568878,0.780815371759953,0.736054581756108,0.664374941871216
17,0.17,0.983236355443998,0.747883739900649,0.712153448161579,0.660438905537276
18,0.18,1.04597513316541,0.810713960203135,0.76621131485657,0.686063083737261
19,0.19,1.12166816244279,0.890614380652643,0.821785984954121,0.7109877468394
20,0.2,1.03002354525796,0.894018861562935,0.820995317520085,0.699920261661657
21,0.21,0.99888408836956,0.900246508214539,0.813181305576776,0.671750338795879
22,0.22,1.04531007590653,0.904365633928189,0.817035179954808,0.675965343973686
23,0.23,0.962066765605049,0.845714476543849,0.760927942464772,0.625342234261137
24,0.24,0.839221324753091,0.72860237153153,0.644400171385244,0.526892099058371
25,0.25,0.990029822865449,0.795414680755632,0.685096987254316,0.561431930288219
26,0.26,1.06695704320669,0.942523792739685,0.847764996611873,0.707304710893758
27,0.27,1.3470543691848,1.12785783700651,0.982762225608727,0.791926621973324
28,0.28,1.46555091280193,1.16497723051957,0.979740701403274,0.771883027115347
29,0.29,0.905016080604085,0.743440508082536,0.673631209946471,0.638749757015151
30,0.3,0.756802680793678,0.704566842997462,0.658748703022873,0.582309158213456
31,0.31,0.806602213509952,0.717323942722082,0.667414696210752,0.583832617734754
32,0.32,0.784125822800688,0.715406140431801,0.658462374867237,0.568915535535459
33,0.33,0.93980717884632,0.723325009005282,0.612137019874107,0.531943046447452
34,0.34,0.804097563142318,0.604048723611938,0.538963595786637,0.477461045572671
35,0.35,0.584086040390212,0.500094563939282,0.450871716558806,0.412500783251708
36,0.36,0.581524562149135,0.50127841514109,0.463314300021626,0.41404187506481
37,0.37,0.55103328726574,0.513111096548416,0.482330175422855,0.431841190867887
38,0.38,0.582410083404665,0.537472436865138,0.508613242945864,0.451909549269708
39,0.39,0.624023464106323,0.607505197051041,0.568136391377265,0.517317214549674
40,0.4,0.940586967730331,0.778168248710435,0.683055874387232,0.582746209990633
41,0.41,1.21979566768918,0.904690447777095,0.750046119269133,0.608312923723279
42,0.42,1.15842914759641,0.881420704920306,0.7416702947877,0.614265963039928
43,0.43,0.97453611488782,0.795965833760577,0.718945701012849,0.596593684730636
44,0.44,0.986596572236246,0.876551798571789,0.7852265003263,0.642300150899793
45,0.45,1.06932302259684,0.938802713181818,0.834436564225663,0.67493839158321
46,0.46,1.11034937550773,0.969259439988751,0.858178773936408,0.690317208925695
47,0.47,1.097089365249,0.962339688413198,0.852082386450582,0.685542053123415
48,0.48,1.06107310024686,0.92278027096878,0.818448610101184,0.67736804754731
49,0.49,1.28308126847066,1.05694513720207,0.899079301929266,0.747072950349294
50,0.5,1.39719912006475,1.15768533730002,1.02550959281454,0.871371408365721
51,0.51,1.83494525010782,1.49142766924753,1.26365005775581,0.988801853339205
52,0.52,2.00684724088551,1.64426034797218,1.38796568147578,1.06023838735471
53,0.53,1.94723468301929,1.63101213554636,1.39531703845726,1.07698861042042
54,0.54,1.75305599223707,1.51485815816387,1.3265204714451,1.05024454518609
55,0.55,1.53669939750214,1.37241267231286,1.22652202057561,0.999235423609591
56,0.56,1.37083638311284,1.24522161336914,1.12855469674079,0.938859935026408
57,0.57,1.27778562553665,1.14093041051559,1.03982383952052,0.877142722695233
58,0.58,1.32526838034645,1.04285995845977,0.954001060695781,0.815465504287186
59,0.59,1.43012485550224,1.11850011504018,0.917507562850265,0.753059126660666
60,0.6,1.43563117250912,1.14622099819435,0.937578303628318,0.695222104667089
61,0.61,1.3522444121131,1.11723843220241,0.934794065580077,0.689828371277862
62,0.62,1.25141957375395,1.06033215226335,0.904487048928862,0.676649070777054
63,0.63,1.16055006058365,0.995603663751968,0.859548870395449,0.658725643756229
64,0.64,1.09063084602669,0.922277945274766,0.807288277273449,0.632057037137071
65,0.65,1.02369578553954,0.878623774943303,0.762846097429505,0.601239904272686
66,0.66,0.939576199199458,0.833496239536978,0.739776034762212,0.589279422006751
67,0.67,0.868799733039344,0.792734012048724,0.717774358899783,0.587058259017702
68,0.68,0.831823598535819,0.767591682676849,0.702501568589186,0.583619879287047
69,0.69,0.828414499561908,0.759784586427146,0.694699033032026,0.579297115823281
70,0.7,0.853757131700507,0.760173471572304,0.690074025257457,0.572821402545434
71,0.71,0.886440573731153,0.774826949958703,0.684112157053744,0.563605200020357
72,0.72,0.918482010059146,0.785322770461125,0.684006649622337,0.547918700595911
73,0.73,0.935224149676426,0.774734271446167,0.670891013453787,0.531477514420757
74,0.74,0.894884932955718,0.733306259112855,0.636513689745895,0.552605248625691
75,0.75,0.777162079268014,0.695126380136884,0.653757122061907,0.580925468769986
76,0.76,0.815904667230336,0.754193276218433,0.699753781326174,0.608668571708181
77,0.77,0.886742997690262,0.809505530798376,0.742183960175545,0.633230750585877
78,0.78,0.993846802951304,0.886150509661386,0.805260680210833,0.693212399450139
79,0.79,1.13237155609434,0.999089888080112,0.896444552543491,0.751948728355029
80,0.8,1.25697100447008,1.09957646086762,0.977696196459388,0.805414849489986
81,0.81,1.36428322761343,1.18336492920066,1.04564387302175,0.850294382389698
82,0.82,1.48203849367672,1.26799028285206,1.10289245111227,0.885130474839732
83,0.83,1.56623699672359,1.33572529044992,1.15814247946703,0.908701212504317
84,0.84,1.61578229282176,1.37741516713212,1.19232587771065,0.930950930067658
85,0.85,1.63263782120723,1.39387496052742,1.20791937770772,0.943164218746866
86,0.86,1.62007666341936,1.38702629760497,1.20500446027551,0.945086026801264
87,0.87,1.63026575719616,1.35981810523503,1.18696896686901,0.937568357992267
88,0.88,1.65389104403134,1.34605015941965,1.15560122331572,0.922370619621096
89,0.89,1.62715887589611,1.34351224178329,1.14593736409826,0.899687441529415
90,0.9,1.56293137281085,1.32848692780321,1.14501006287701,0.882941011700125
91,0.91,1.49666261891489,1.28950439470373,1.12520788523257,0.88245275079893
92,0.92,1.40920080006564,1.23407794280517,1.09126516587919,0.871577193133292
93,0.93,1.31159814331037,1.16950313566152,1.04803120406445,0.854231269549666
94,0.94,1.21346174287289,1.10209373608223,1.00174551546565,0.83183317248633
95,0.95,1.19471106706478,1.03846777498128,0.955417363197423,0.807290015022251
