id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,0.212620587987426,0.2126592238258,0.212701650451099,0.212688523369575
2,0.02,0.212738162701067,0.21258529260173,0.212533601875089,0.212512700995896
3,0.03,0.212553464491306,0.212539427912329,0.212582886340415,0.212634449846535
4,0.04,0.21309277532596,0.212652882581477,0.212639634331623,0.213195895858521
5,0.05,0.244228097033123,0.236960701711436,0.232694602712419,0.227232209900668
6,0.06,0.2311818603403,0.231296941005196,0.227849232871834,0.221819352112557
7,0.07,0.26722689565037,0.256742864106444,0.250747009468276,0.24077752660784
8,0.08,0.254714600170409,0.258685170847508,0.254558012038259,0.243054423111687
9,0.09,0.258537133671898,0.25491329037706,0.256416815941815,0.251560849218313
10,0.1,0.273858350215767,0.274933755048427,0.271254923377158,0.265965592924159
11,0.11,0.33792266785915,0.279736407215974,0.256387412859024,0.265601984430466
12,0.12,0.369027128943552,0.345147371547051,0.330389210466372,0.304500081559618
13,0.13,0.292467570189629,0.285760865806768,0.294854539565954,0.291167653410301
14,0.14,0.371062673652199,0.346946436921503,0.330927899191473,0.306823925000682
15,0.15,0.404558679745509,0.362676626963399,0.343488693286734,0.325921361175726
16,0.16,0.555555079347041,0.457231632104428,0.401977505043799,0.351974712610636
17,0.17,0.477617365586343,0.414248359523043,0.37532340693698,0.327093648639948
18,0.18,0.675692873771442,0.567828077106991,0.49842150955501,0.420535393162101
19,0.19,0.57259187487013,0.527437097260368,0.487717424031426,0.425524393902463
20,0.2,0.483750877644325,0.412364771516504,0.37359017617787,0.357073066472733
21,0.21,0.494709347923291,0.419854435821392,0.366086502588404,0.333584410087133
22,0.22,0.446492113631177,0.425735220629689,0.395916609168962,0.35242102473583
23,0.23,0.463429811504548,0.394891360281451,0.356626830602483,0.316715326897879
24,0.24,0.370048927635645,0.362790546713247,0.360209037881306,0.346434002324379
25,0.25,0.468724225877164,0.442214428011949,0.424251990165764,0.392628424324145
26,0.26,0.707560236252785,0.610197408128823,0.540848121451338,0.452440772983688
27,0.27,0.71512450934818,0.612835256750232,0.543821408753214,0.458300321396794
28,0.28,0.654819638361946,0.589085348469719,0.537059149038741,0.465513441153106
29,0.29,0.541083519194574,0.494209118971371,0.480807393311654,0.456626635498652
30,0.3,0.509942292094201,0.429694428140664,0.446650151067581,0.453461204733195
31,0.31,0.530519726488045,0.515116834276755,0.505735602228082,0.488522339181336
32,0.32,0.718557637573841,0.614534979940198,0.574851622841806,0.536878720879671
33,0.33,0.869308156378202,0.726815752755465,0.634562752928496,0.583107736201016
34,0.34,1.00042646518348,0.820479262001952,0.69896984311034,0.627432016872515
35,0.35,1.00561894510102,0.807649670466598,0.731492626431538,0.657785473840091
36,0.36,0.864790958858503,0.78475060286861,0.746645259702585,0.679661964113506
37,0.37,0.911739840820479,0.853031692408738,0.79267681823437,0.705739248931347
38,0.38,1.04986932440656,0.946350430846779,0.858833854138779,0.730013277566828
39,0.39,1.1432098597997,1.00681485268613,0.897651005021895,0.738229494464281
40,0.4,1.1324984654243,0.993563954443412,0.884125340122051,0.720050797844825
41,0.41,1.02255176633661,0.91651811092535,0.82513744106864,0.680144212631143
42,0.42,0.922941005970989,0.82847985775358,0.74777936528287,0.623190721843794
43,0.43,0.822106763378121,0.728189578014329,0.656209936093029,0.554361772083882
44,0.44,0.677229476492366,0.630344778058261,0.587424410447725,0.512957803806197
45,0.45,0.7292261391802,0.664006647509815,0.608686318108829,0.52120288609151
46,0.46,0.762780480663573,0.677836108890982,0.612584487308041,0.517176323753858
47,0.47,0.721470994617344,0.645967628265683,0.587043232201733,0.498728121046969
48,0.48,0.633956900115426,0.584602450799529,0.540898092185342,0.46916629712403
49,0.49,0.563120545725145,0.523973305827469,0.491357188846234,0.435180624719535
50,0.5,0.685120414943677,0.562844917775731,0.508157566513174,0.449286103631277
51,0.51,0.775415631533961,0.615745263208919,0.554993236682827,0.482516253714354
52,0.52,0.79171290558818,0.635724836716307,0.586938616683254,0.507123369927258
53,0.53,0.795608590046993,0.661301017345073,0.60989355682953,0.524664462953402
54,0.54,0.783502608457546,0.680531630126518,0.625637758649291,0.536249345424198
55,0.55,0.778122349722981,0.693534076771618,0.632837769277423,0.542834055133979
56,0.56,0.783467198503042,0.706520098090234,0.639533182415702,0.545228198195648
57,0.57,0.783757555633536,0.711300445452184,0.646278082485529,0.544778410308958
58,0.58,0.78493918327033,0.712240440164421,0.647539880862497,0.542285306446692
59,0.59,0.78239002565463,0.708320930539487,0.643463072624464,0.538048584394833
60,0.6,0.770605976504921,0.697240174565641,0.633501703178448,0.531588806883998
61,0.61,0.749153871482556,0.678671408564474,0.617537984551805,0.522789812142652
62,0.62,0.719840794923972,0.654031708100967,0.596424929184108,0.511610897939012
63,0.63,0.684852527157548,0.625024997207401,0.571564797806831,0.498560022288402
64,0.64,0.647967734748508,0.594062702788775,0.548310485862419,0.484212529100162
65,0.65,0.623506117455368,0.563799180120576,0.528860751150388,0.469029228807055
66,0.66,0.663762759609789,0.541601227910238,0.509591260626168,0.453201849251732
67,0.67,0.72942089544849,0.527856523518698,0.489822588784332,0.436689295580679
68,0.68,0.697486154814967,0.513932495932146,0.468517623999609,0.419774520066307
69,0.69,0.61705204657652,0.480443668124817,0.445116487432646,0.402338295324794
70,0.7,0.538265972390447,0.439946050408163,0.421033023007939,0.385534347842198
71,0.71,0.478216018553805,0.411750485673096,0.398945134445829,0.370185229793476
72,0.72,0.438586202999681,0.392458068104802,0.381868902728659,0.357358974302965
73,0.73,0.425245106045106,0.380723497545485,0.371348154497151,0.347520214977512
74,0.74,0.423194372650617,0.377815498238731,0.366846503922505,0.340374361425763
75,0.75,0.425374559533068,0.38170627757012,0.366190489996275,0.335160490962919
76,0.76,0.432505493859429,0.386701637885245,0.3666364369304,0.33070313647159
77,0.77,0.439188548490314,0.389464258613417,0.366049951175201,0.325973668388619
78,0.78,0.435418449280637,0.388711304219452,0.363369917868475,0.320609026168754
79,0.79,0.425061593334831,0.384636706090007,0.358501878824429,0.314090593894727
80,0.8,0.408906122044973,0.378038322530062,0.351690353115102,0.306482493468721
81,0.81,0.399586997489867,0.36980175603295,0.343424080416052,0.297954567347822
82,0.82,0.396756394702436,0.360548232275081,0.334077793114969,0.297005610407244
83,0.83,0.47062690450381,0.352139280004349,0.323855699153256,0.300306474690333
84,0.84,0.576310785279023,0.39774441108793,0.319785266463632,0.303250745804368
85,0.85,0.600952688855365,0.415858557388962,0.323320816991232,0.305585229877033
