id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.335017246767035,0.32591008366439,0.321052689834122,0.316714746922787
3,0.03,0.318119655706891,0.316553863185994,0.316352363547204,0.316599445278253
4,0.04,0.320659566239482,0.318609798155607,0.317324042720488,0.315734861415644
5,0.05,0.314877063074788,0.314872283855359,0.314863153396794,0.314839569747125
6,0.06,0.316210320757231,0.31587492600379,0.315641000648292,0.315402813394739
7,0.07,0.372701488255137,0.359172872615785,0.354591944555346,0.350064197485549
8,0.08,0.379961467813556,0.3932444506285,0.396704684063801,0.389610883948831
9,0.09,0.537312569655524,0.48695644885685,0.475960346686529,0.468869177882514
10,0.1,0.921814156745394,0.825166176650302,0.764171221239463,0.688093027811695
11,0.11,0.725201607286901,0.694373836423413,0.679874752052426,0.661773056587364
12,0.12,0.85103869840551,0.839867353437745,0.813387013879624,0.758209743777536
13,0.13,1.11314753453711,0.997756168579892,0.919370701141405,0.815636948659916
14,0.14,0.928578594157257,0.811655183967932,0.778473665050083,0.733620691725293
15,0.15,1.08207034133218,0.947208092262887,0.840787049547176,0.685755780303408
16,0.16,1.17262519086468,0.932013725349579,0.796315624525977,0.660758600655004
17,0.17,0.954719456933095,0.80930004341719,0.753004626530258,0.709603126154162
18,0.18,1.35071982226582,1.02905981675011,0.858558916258544,0.764447700870124
19,0.19,1.37719310352648,1.22398042272755,1.09399992115687,0.917042364904769
20,0.2,1.63610323377601,1.30136654017891,1.10501457574373,0.894929782438336
21,0.21,1.12235681390695,1.02399349830532,0.992891542433837,0.927529182270872
22,0.22,1.69018091908552,1.25256587128687,1.07905364188875,0.990055703032789
23,0.23,1.44364409853397,1.27048297938374,1.1884271689176,1.05074778834669
24,0.24,1.51182655042366,1.33096796629631,1.22880930124072,1.06234313682683
25,0.25,1.59292724673108,1.30841492337651,1.19432521850865,1.01576746708645
26,0.26,1.96435464157411,1.38198939341262,1.06436581233377,0.892574848665662
27,0.27,1.73760751994106,1.36072460028869,1.12529515038032,0.871639070209843
28,0.28,1.37614602202189,1.21385406475148,1.09018936891397,0.914730184985863
29,0.29,1.52942279379867,1.27046536743971,1.09730646910027,0.893397126088051
30,0.3,1.5113812756381,1.23475000634186,1.11280312376734,0.936864124966261
31,0.31,1.08577744231878,1.07730676598074,1.06709564095098,0.952108516626891
32,0.32,1.65439083415198,1.41645761766989,1.25459987050305,1.01883478541393
33,0.33,1.84021094483093,1.59868104035786,1.38316060488131,1.09897590130284
34,0.34,2.09543024809487,1.70626305021057,1.47521812360469,1.16713399431905
35,0.35,1.84993578107447,1.56711915869194,1.38203021244118,1.12362390945592
36,0.36,1.13482770081751,1.17326466539238,1.15397390355722,1.03300398122308
37,0.37,1.25680750190495,1.19788115105952,1.13453179003485,0.985730423031838
38,0.38,1.64927386128394,1.38363339200446,1.19746528247229,0.951340578977115
39,0.39,1.5695346004622,1.28869499956455,1.11866718176285,0.915351003254313
40,0.4,1.2149247753147,1.0840066632542,0.984168255630323,0.8375700500659
41,0.41,0.904201682696556,0.837058254937463,0.817045366369692,0.742041393438789
42,0.42,0.796829438340105,0.763301705512245,0.741181941575663,0.67109264018636
43,0.43,0.896839237481652,0.80463847149141,0.730179368533488,0.666120422576263
44,0.44,0.979024482427531,0.851803995898354,0.802968144737355,0.727328079882817
45,0.45,1.13839960453691,1.01516158311675,0.919409347219796,0.78646512170901
46,0.46,1.24788618775526,1.10908138880894,0.993680272497695,0.821899212243352
47,0.47,1.32068688079024,1.15510652856737,1.0212879187998,0.826843732964044
48,0.48,1.33620919328903,1.14029318538541,0.993953690893103,0.793003441528224
49,0.49,1.21579034599915,1.03047419908529,0.899152319619065,0.723814294820089
50,0.5,0.981418308361049,0.839718378362901,0.751790014128421,0.629056757696494
51,0.51,0.988192633272403,0.72808495550789,0.66301468896883,0.571226291585234
52,0.52,0.824439820763318,0.64916276622186,0.598275758897876,0.542939711045902
53,0.53,0.666477943698686,0.579876604470578,0.558565481996241,0.525385382359257
54,0.54,0.605680437755855,0.575552996560326,0.557065136305406,0.524014957298195
55,0.55,0.680089255947966,0.615563477347409,0.592626391315102,0.539079929270023
56,0.56,0.788727145444315,0.698297524699955,0.649456635145644,0.563275758202756
57,0.57,0.884174885628164,0.786581405643548,0.70979865877473,0.58893877594849
58,0.58,0.984967555344334,0.856243915851737,0.756717816359469,0.608899250092214
59,0.59,1.03707561674267,0.894019796845194,0.781963661465893,0.631785441196104
60,0.6,1.03818884602787,0.895886533815274,0.782754386496553,0.637943712757933
61,0.61,1.00054017952256,0.868576546190182,0.765610551109593,0.627659723889415
62,0.62,0.939120063863028,0.82326225598198,0.73002604446254,0.604049035759835
63,0.63,0.910329910522255,0.786751011565932,0.687962752648057,0.583251870127799
64,0.64,0.930192277185036,0.817935867471774,0.725503247923116,0.588756253075153
65,0.65,0.941109009790534,0.838247367290622,0.752726179882832,0.620395135103331
66,0.66,0.942237189620898,0.8486852362593,0.768239088637906,0.641643902066636
67,0.67,0.934569333471058,0.850036899480503,0.775460580289632,0.653173235605814
68,0.68,0.921970246319978,0.844896989142577,0.774728831818147,0.656550866620789
69,0.69,0.913697965239465,0.839121824711643,0.770483223008842,0.65421876746117
70,0.7,0.910372776129414,0.832781226184576,0.762618547259857,0.645877280311022
71,0.71,0.924553350916665,0.825830413973655,0.749099606850628,0.631038429391573
72,0.72,0.977110627902753,0.865644320788526,0.772573189244861,0.632837010990011
73,0.73,1.01477942108911,0.890348601755558,0.790235439883771,0.642753618631322
74,0.74,1.0257010684785,0.892463795512331,0.788345974580518,0.639562773403434
75,0.75,1.00799630568621,0.867436082061913,0.765471394251028,0.623941944515753
76,0.76,0.95100101376194,0.814558306961393,0.721793576580624,0.59574760483839
77,0.77,0.85111765428957,0.736615126142075,0.658923914092266,0.557625167398328
78,0.78,0.724299738028076,0.639488575574228,0.583506661025879,0.513410511322991
79,0.79,0.631105268493187,0.549946400300893,0.51718322108378,0.476814782575826
80,0.8,0.596990289621255,0.560509700696938,0.534714168757642,0.491957933564668
81,0.81,0.605971370778617,0.576450706455335,0.549920451320884,0.505239070843441
82,0.82,0.619693874010023,0.589876336696434,0.562918502539143,0.516543283604533
83,0.83,0.630710521905185,0.60087165306251,0.573720728243619,0.52616462642701
84,0.84,0.639744090782912,0.609524666829742,0.582335976064842,0.534380620686351
85,0.85,0.646735723765219,0.616853762433035,0.589280177083057,0.540663669207933
86,0.86,0.651824633294772,0.622290152250685,0.594890702433618,0.545836855941552
87,0.87,0.655160200679728,0.625936652316,0.598707011547903,0.54970241631022
88,0.88,0.733286936161261,0.649916493689,0.601490884321096,0.552097386253365
89,0.89,0.80342266793493,0.704730755291424,0.62904449606026,0.554008758538368
90,0.9,0.853697591377715,0.743867247231245,0.658875318830769,0.554440253615499
91,0.91,0.885001525517087,0.768195453546623,0.676722909168248,0.554492950697853
92,0.92,0.900430100599596,0.778841981536955,0.683451468565566,0.553594774366716
93,0.93,0.901243146034152,0.777534963677918,0.680442871856321,0.551869572093155
94,0.94,0.891263111112509,0.767128661064347,0.670255405317298,0.550011541421537
95,0.95,0.873552528828858,0.750266789049862,0.654428989773854,0.547447465358505
96,0.96,0.849550433357949,0.728633369076195,0.634775953242843,0.54441570087968
97,0.97,0.817631640967353,0.700774551526758,0.61055726732355,0.541287850400113
98,0.98,0.774614192528948,0.664589285674956,0.586424795021205,0.538074400785585
99,0.99,0.720667708166982,0.62227152124946,0.582846720179642,0.534749762171769
100,1,0.663747700579684,0.617449133620253,0.579215047757285,0.531416537851825
101,1.02,0.651916881219246,0.606223631059746,0.57200600704228,0.524919182926617
102,1.04,0.638290654207769,0.593701753717,0.5649129383451,0.518654798386885
103,1.06,0.62422472986692,0.582442726494633,0.557596834830047,0.512249324665446
104,1.08,0.648341501855005,0.592465239700954,0.549593977332815,0.50556573083617
105,1.1,0.668109504791562,0.611908640939787,0.561843705556388,0.498163307394947
106,1.12,0.678452813816848,0.622325524644345,0.572181363496139,0.490279582566428
107,1.14,0.680489287333219,0.625081602714292,0.57547624868826,0.491057739618005
108,1.16,0.677034628474615,0.622602360623698,0.573708937848334,0.490138279973922
109,1.18,0.706837538640824,0.623213500639933,0.567760108269508,0.48569576131847
110,1.2,0.776960404194259,0.688962536292736,0.617665048398135,0.512537565551897
111,1.22,0.838003482085324,0.744995554926459,0.667984450723488,0.54992678675009
112,1.24,0.883028558030152,0.785188314153184,0.703397135418474,0.575936543925269
113,1.26,0.908104710606386,0.807889710456218,0.723119170870186,0.589680588185486
114,1.28,0.915335043415175,0.814325036694664,0.728580640789326,0.593022538862828
115,1.3,0.908850242949341,0.808703075298392,0.723426324025593,0.588090286128662
116,1.32,0.906890766417025,0.796097706973075,0.712146128001762,0.578448649955138
117,1.34,0.909095057656345,0.791181095357472,0.699395503769817,0.56830360209113
118,1.36,0.912977931912448,0.782249215187949,0.686551702185329,0.555829380629867
119,1.38,0.899798026905186,0.763820070444808,0.67165859904627,0.538764485075521
120,1.4,0.871843453433221,0.737880755076166,0.650127177675727,0.516798936190021
121,1.42,0.827068769430997,0.706101264728717,0.623187787376891,0.494136237553972
122,1.44,0.770984811818059,0.670058664398968,0.592183578589728,0.471331324391834
123,1.46,0.722768908924701,0.631195957928911,0.558977979081675,0.446868222436007
124,1.48,0.66866828947211,0.589113781872701,0.523115953276593,0.420894681353609
125,1.5,0.616329209200589,0.54454504591611,0.484942318161668,0.392954399392107
126,1.52,0.561625685243093,0.497852284433175,0.44492417261211,0.363842364721826
127,1.54,0.504946597244244,0.449214653701694,0.403553506787939,0.333935019484238
128,1.56,0.447844144026462,0.399934941920653,0.361318687952967,0.317527534415613
129,1.58,0.397866888409498,0.369184098351162,0.343123707721323,0.307369206199459
130,1.6,0.383463635725001,0.355552577329115,0.330132679057716,0.297008191610644
131,1.62,0.369447008421225,0.342221831222069,0.317529286872491,0.286483731265972
132,1.64,0.355417068500347,0.329094362409199,0.30533822764825,0.275843948027854
133,1.66,0.341312374503396,0.315863343586061,0.29365128067828,0.265135495748435
134,1.68,0.327155053575948,0.302482003635786,0.281952119530675,0.254388366049954
135,1.7,0.313078412938055,0.28913113082858,0.270228067986367,0.243616048832508
136,1.72,0.298895253275307,0.275819320611278,0.258495401439635,0.238638920994802
137,1.74,0.284577596674593,0.262354436749478,0.251501300065403,0.234141056401609
138,1.76,0.27037209786781,0.256329047272465,0.247147477721251,0.229891809261317
139,1.78,0.261649910136734,0.252076798085467,0.242942294286476,0.225806686231176
140,1.8,0.25745293784612,0.247978631464233,0.238871759784125,0.221903448890334
141,1.82,0.253444644746429,0.244004829903061,0.234998525221766,0.218146266462644
142,1.84,0.249588628699141,0.240200489033506,0.231249135605543,0.214508760421534
143,1.86,0.245843818111757,0.236560589889843,0.227650460038019,0.211040654699369
144,1.88,0.242261950568767,0.23301661670154,0.224209523592348,0.207719324798438
145,1.9,0.246035231691379,0.229556027067991,0.220842701902721,0.204491216003717
146,1.92,0.261494819810964,0.239202688983372,0.221156217142689,0.201352828392671
147,1.94,0.27466994478429,0.25088065853329,0.230918711310879,0.199611042074693
148,1.96,0.285713339772685,0.260294572830168,0.238807546306855,0.204850854422132
149,1.98,0.294341887791353,0.267695674900365,0.24503963054579,0.20900689400619
150,2,0.30097889367253,0.273395987226186,0.249883566318517,0.212272428049738
151,2.05,0.31073981062887,0.28167125836618,0.256641568078654,0.216263392896362
152,2.1,0.308693148349686,0.279292092999088,0.2539445187884,0.212885206910356
