id,period,psa_1,psa_2,psa_3,psa_5
29,0.29,1.20980461622008,1.11085721820911,1.02782615030416,0.899043415239469
30,0.3,1.12117459331287,1.02608905265049,0.953595188794829,0.847165689576642
31,0.31,0.890457988333679,0.835813405141718,0.802989820735601,0.76053241860181
32,0.32,0.742524291943709,0.66481916909589,0.654449328679723,0.690374995205099
33,0.33,0.740996577961938,0.671606532508697,0.683339739773698,0.702968970500189
34,0.34,0.91505460187048,0.861977447033137,0.826040658811807,0.774049283477031
35,0.35,1.08498343445693,1.0058120386996,0.941872436182935,0.843186884076109
36,0.36,1.17071386973431,1.07701072130562,1.00072961602767,0.882078526107565
37,0.37,1.14925085936574,1.07818227658967,1.01035969020482,0.891452658267253
38,0.38,1.17249025339025,1.07929880367987,1.00718587172797,0.881908488010317
39,0.39,1.23406822697888,1.07698658713308,0.991976843312973,0.855221360087906
40,0.4,1.22876843724224,1.03779731933662,0.945616276316429,0.805406168181652
41,0.41,1.1312646269066,0.952342893503983,0.860351895128366,0.731258326471477
42,0.42,0.968651262220485,0.819980314554441,0.744380643200215,0.637290917193955
43,0.43,0.812663128316737,0.684954308492931,0.636595972862597,0.55660271909128
44,0.44,0.746913231342566,0.690779973430205,0.641798223067688,0.559290566142775
45,0.45,0.735988739932728,0.689235050839176,0.642087932887416,0.557739409083458
46,0.46,0.766213886364448,0.701774021737038,0.644730320232723,0.551632340428318
47,0.47,0.794436047494461,0.705873088345916,0.637099072399688,0.536478483163327
48,0.48,0.755389183873048,0.669366523625068,0.603298594856266,0.507643665647377
49,0.49,0.661276645525555,0.59721083429951,0.544905621954382,0.46769112676986
50,0.5,0.651555662434081,0.575434361289761,0.521722507058896,0.456153724193895
51,0.51,0.688196953502155,0.619965218698816,0.566184584158283,0.49056772436249
52,0.52,0.704531326893707,0.632430797238736,0.581985086363801,0.507546169468198
53,0.53,0.695764834023168,0.624276957772845,0.576325677195561,0.509146211089112
54,0.54,0.662290428234466,0.602402980708877,0.556029344798044,0.499997496797272
55,0.55,0.613277770162242,0.567599455148224,0.527720194656665,0.484510756112133
56,0.56,0.561251255415252,0.530105138353163,0.500144152884342,0.467275238858642
57,0.57,0.520924816652174,0.498659502295057,0.475254150068192,0.451001521505411
58,0.58,0.493749609451372,0.474726241892457,0.455532583518329,0.437533544303938
59,0.59,0.471006075280389,0.456224034154075,0.440506702158937,0.427753514676231
60,0.6,0.453660928743813,0.444356538107791,0.431265787033294,0.422320110373531
61,0.61,0.477272602347944,0.443403060780468,0.430662360535103,0.421245985062397
62,0.62,0.470563565411056,0.453452522789305,0.438724073819677,0.424296181785252
63,0.63,0.495175507103307,0.468305720914481,0.451332195739157,0.429690139464672
64,0.64,0.515039271324021,0.48195371088819,0.464277590249716,0.435819867948644
65,0.65,0.528725444194953,0.49491924995424,0.475538228689047,0.441371205719345
66,0.66,0.583683390682074,0.507405695029909,0.484820703992521,0.445394070391592
67,0.67,0.584785849943284,0.517906418001405,0.491293712237385,0.447098719429369
68,0.68,0.560334572992688,0.523481264563823,0.493452433583794,0.445985752939446
69,0.69,0.559576742741627,0.520484062519556,0.48917270726195,0.441132789122286
70,0.7,0.545234126066625,0.506817864989113,0.477622272078107,0.432983578077251
71,0.71,0.519429696386143,0.483762338139752,0.460103346840918,0.421996670190161
72,0.72,0.48672360326584,0.455773196321328,0.439491617424313,0.409714326708896
73,0.73,0.454937415934957,0.433046281004837,0.41985991549816,0.397862975803571
74,0.74,0.432062091515611,0.417862817823732,0.404537029818084,0.387784515146035
75,0.75,0.422732570570614,0.410658561146633,0.394915232808912,0.380114850069468
76,0.76,0.425331687723074,0.410712915200159,0.394166611436615,0.374784997009049
77,0.77,0.43430004373197,0.415405378191799,0.396605882607442,0.371322833087863
78,0.78,0.444028524118968,0.421361253039545,0.400428504079768,0.369094241461909
79,0.79,0.451191679916783,0.426514307367425,0.404236120279173,0.367434148985658
80,0.8,0.45506748694307,0.430184343654989,0.407444758762265,0.366277971419266
81,0.81,0.456774804916957,0.432766304561554,0.410147177777298,0.368605209484131
82,0.82,0.458067875578762,0.435068538025939,0.412778764192306,0.370900099466342
83,0.83,0.460414717444081,0.437902990643094,0.415691999414969,0.373348816152721
