id,period,psa_1,psa_2,psa_3,psa_5
60,0.6,3.17265488831177,3.17219489808189,3.17454930402262,3.18108910195755
61,0.61,3.12955859231613,3.1394099746935,3.15040501786468,3.16819711845727
62,0.62,3.1179830163552,3.11627542329451,3.13658877265018,3.16258210647274
63,0.63,3.16383785636496,3.14348564969076,3.14543979304376,3.16640587492909
64,0.64,3.19984994393953,3.17887343418883,3.17305292852427,3.17810804351924
65,0.65,3.23228088207606,3.2109651556027,3.19954149552832,3.19251196715515
66,0.66,3.25791748957113,3.23424169103207,3.21925312696822,3.20484139577177
67,0.67,3.27266278129342,3.2471806364631,3.23022032296578,3.21286975366465
68,0.68,3.27388404737712,3.24731555492558,3.23074816700322,3.21531041318165
69,0.69,3.25633878109988,3.2319762085909,3.21975293584729,3.21291904222863
70,0.7,3.21378848392976,3.19936015851444,3.19807790649919,3.20773366034375
71,0.71,3.14379255391969,3.15318963986753,3.17299237548794,3.20528908962513
72,0.72,3.13523512163865,3.14742308418268,3.17149051033857,3.21376880669821
73,0.73,3.2471647154359,3.22656503213548,3.22162144359124,3.23857823980531
74,0.74,3.36504579279748,3.31675896572916,3.29079088052876,3.27721394812537
75,0.75,3.47913942507388,3.40912583107198,3.36589801666492,3.32354914559974
76,0.76,3.58641553948944,3.49981597686568,3.4411920633583,3.37268139095526
77,0.77,3.68400777749937,3.58418987977222,3.5124830725436,3.42151695738257
78,0.78,3.76716204794509,3.65783472382369,3.57637235363489,3.46694936034949
79,0.79,3.83228971227632,3.71833576046251,3.63073707225381,3.50759938138052
80,0.8,3.87961715116868,3.76675779546549,3.67612355638482,3.54311874678462
81,0.81,3.91251677020814,3.80351981283694,3.71252231319077,3.5726235334897
82,0.82,3.93611686370447,3.83248531706158,3.74169965672028,3.59659895370223
83,0.83,3.95729811052806,3.85777190820362,3.76722409888877,3.61647724025649
84,0.84,3.98415456692222,3.88294218550517,3.79036941328188,3.63182478706014
85,0.85,4.01929233912425,3.91182422566879,3.81225432672082,3.64462396077194
86,0.86,4.06268435201937,3.9429105332491,3.83431522524058,3.6531558885618
87,0.87,4.11172655851294,3.9738919553629,3.85375525426853,3.65770661377397
88,0.88,4.15907825042551,4.00155351014993,3.86824057896325,3.65697969048139
89,0.89,4.19831253312486,4.02187479725884,3.87542921656786,3.64944105983607
90,0.9,4.22347358390399,4.03084744510731,3.87324019755337,3.63521319170202
91,0.91,4.23191393536499,4.02637472521145,3.86003347816615,3.61334403837821
92,0.92,4.21963863920388,4.00613103766697,3.83469583777627,3.58337767017349
93,0.93,4.18558640349283,3.96916142937367,3.79671049233055,3.54539727030969
94,0.94,4.13074160668909,3.91560829964056,3.74621006980543,3.4996506626019
95,0.95,4.05443050891236,3.84766627237462,3.71054572488964,3.50799040930736
96,0.96,4.04862281785537,3.89015759005824,3.75826956989946,3.55425895191104
97,0.97,4.07881493116611,3.92483614157595,3.79557690610562,3.59321706158858
98,0.98,4.09506706906607,3.94713943277003,3.82220264757431,3.62521061852266
99,0.99,4.09741778476528,3.95893961641772,3.84089022847055,3.65122743205489
100,1,4.08933485237274,3.9616390933202,3.85127061363994,3.67212904291337
101,1.02,4.0524424842882,3.94814557477575,3.85558559824754,3.70015487441242
102,1.04,4.00207371461202,3.92019687072014,3.8453656480005,3.71519347859263
103,1.06,3.95106114850379,3.8873176839613,3.82794898324383,3.72204828160073
104,1.08,3.90260917379769,3.85289308580484,3.80657163794075,3.72336786521555
105,1.1,3.85273146672501,3.81623332396457,3.78298792593728,3.72249284117883
106,1.12,3.79701285740223,3.77591928284087,3.75711317118604,3.7211010857786
107,1.14,3.73408810634098,3.73318009739937,3.73245215919751,3.72365417828847
108,1.16,3.67184367219997,3.69727760626571,3.71632381902312,3.73500797601796
109,1.18,3.6335626543015,3.68433211567089,3.7215665392559,3.76252780327273
110,1.2,3.65109070317007,3.71607786979565,3.76245443340142,3.81364081572801
111,1.22,3.74855772090084,3.80727626576822,3.84874383842747,3.89267540560284
112,1.24,3.92384956190941,3.95805962578833,3.98144332702828,4.00012471334278
113,1.26,4.15593781291507,4.15545510522007,4.15196413314578,4.13277804292612
114,1.28,4.42251990826924,4.38376805768582,4.34935997376396,4.28501495621879
115,1.3,4.70310576060763,4.62697796108412,4.56109225858965,4.44901364684772
116,1.32,4.98311560639876,4.87331588859381,4.77821974400376,4.61922685216325
117,1.34,5.25406921658954,5.11383066023871,4.99219903973913,4.79009898365751
118,1.36,5.50800227007205,5.34214368608194,5.19798991361226,4.95659884790509
119,1.38,5.74110963790011,5.55483184847822,5.3914890280485,5.11714168770326
120,1.4,5.95238878080818,5.74990103154984,5.57085771913285,5.26829440193332
121,1.42,6.1414856090855,5.92670314503547,5.73533695282477,5.40934641607087
122,1.44,6.30913772569647,6.08580338124147,5.8851514358823,5.54080009465482
123,1.46,6.45757006299438,6.22867496268264,6.02122455710931,5.66229927527459
124,1.48,6.58963296529326,6.35728933185042,6.14487243872819,5.77424678414975
125,1.5,6.70834096112649,6.47379936999535,6.25761967329442,5.87742602527176
126,1.52,6.81667554217315,6.5803749735175,6.36111534920862,5.97281344082139
127,1.54,6.91729913293078,6.67910581359128,6.45703565827671,6.06147741221486
128,1.56,7.01229023902665,6.7718609597549,6.54689642102927,6.14438164420668
129,1.58,7.10344916443656,6.86009011593964,6.63185390800445,6.22223124020972
130,1.6,7.19187274683296,6.94469299308601,6.71260388697999,6.29541018619801
131,1.62,7.27794318473372,7.02599657343157,6.78939320681285,6.36407068974057
132,1.64,7.36146054132528,7.10386753023802,6.86229748434517,6.42856639329088
133,1.66,7.44184362717503,7.17788793249203,6.93096048460028,6.48839287542394
134,1.68,7.51824531232352,7.24744337492629,6.99487815017329,6.5433323000479
135,1.7,7.58962591422113,7.31176968759402,7.05349069097602,6.59308042512733
136,1.72,7.65482740998223,7.37000272661004,7.10615405407802,6.63726376353018
137,1.74,7.71265358826666,7.42123747144646,7.15218281202156,6.67545816844823
138,1.76,7.76193482258544,7.46457572026244,7.19088456375951,6.70722712062812
139,1.78,7.80163508454098,7.4992201664319,7.22164380009633,6.73221772190081
140,1.8,7.83095700399233,7.52457048381882,7.24401075355078,6.75019507099928
141,1.82,7.84933456246427,7.54021074581185,7.2576844124914,6.76099130648725
142,1.84,7.85639090483778,7.54586527933945,7.26246655691411,6.7650120918951
143,1.86,7.85194432077741,7.5414054101132,7.25826882454123,6.76188380853934
144,1.88,7.83604583234016,7.52688988633931,7.24515509120373,6.75154652940214
145,1.9,7.80898981951521,7.50257984950823,7.22335960465648,6.73419316248965
146,1.92,7.77127104395764,7.4689012574761,7.19325344062706,6.71011421054632
147,1.94,7.72351650150188,7.42638279265156,7.15528701606321,6.68006407567246
148,1.96,7.66643167316792,7.37560844505888,7.10994754987239,6.64463362058995
149,1.98,7.60077096215855,7.31719422164774,7.0580882608253,6.60360658363158
150,2,7.52732327860184,7.25177968098445,7.00060265648206,6.55735813620668
151,2.05,7.31517458666687,7.06464126454783,6.83387185704469,6.42511409807123
152,2.1,7.07569844378363,6.85209236658102,6.64482318845188,6.2741359891237
153,2.15,6.82404456570446,6.62704723981029,6.44357974978537,6.11122296726049
154,2.2,6.57208118409335,6.4009703587039,6.24001110916802,5.94452878340287
155,2.25,6.64975512588587,6.18201727523581,6.0407748783976,5.77877941566235
156,2.3,6.80965983541468,5.97585340797418,5.85081229525275,5.61750022879494
157,2.35,6.31948476650849,6.01840825359593,5.73799964823062,5.4621745724808
158,2.4,6.36366735512195,6.07542817288032,5.8065533792131,5.32254929778287
159,2.45,6.41058569514047,6.13228027616488,5.87214212301371,5.40385879146547
160,2.5,6.45698679340654,6.18547824720228,5.93236878171055,5.47713809241839
161,2.55,6.49731241184146,6.23138653300207,5.98445829562612,5.54083178263998
162,2.6,6.52653021221692,6.26613486158559,6.02499290500303,5.593141649424
163,2.65,6.53982471342708,6.28596295203773,6.05128773000358,5.63247860085819
164,2.7,6.53312956136513,6.28765110834337,6.06132479775114,5.65768680389743
165,2.75,6.50396518839935,6.26963353855602,6.05375939829111,5.66872703921559
166,2.8,6.45218282077215,6.23178755103912,6.0289904182656,5.66644157713789
167,2.85,6.79558541721003,6.1757658714127,5.98859083199836,5.6522311184659
168,2.9,7.78310881299943,6.73549344940952,6.00297909519511,5.62871598640584
169,2.95,9.22378618775677,7.92342666608243,6.96090845154133,5.66519086282804
170,3,10.1873136229885,8.74730720242287,7.64876625123027,6.12188758326576
171,3.1,10.7052295342443,9.28548311353575,8.15932720002265,6.52107890482401
172,3.2,9.80176553286464,8.6613481536858,7.72879887904092,6.31534638088398
173,3.3,8.190878644517,7.42169566721355,6.77478927831488,5.74477229585084
174,3.4,6.53456543268147,6.03865643552573,5.76706522325186,5.67947033973084
175,3.5,6.09925760889205,6.06497487237599,6.01783225405611,5.89261642699765
176,3.6,6.52161030684106,6.44271385310599,6.3572590154991,6.16970140288536
177,3.7,7.01685308740276,6.88470772946164,6.75255472712483,6.48845997465397
178,3.8,7.54201546929274,7.35436949506778,7.17308670594256,6.82631032967422
179,3.9,8.1685596744168,7.82204508558592,7.59257925752039,7.16362778724842
180,4,8.89690454100124,8.26686521108047,7.99196088648261,7.48517447052712
181,4.1,9.37048070174911,8.82282263798739,8.35749726057572,7.77922948793999
182,4.2,10.8490351456455,9.50627977662024,8.7905024202279,8.038498078492
183,4.3,12.0157722951723,10.6519201395965,9.50030418846768,8.25811924285308
184,4.4,13.0305990150208,11.5117293870477,10.2176784450875,8.43621603084884
185,4.5,13.7097310406514,12.0649362532939,10.662779896033,8.64381864303052
186,4.6,14.0494498226596,12.3171886162024,10.8418096434001,8.81265601698724
187,4.7,14.0770869876109,12.2946059087963,10.9565912771273,8.92439495272587
188,4.8,13.8373917321074,12.2520505564578,10.9719416777646,8.98085619447399
189,4.9,13.5795750632596,12.1000786151157,10.8124556788068,8.98480000376142
190,5,13.2476879347652,11.777459667604,10.5431520069178,8.9391487879505
