id,period,psa_1,psa_2,psa_3,psa_5
84,0.84,25.6792509039223,25.3106671882611,24.9608052513575,24.3113739112731
85,0.85,25.6210511300243,25.2698711693702,24.9340601803516,24.3057847511426
86,0.86,25.5499602886946,25.2159521058621,24.8956904654341,24.288722043591
87,0.87,27.3903235833137,25.4989270976181,24.8672497487429,24.2776554488967
88,0.88,29.2129307650724,26.9790861257111,25.2733147174303,24.2559889944824
89,0.89,30.6323975773107,28.1154315049373,26.1395869429813,24.2433180876276
90,0.9,32.3603102076544,28.9002032116094,26.7339831443207,24.2220349279271
91,0.91,33.7489037539202,29.3315719568942,27.0182745129728,24.2082610470938
92,0.92,34.445732254782,30.4889567973523,27.5982812552865,24.1880668440127
93,0.93,35.1822109994894,31.3408864277962,28.2693171330601,24.1709512049307
94,0.94,35.7790475847932,31.7907261339357,28.6179758540822,24.1499622560987
95,0.95,35.8813837700114,31.836250451649,28.6317044724575,24.1263771315252
96,0.96,35.5082743252328,31.4843717795217,28.3176041355013,24.102463238596
97,0.97,34.6963398268545,30.7508440434676,27.6896138821521,24.0700874974947
98,0.98,33.4389304549849,29.6715007391329,26.7676430268465,24.0423997665195
99,0.99,31.8024506714619,28.2643227733526,25.5764172100344,24.0046425054459
100,1,29.8083396468568,26.5605014826811,24.4937625114075,23.9695223769721
101,1.02,25.2350510767382,24.6664925510884,24.3966163811812,23.8853671798335
102,1.04,27.2235255224797,25.2589470110479,24.2917605454658,23.7968554036199
103,1.06,29.2459809615499,27.2442631501472,25.4973650334533,23.7033809962304
104,1.08,31.1965389468255,29.1299658939309,27.308877616623,24.3000065460732
105,1.1,32.9979169015135,30.8498161474649,28.9392131357089,25.7586484673167
106,1.12,34.5905996187821,32.351868047572,30.3747796432485,27.0163343428863
107,1.14,35.9262143616488,33.6377970449119,31.5724942508405,28.0710048547004
108,1.16,37.0230840604492,34.6665624462468,32.5549926737331,28.926747750099
109,1.18,37.8500965136513,35.4686265562445,33.3185773856187,29.5983577623981
110,1.2,40.2226760469269,36.3457408115598,33.8773855722175,30.0951118111914
111,1.22,44.0572933289276,39.7375418899454,36.1531333805022,30.6343561471536
112,1.24,47.1628710195309,42.5011272496928,38.5805670142119,32.4537618232441
113,1.26,49.5587171961905,44.6232429110703,40.4457401246842,33.8676568178919
114,1.28,51.2813176947841,46.1465270864167,41.7927108548264,34.8827435625418
115,1.3,52.370280838929,47.1167144006964,42.6321967932757,35.5144758287855
116,1.32,53.6386432117085,47.5545948467576,43.0172037975261,35.7856740188922
117,1.34,55.2229735385391,47.5102426081417,42.966422433352,35.7251487062068
118,1.36,55.823559719899,47.0540270845767,42.5588376470048,35.3876416798595
119,1.38,55.3404911774593,46.221505634069,41.8102008527934,34.7842605494121
120,1.4,53.7779812417483,45.7935065765719,40.7653738693616,33.9500785788104
121,1.42,52.9029267026599,45.672934329129,39.7430553143721,32.9202238024694
122,1.44,52.0411657816119,45.0735067865088,39.3476485376303,31.701719715867
123,1.46,50.6601902317647,44.0148471490079,38.5506767003768,30.31571206785
124,1.48,48.8067255832569,42.5310429221943,37.3875153949448,29.6113884996478
125,1.5,46.538952641059,40.6805498645926,35.8846077563532,29.1749052312692
126,1.52,43.9263906499178,38.5209942883461,34.1158478349157,29.1387803565156
127,1.54,41.0475561414113,36.1151800997121,32.5903275391154,29.0824692410539
128,1.56,37.9845736178999,34.4772659943252,32.4970998377683,29.0018848577276
129,1.58,36.4925978518089,34.3418280940352,32.3648799499658,28.8808154944399
130,1.6,36.3162197624792,34.1619175987331,32.1873986292699,28.714530605649
131,1.62,36.0955617927591,33.9354792056368,31.9591638932658,28.4992934920162
132,1.64,35.8140160665324,33.6530629342941,31.6784033044769,28.232531411188
133,1.66,35.4664050469373,33.3085939461918,31.3402009046633,27.9129976744981
134,1.68,35.0499976309536,32.9006974912806,30.9428511894882,27.5409261906808
135,1.7,34.5647270299424,32.43018938735,30.4878169037857,27.1180588231063
136,1.72,34.0216023203678,31.9000408408388,29.978359528087,26.6475463663335
137,1.74,33.4197613430187,31.3156294630027,29.4194528001013,26.1338443090657
138,1.76,32.7653148325635,30.6930589444838,28.817560351699,25.5825909375249
139,1.78,32.0781088572739,30.0324091663882,28.182224195607,25.0003409028886
140,1.8,31.3641511465188,29.348687368538,27.5293286226229,24.3965309039697
141,1.82,30.6469270987882,28.6560799193319,26.8617318802882,23.7824946274189
142,1.84,29.9362750308852,27.9713574318244,26.1993900317937,23.1631988869737
143,1.86,29.2500110872257,27.3063062790193,25.5543025262001,22.5773408187989
144,1.88,28.6074066892751,26.6810803806355,24.9442338872585,22.6203267097074
145,1.9,30.0736247932566,27.4122970536555,25.2797102428552,22.6640447031811
146,1.92,32.1743044671377,29.242133492894,26.8562587514766,23.2620863765435
147,1.94,34.1105448593038,30.9386888552501,28.3277011452268,24.3428994970372
148,1.96,35.8901512064048,32.5059325621228,29.6934771085049,25.3569719883155
149,1.98,37.526631481166,33.9465750262213,30.9530129705892,26.3010038100524
150,2,39.0114236079912,35.2564655613337,32.1001821071185,27.1623641472963
151,2.05,42.0560304673837,37.9416733037232,34.4538665254893,28.9476263144431
152,2.1,44.1496145357808,39.7848354782109,36.0712491392451,30.1885911933577
153,2.15,45.3534963462051,40.8426201817739,37.0081626920614,30.9265916829437
154,2.2,45.8509453447296,41.201248434361,37.3331010690651,31.2060009125891
155,2.25,50.8211721665682,41.1421550903287,37.065589276822,31.0418500891302
156,2.3,55.5637808264207,44.8444425879645,37.0630221567561,30.3810808610379
157,2.35,55.5461841566245,45.1687937914342,37.5667016017382,29.1874127247865
158,2.4,51.5005226956105,42.2654098171965,35.5015267741246,27.4840986513509
159,2.45,44.56287323788,37.058309329494,31.5998088481253,25.9614783524149
160,2.5,35.9915146646922,31.7851914000783,28.8901834152427,24.4142615192528
161,2.55,31.1795082462147,28.4375312838624,26.1860077201968,24.3443649312022
162,2.6,26.7990570157227,25.4903445898547,25.1038525844107,24.3630014509554
163,2.65,25.9056838257916,25.5039121309398,25.11317266441,24.3622697518821
164,2.7,25.9011485601532,25.4974016413796,25.1037884678452,24.3451942308657
165,2.75,25.8806104126569,25.4755915643059,25.0797836122761,24.3147690078585
166,2.8,25.8490663332453,25.4427772566201,25.0448534496093,24.2737389316204
167,2.85,25.8124554077848,25.4039446897941,25.0031653088144,24.2249568765627
168,2.9,25.956732825858,25.3610795327419,24.956956723898,24.1710083687316
169,2.95,26.3762350770186,25.3155616812159,24.9071409429825,24.1121012091687
170,3,26.7809800490866,25.6549919348115,24.8548510998799,24.0491676754508
171,3.1,29.0178557041418,26.8328659919252,25.336201878329,23.9128053543367
172,3.2,34.2680386909976,30.0053500201603,27.5127853045261,24.1153401537494
173,3.3,40.0248008386862,34.4368826942743,30.1212158446842,25.0252517934465
174,3.4,41.6111408734062,35.5076794243146,30.811088728061,25.9289134900584
175,3.5,39.9307890471247,32.9739022098793,28.8778692614714,26.707977285148
176,3.6,36.10332261975,31.076733523144,29.5699137574661,27.3248438443253
177,3.7,33.9566487890756,31.3498494926873,30.0913427050151,27.7808877681031
178,3.8,34.2162812224767,32.1139048138544,30.4709309809302,28.1099050323566
179,3.9,35.7373031264986,33.5157965669465,31.4748201523203,28.3710965426221
180,4,36.8998538784508,34.5824562876808,32.4510786008575,28.6808966142436
181,4.1,37.7346646402429,35.3443378282558,33.1456363696705,29.2510882847413
182,4.2,38.2832702429962,35.8421532109319,33.5943258072199,29.6132327703156
183,4.3,39.1162707030162,36.1237080030205,33.8467682123367,29.8123667458051
184,4.4,41.4225541432685,36.2502540279704,33.9593475559847,29.8998174228458
185,4.5,40.8167544185478,36.2810843484314,33.9891499836921,29.9788296137904
186,4.6,38.7262191200977,36.2470369048984,33.9644532067082,30.0420377991959
187,4.7,38.5989648529478,36.1396941302026,33.8750620686737,29.9900099087788
188,4.8,38.3826044637228,35.9519458679901,33.7134655449677,29.8211308404059
189,4.9,38.1091309766041,35.7144165340227,33.5079970144218,29.5943770942765
190,5,37.9194720392852,35.4837020365505,33.3142353040287,29.4655993926312
