id,period,psa_1,psa_2,psa_3,psa_5
76,0.76,1.04178750943635,0.870445966398436,0.75986485292654,0.601287228395001
77,0.77,1.09219130683666,0.907951269616911,0.77744892707954,0.610734140445468
78,0.78,1.12608928936247,0.930732293959454,0.783533318179221,0.62883529642216
79,0.79,1.15342095337668,0.934070214440896,0.775666446551921,0.655595685958541
80,0.8,1.15617867611253,0.914193571389031,0.782479309447818,0.697499701289083
81,0.81,1.12697658356061,0.901335037285203,0.83644319731976,0.735981296206365
82,0.82,1.14186704596768,0.967113978029715,0.885000576627842,0.76996165089415
83,0.83,1.21680085200056,1.02079312460318,0.925433573151501,0.798364536490802
84,0.84,1.26571618082027,1.06301454473237,0.957336295024179,0.820494599608352
85,0.85,1.28526729239943,1.08683890348937,0.977915399072408,0.83595674723336
86,0.86,1.29569928884978,1.09358046573252,0.988133637603188,0.844138645808778
87,0.87,1.28169402079667,1.09129919630677,0.987690930727405,0.845881451018691
88,0.88,1.24566771554495,1.08754612216789,0.978794736059765,0.842373633736419
89,0.89,1.19976414860242,1.07017285230825,0.962958027108461,0.833345955655073
90,0.9,1.15925471700531,1.04098964821337,0.94252807012335,0.819825619431018
91,0.91,1.10742559254582,1.0038006204005,0.915536903492786,0.802833009405446
92,0.92,1.04921917991662,0.960473261860505,0.884053836841147,0.783385225597062
93,0.93,0.988096778404473,0.915689878315932,0.850197942624347,0.762591756511661
94,0.94,0.929032266748058,0.871363315765541,0.816483694197266,0.741498309479049
95,0.95,0.928351949723244,0.83022963801108,0.784840172247206,0.720960243957107
96,0.96,0.922547008664043,0.794371792031061,0.756554028670572,0.702865536928434
97,0.97,0.913339243784119,0.774868502274839,0.732306933055811,0.686320487302084
98,0.98,0.903987358453341,0.77084322156815,0.712864091316987,0.672933389559628
99,0.99,0.893268909647204,0.767929529008038,0.697894584875412,0.661586151830539
100,1,0.882195775455638,0.764010830021445,0.686269495298021,0.652856087724039
101,1.02,0.860580972795269,0.746226365832842,0.672039797977742,0.640782304184991
102,1.04,0.827444651436487,0.710447037789212,0.667936243128387,0.634320083734576
103,1.06,0.770191825885494,0.694865361919342,0.668454260833248,0.630268372764344
104,1.08,0.732965918363766,0.691204438986013,0.668942960658679,0.62694018725614
105,1.1,0.726864632656992,0.692907649885714,0.668699861807376,0.623393626268958
106,1.12,0.721211285253323,0.693736922364895,0.667527043290205,0.619062443060991
107,1.14,0.723702250113929,0.693411716677683,0.664980409921614,0.613431355429643
108,1.16,0.72477435005475,0.691369412684294,0.660617739101735,0.60603053354424
109,1.18,0.721687233639904,0.685602868169837,0.653065596899867,0.59657667953569
110,1.2,0.712793330478351,0.674950645037532,0.641308078033451,0.584248769011496
111,1.22,0.696227263973584,0.65815876067801,0.625113519098721,0.569021394574348
112,1.24,0.671704058415555,0.635787250111599,0.604236122348896,0.55141200627576
113,1.26,0.64030889080954,0.607923425461251,0.579623015382916,0.531588239841884
114,1.28,0.6036230534102,0.576502386101334,0.552243811464373,0.510526295249866
115,1.3,0.564311038163772,0.543392174654449,0.524227857621536,0.48940905560232
116,1.32,0.525604631954706,0.511288829349789,0.497147955100147,0.469310993906345
117,1.34,0.503455775169806,0.482637879331481,0.47302853878641,0.451304312760698
118,1.36,0.505470968883785,0.459440669033273,0.453352339314954,0.436076328486959
119,1.38,0.506654241429513,0.457877338258572,0.43898834496383,0.423995883328208
120,1.4,0.510440080706483,0.463130686745018,0.430237088037527,0.41532711513915
121,1.42,0.518340289619663,0.46951812125377,0.426663936247896,0.409614174456867
122,1.44,0.529863212480603,0.476913598246103,0.42877429019527,0.406139994841395
123,1.46,0.542958401071926,0.484116334132498,0.431984322473522,0.404313971014467
124,1.48,0.554680926784317,0.489487645580412,0.433945606117489,0.403154877923899
125,1.5,0.566269353340777,0.4915436929469,0.437741949089559,0.401837635208461
126,1.52,0.574292646948784,0.489453086553166,0.440188141809357,0.399677941707351
127,1.54,0.576178019397101,0.492163545693809,0.440662393114423,0.396266887517047
128,1.56,0.574428732601789,0.497678051975765,0.439383713087697,0.391202032820192
129,1.58,0.573475049327012,0.496014686170164,0.441386813181708,0.384201989499155
130,1.6,0.564418846926148,0.487218691616659,0.440597971265641,0.375493804394105
131,1.62,0.547213674261647,0.478996731329723,0.43669619783583,0.367649606562481
132,1.64,0.528744770723845,0.471760817789716,0.429612698187592,0.361291362977458
133,1.66,0.523945840119681,0.463141019879266,0.419608126195014,0.352712865902021
134,1.68,0.51323234460453,0.454217077093247,0.406866927485992,0.342175813753681
135,1.7,0.496833821008558,0.440429642926932,0.392638787049711,0.330218237994256
136,1.72,0.47518915116214,0.4221952285545,0.377303298384312,0.318124289416949
137,1.74,0.449279072274843,0.400261593474301,0.358750179219296,0.308591167310725
138,1.76,0.420200361176521,0.375540500476715,0.3377037161848,0.297813286234602
139,1.78,0.389006152608156,0.348940405918193,0.316498391542499,0.286078618169592
140,1.8,0.356807467598822,0.321398332782151,0.299628858475547,0.273595346965533
141,1.82,0.324702469996305,0.297412352947008,0.283663617865524,0.260483292920964
142,1.84,0.296397306792271,0.279151203646709,0.267233055112638,0.247052563559001
143,1.86,0.272187185977962,0.260668453694545,0.250607172470072,0.233548229079393
144,1.88,0.251555895838692,0.242339008527999,0.23414598136361,0.220052472676868
145,1.9,0.231516953667567,0.224354261311506,0.217969428051809,0.206901468457573
146,1.92,0.212166277866905,0.206921605244005,0.202330848658666,0.194116491036691
147,1.94,0.193668738476844,0.190346337931432,0.187344938907227,0.181862515248096
148,1.96,0.176957003007183,0.174721226671383,0.173297043875957,0.170333241045173
149,1.98,0.166264596615721,0.160205187838678,0.160209752649111,0.159536286646051
150,2,0.15548459828934,0.148695054073093,0.148198220602568,0.149556915629798
151,2.05,0.128909560449159,0.124727432607986,0.123960030343274,0.128476139411512
152,2.1,0.113066475184925,0.114405518133164,0.114402597819742,0.113014461429758
153,2.15,0.120924568638382,0.112075534165856,0.111213698507111,0.107583215680281
154,2.2,0.125922008290668,0.114326672665193,0.111822373939628,0.106160314187065
155,2.25,0.137405608691308,0.126141288999354,0.116053010726763,0.105827798651867
156,2.3,0.151554930956452,0.137120365820014,0.12459698462631,0.105402382667701
157,2.35,0.160891171737938,0.144042956604414,0.129636719278761,0.106470780524905
158,2.4,0.165150577747125,0.146424704241801,0.13096315553926,0.106342383460503
159,2.45,0.173434339103837,0.145554316832681,0.129688330661735,0.107995230049676
160,2.5,0.172459613211816,0.143921956020201,0.128672603101289,0.108265659039203
