id,period,psa_1,psa_2,psa_3,psa_5
78,0.78,0.967877488413119,0.899027837037686,0.835375319030573,0.722529392625399
79,0.79,0.886492014369464,0.829232033759969,0.774634348982722,0.677128874134804
80,0.8,0.813223182114039,0.765067394781289,0.71803654202362,0.633286571786527
81,0.81,0.748724004724664,0.705707027793342,0.665563871073524,0.591555001756965
82,0.82,0.689468963791348,0.65150502033199,0.615738380286692,0.550912506246228
83,0.83,0.634093073994536,0.600621408954091,0.568950724196534,0.526390376196717
84,0.84,0.582532806462364,0.551985327089776,0.529563304259084,0.50532292597532
85,0.85,0.532027740564985,0.519686832952053,0.508551208336641,0.4864986939009
86,0.86,0.511049621534778,0.500319124393905,0.48939370143128,0.468657950032305
87,0.87,0.532762521042205,0.481882871495759,0.471619350075085,0.451655866992647
88,0.88,0.563939149850739,0.489696640869416,0.4545078620875,0.435496122335781
89,0.89,0.579073517544539,0.505356167518591,0.457734806102318,0.42061135920284
90,0.9,0.579426126463036,0.511420077596349,0.460946539298496,0.40626052185276
91,0.91,0.572226417880633,0.508381445067583,0.457535710378757,0.392463243908425
92,0.92,0.558438496192627,0.497001638927017,0.447573935720659,0.379264857928049
93,0.93,0.536062744953449,0.479035043045569,0.432371125925584,0.36695615390418
94,0.94,0.507694917831455,0.45543762889392,0.412757478133045,0.355560984772347
95,0.95,0.474939738431527,0.428323108987859,0.389617247412734,0.344862950606766
96,0.96,0.474742939596818,0.398242411187736,0.364008236212934,0.334894778426246
97,0.97,0.487445024814233,0.402960039305969,0.343187434936453,0.325660549610969
98,0.98,0.488854394735297,0.409169516779581,0.349139728948183,0.317132384899098
99,0.99,0.479773972893243,0.406345949955457,0.350444454998309,0.309363407963145
100,1,0.462164377406775,0.396951651395745,0.346172517789927,0.303024959183427
101,1.02,0.410210265431871,0.364756671978896,0.327210070996201,0.290470047601979
102,1.04,0.352511337759126,0.327846305881056,0.303336659631564,0.277394128157426
103,1.06,0.316120963190322,0.301902117030194,0.284198524434847,0.265613689546636
104,1.08,0.31135108781325,0.292057612069468,0.272656234488802,0.252645805407342
105,1.1,0.331179356609602,0.28696533966575,0.262825976940014,0.238516584952459
106,1.12,0.334831992279823,0.279655656833922,0.246816607164862,0.235510395684047
107,1.14,0.30069274594162,0.253908009608103,0.242170336228339,0.240492773859905
108,1.16,0.273750991015438,0.267498674807806,0.26132487406286,0.248957007562886
109,1.18,0.313343052967555,0.295457227440352,0.280944272789404,0.257261755830543
110,1.2,0.343075804579704,0.316507098281061,0.295265339659648,0.262936476128512
111,1.22,0.357553720258244,0.326106709003842,0.300969297149781,0.263647751583084
112,1.24,0.355884572475194,0.323308317900477,0.297451698661997,0.25906723308932
113,1.26,0.357092323842917,0.310100446943073,0.285759874838836,0.249708178770575
114,1.28,0.409247118752204,0.317613153684723,0.267640132007159,0.236890486044308
115,1.3,0.43044560128778,0.333752016641839,0.267437891464723,0.221793725927224
116,1.32,0.434703388303935,0.330058843019495,0.264664149306829,0.206241646525452
117,1.34,0.420122331016131,0.327890285370515,0.263646919973206,0.198291722850828
118,1.36,0.378030689596358,0.305199303624792,0.25163013198637,0.200045476527861
119,1.38,0.327235945327948,0.272695555827426,0.230408303021249,0.202956589746169
120,1.4,0.283563601492488,0.240890261544246,0.222459892514796,0.204813968750572
121,1.42,0.247091002886027,0.234259587166718,0.224018975723233,0.205716652296789
122,1.44,0.246369304462861,0.235094046976774,0.224633283882666,0.205867567359196
123,1.46,0.246379666535353,0.234959399315805,0.224349318459986,0.20528328864618
124,1.48,0.245483535123888,0.233985677964629,0.223288475352207,0.204032111658731
125,1.5,0.26222374150891,0.243472115875985,0.233944428876805,0.215763285943949
126,1.52,0.293482027114727,0.274289164693392,0.258142607437576,0.230656516557084
127,1.54,0.331813359838918,0.304657693388265,0.281845443065019,0.244889017613028
128,1.56,0.366913521211333,0.332180903232279,0.303198578886944,0.257399278550937
129,1.58,0.396388569531406,0.355072821369827,0.320694891553014,0.267129714257587
130,1.6,0.418590664019134,0.371839842511681,0.333194071328076,0.27339080546275
131,1.62,0.432686754447642,0.381934344594564,0.340090335943581,0.275814044624479
132,1.64,0.439000260946769,0.385719361637874,0.341751755238462,0.27467585206733
133,1.66,0.438874462879004,0.384030627396827,0.338872785588617,0.270364311221638
134,1.68,0.43394940460793,0.378272378239738,0.332513687899046,0.263466795883222
135,1.7,0.427461760902756,0.371353027468255,0.325391849747377,0.256028761227094
136,1.72,0.417695679635674,0.36210431987774,0.316558943944906,0.248248271002324
137,1.74,0.403297499056138,0.348858769099927,0.304538025652671,0.238407541054939
138,1.76,0.394542976250109,0.332482437537015,0.289622032875846,0.22635862693494
139,1.78,0.395952832202432,0.321938264902339,0.272568794999993,0.215864364820265
140,1.8,0.387008215511088,0.315890304195677,0.262093730873151,0.208732362852767
141,1.82,0.370757122518663,0.303572776756689,0.25291690065127,0.205384031377098
142,1.84,0.364481837769207,0.284934694814488,0.239059968003361,0.200682431572978
143,1.86,0.383076602591043,0.274034116366218,0.234183411255402,0.194772978421881
144,1.88,0.375829719756862,0.274638125327397,0.227723979404904,0.187944616276157
145,1.9,0.350361178331497,0.261496376770915,0.219676949189895,0.180219594189424
146,1.92,0.312039993855939,0.241569119977824,0.210275102455382,0.171987888052372
147,1.94,0.268730402488296,0.224714207501233,0.200175210826834,0.171503392646594
148,1.96,0.242422370316299,0.214813144675709,0.199333598374224,0.173341643015862
149,1.98,0.232197366858169,0.215370526658938,0.200015950978438,0.176366821238059
150,2,0.232375045436692,0.215674849604636,0.200430731791396,0.178915543911619
151,2.05,0.231362759140841,0.215040081481643,0.200141984756185,0.183401166418959
152,2.1,0.23045724981888,0.214562930480704,0.201741402348274,0.185163877723589
153,2.15,0.226692189864921,0.211372798348437,0.200904667853259,0.18458699764902
154,2.2,0.225383971222172,0.206381437228337,0.197682126585562,0.181915673797684
155,2.25,0.243258351140493,0.200884898645202,0.192574096409763,0.177523815543577
156,2.3,0.243517265474207,0.197364242337447,0.186008174680883,0.17179498900748
157,2.35,0.225444259630838,0.185559618573521,0.178288280122152,0.165090288114472
158,2.4,0.209687000132743,0.185970866393884,0.169812886495066,0.157628967581999
159,2.45,0.212021657148484,0.184186172397684,0.162836793660753,0.149648555745202
160,2.5,0.204253655979852,0.177782051558444,0.15879978926459,0.141347244271804
161,2.55,0.190481491038628,0.169886926800901,0.152327240817951,0.132889384426195
162,2.6,0.177504462870008,0.158560716149844,0.142495428593247,0.124409848707418
163,2.65,0.165043414381993,0.147037622224645,0.131777885294588,0.116017714101743
164,2.7,0.153746621658251,0.13732470262598,0.123298106869142,0.107815611547417
165,2.75,0.140264306487742,0.125805283442553,0.11349785507891,0.099910303109932
166,2.8,0.125209496650296,0.112834130168161,0.102295498199221,0.0922945291701891
167,2.85,0.108908176976853,0.098676912063994,0.0901013784331566,0.0850886519071859
168,2.9,0.102012082229255,0.0851339076016125,0.0808761947965311,0.0782527119645145
169,2.95,0.095718980066262,0.0819472501981491,0.0778839442101615,0.0718453328480431
170,3,0.0886393456700716,0.081406731898724,0.0761566685534073,0.0685377226456878
171,3.1,0.082274729570442,0.0774455828647055,0.0729736719222558,0.0649948750818012
172,3.2,0.0760584282656747,0.071608889101818,0.0675272851448689,0.0608587391373308
173,3.3,0.0715586599139955,0.0677836007545309,0.0642749467138311,0.0579643041069068
174,3.4,0.0658945862968,0.0628139624637134,0.0599131215284303,0.0546314636128661
175,3.5,0.0596669127092565,0.0572239820053099,0.054910181858775,0.0506223879469451
176,3.6,0.0534170850767131,0.0515311497743394,0.0497294303346094,0.0463355320822394
177,3.7,0.0476736901114788,0.0461215163119014,0.0447249419473796,0.0420903634911636
178,3.8,0.052894727537897,0.0468610129596915,0.0442255811862298,0.0400857904515683
179,3.9,0.0575217583552605,0.0534253675499623,0.0498387267333597,0.0438291639796469
180,4,0.0623309635512995,0.057466182190073,0.0531733165555836,0.0459419850483332
181,4.1,0.0639684863651193,0.0587865577338661,0.0541724388131497,0.0471485307120596
182,4.2,0.0641792874257003,0.0589088812433633,0.0541867512528393,0.0486052313523084
183,4.3,0.0627659201479377,0.0579815329650037,0.0547644438561429,0.0490963255434735
184,4.4,0.0623926067565239,0.0590687723365021,0.0560270125712824,0.050684579185157
185,4.5,0.0639168109119264,0.0605803749377275,0.0575080650001468,0.0520719548615267
186,4.6,0.0648401723360185,0.0615228450260602,0.058451819643164,0.0529652849170453
187,4.7,0.065098546096041,0.0618080067841221,0.0587481546889748,0.0532529081508458
188,4.8,0.0646426616378576,0.0614070294370443,0.0583894263607782,0.0529483957104824
189,4.9,0.0636339593198066,0.0604624320738137,0.0575036350117065,0.0521599738455869
190,5,0.0624641535561335,0.0593379500636286,0.056420188285855,0.0511449661122432
