id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.301912992667028,0.294387221069287,0.291134883540933,0.289852094468588
3,0.03,0.293991284228517,0.292892114357767,0.291759696032704,0.2909405691369
4,0.04,0.294174753261113,0.292341233633164,0.29118239054803,0.289884607790291
5,0.05,0.29044572554039,0.290463945698854,0.290473654707753,0.290481872141115
6,0.06,0.294773471824514,0.294682918809754,0.294452727859896,0.293799228652073
7,0.07,0.352903587339774,0.330960850119504,0.323345409899012,0.316063095460837
8,0.08,0.374451695080504,0.349823958705162,0.349130164402021,0.350351347304333
9,0.09,0.524424897112314,0.476227866466759,0.449269492115078,0.418145834357403
10,0.1,0.703928877354719,0.639377805225207,0.596777450981218,0.540907236387399
11,0.11,0.670699415157553,0.586586305227473,0.539598410404062,0.522838240188228
12,0.12,0.756220881070204,0.718127963398228,0.681627459506861,0.622710328252478
13,0.13,0.917733149921084,0.825943472746212,0.762695501641564,0.678513647129073
14,0.14,0.987203563294114,0.82795699486901,0.702715811591697,0.627881897530019
15,0.15,0.958758118924673,0.833359453780333,0.747703955638507,0.627465862365085
16,0.16,1.04824005754249,0.862381198350103,0.747114461972762,0.609804538705934
17,0.17,1.09094208442152,0.858914181364245,0.726601490819901,0.660204053215639
18,0.18,1.19806719174287,0.987645864158499,0.841584557358031,0.703780951004305
19,0.19,1.35139893769107,1.16013939288337,1.02967031971099,0.840295192764592
20,0.2,1.35943712830598,1.10704325096914,0.939730620287073,0.826190139462506
21,0.21,0.979631257808654,0.953483965803112,0.926246045767131,0.868261603312673
22,0.22,1.45918019494558,1.07571449047608,1.02750205710961,0.941751214291944
23,0.23,1.38046258708564,1.22380921127893,1.14482242002368,1.01234470577989
24,0.24,1.43855215274897,1.29438387286323,1.19705902065064,1.03810427581819
25,0.25,1.55699559886422,1.30325813754014,1.18895122679758,1.01226398310771
26,0.26,1.94094191213924,1.34986305429015,1.0553827494357,0.902981651929949
27,0.27,1.67855425398701,1.32304472736643,1.08868827846576,0.83217766804497
28,0.28,1.31135654102891,1.15501170526334,1.03543068933385,0.86533750915649
29,0.29,1.39253845211256,1.1625942533739,0.990159474417017,0.802001277601544
30,0.3,1.46456210212657,1.164505582466,0.99650811248667,0.822824280733557
