id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.544020003384197,0.542589322900439,0.54416324255546,0.544683769075921
3,0.03,0.544438843589146,0.544248679393732,0.544004801100632,0.544114341851372
4,0.04,0.544566964729726,0.544673262785247,0.54471785295629,0.544857841357811
5,0.05,0.548637956591238,0.548705474763908,0.548760448028794,0.54884070921886
6,0.06,0.563645662029611,0.563138425395263,0.563030246143578,0.563009239549108
7,0.07,0.613189043882022,0.593460506752801,0.585300723838427,0.574525679883551
8,0.08,0.643567410651518,0.630749683167116,0.621586494003025,0.612341782676172
9,0.09,0.793659085473067,0.726092270092943,0.696565023776471,0.663920751445427
10,0.1,0.724361695405438,0.650726213703573,0.62350187724713,0.610419477520523
11,0.11,0.782450890283169,0.729526983987672,0.70349329054304,0.675094576456155
12,0.12,0.847717951929261,0.84661740704714,0.805749375954741,0.739402668955636
13,0.13,1.32712213590433,1.02085948372162,0.89990911240508,0.774712597479684
14,0.14,1.1706791279643,1.05079059116202,0.948429446325986,0.810573529017137
15,0.15,0.94515706646527,0.892988481495835,0.859731096483121,0.797129846297708
16,0.16,1.35787306736809,1.16401239259253,1.03689820169558,0.887598507108977
17,0.17,1.18246633874809,1.00299178058468,0.958439490287398,0.907504254567637
18,0.18,1.18718066928361,1.09959587776721,1.03625476648547,0.942371262324685
19,0.19,1.18584370959462,1.10079339893595,1.0251273794284,0.917272030218792
20,0.2,1.36770266858648,1.11366456357579,0.974141325731268,0.843057266775536
21,0.21,1.17165524377334,1.07826929565226,0.995291433754803,0.895986347015472
22,0.22,1.40044810832775,1.17093678991233,1.07533206183145,0.967766815167003
23,0.23,1.49591150874966,1.3297950076789,1.22280667526306,1.05392067158251
24,0.24,1.59949630595455,1.4480791471103,1.31677602879739,1.10674879200678
25,0.25,1.80522092259459,1.46745914363407,1.31333867642789,1.08543549386693
26,0.26,2.11161326165618,1.66637214488633,1.40532958841958,1.13717839069756
27,0.27,1.62818854693804,1.44756783357426,1.31199615042248,1.14759513934256
28,0.28,1.41646323021097,1.32710896179987,1.25514456817441,1.12419736995985
29,0.29,1.4833109532401,1.2716818109349,1.22354606303816,1.11863718700031
30,0.3,1.6839053645382,1.39876456546893,1.28348917194516,1.19337566601507
31,0.31,2.11532088797125,1.7447230638081,1.51912166769701,1.28141147103259
32,0.32,2.23710036428952,1.65064929238642,1.46786699561402,1.21285805626219
33,0.33,1.90198372068268,1.69024988975392,1.519286346315,1.2680185408723
34,0.34,2.1036098069706,1.80136232526978,1.60397638592216,1.33459774898743
35,0.35,2.4358330834866,1.92144665434813,1.61410929291827,1.30464499413273
36,0.36,2.07552065024603,1.74769432252021,1.52034560105822,1.23907839769169
37,0.37,1.84576581287897,1.62282598659309,1.44527155290195,1.2103516875882
38,0.38,1.91878435245955,1.64725927268587,1.44600280037396,1.197466002833
39,0.39,2.37073192443949,1.85672219540579,1.57159339936751,1.30474380635116
40,0.4,2.23855214264916,1.91810036128096,1.69002039942673,1.36330703134867
41,0.41,2.44292747357975,2.09027663240092,1.82192344470043,1.44318969248534
42,0.42,2.41205370802512,2.10313374276872,1.85936029223245,1.50236878854959
43,0.43,2.52598064367723,2.24307870915764,2.01547568777288,1.68264439392136
44,0.44,2.68824956310892,2.39096654199448,2.1553711074731,1.81444609012272
45,0.45,2.89374987536032,2.58679286759305,2.34136854525491,1.97055600619372
46,0.46,2.98592784729103,2.66371817179274,2.43891949992491,2.08326629679834
47,0.47,3.08145926393408,2.82271036953377,2.58586156586495,2.20032839213009
48,0.48,3.23107723774434,2.97968900668081,2.74587194575849,2.33980744889427
