id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,0.358686571673048,0.358786551041756,0.358662263759361,0.35822572083741
2,0.02,0.357334865853108,0.357382408446365,0.357363609579284,0.357255424007447
3,0.03,0.356363333424943,0.357669293741725,0.357945554410907,0.358412726981025
4,0.04,0.374310478568927,0.371036964420893,0.367088802261912,0.359988383914412
5,0.05,0.417369561820676,0.387200576166178,0.373662582184762,0.365904935506652
6,0.06,0.430838550554219,0.402896802827543,0.393666092231435,0.387415826165324
7,0.07,0.533610623167311,0.451150201796923,0.42459672186561,0.420640929112899
8,0.08,0.659385673453902,0.600271811663115,0.571151731859531,0.533681764172247
9,0.09,0.634803431233367,0.490503432924414,0.495511517614613,0.512467569128756
10,0.1,1.05034238167801,0.792573982776352,0.686269755174875,0.592218134437068
11,0.11,1.28353257229929,0.991514093314569,0.866336760509937,0.733803405395765
12,0.12,0.854563033892996,0.735690460764133,0.706871307672553,0.663814866355585
13,0.13,0.997310850783435,0.870802803512502,0.768617001069513,0.682685728561921
14,0.14,1.07406395306209,0.817477293239456,0.736558955645782,0.632108748742515
15,0.15,1.11424189506773,0.929185914177686,0.870121020588792,0.797731869470299
16,0.16,1.1728871775242,1.16775482774121,1.16322974938883,1.07390282266704
17,0.17,2.19732139579029,1.83759162113033,1.60998149952067,1.31395376842628
18,0.18,2.07863617241726,1.81646149640599,1.64426236917853,1.37749746398411
19,0.19,2.080437837454,1.78338800584306,1.59072931328292,1.31924447172052
20,0.2,1.85268276105369,1.52778555153751,1.36961122427043,1.21755336023522
21,0.21,1.505400525769,1.2317106062126,1.15354158190019,1.1304405923678
22,0.22,2.27908984210252,1.77417778092217,1.50941782580222,1.31718715608864
23,0.23,2.27504484018832,2.25247624008716,2.08847459203923,1.75428372798281
24,0.24,4.55084684253366,3.40664696231935,2.74817121000452,2.03237256180935
25,0.25,2.63961821792323,2.19469203939209,2.10587914386254,1.82927584868814
26,0.26,3.18487493069832,2.41087585750406,2.06708532042885,1.64590232898248
27,0.27,2.17741231184871,1.93633859987437,1.69813169937862,1.35032785908919
28,0.28,2.41441377680207,1.82723027123721,1.55705958157934,1.23850134381978
29,0.29,3.16924154957145,2.41112578449258,1.92794856665812,1.37524411482014
30,0.3,2.17539647515036,1.74679719249252,1.48347101343332,1.16539679888399
31,0.31,1.39359032118412,1.2680802414081,1.14385160041753,0.985105876262683
32,0.32,1.47798295464987,1.2193013251731,1.04099294818556,0.925101641570958
33,0.33,1.36562983344343,1.21241811561265,1.07447069155841,0.937426685178458
34,0.34,1.73339122726292,1.43675434470588,1.21719266689659,0.966899949149621
35,0.35,1.89016693955828,1.48160856598369,1.22117150964708,0.927364239985922
36,0.36,1.43767173900402,1.15259910422385,0.97519503183656,0.762715645531016
37,0.37,1.22003084245146,0.99224105012492,0.88497674386498,0.772990443849368
38,0.38,1.01973550104159,0.935119262942722,0.87285438401712,0.766920279713463
39,0.39,0.952593440024466,0.896797721322401,0.844100239237085,0.748975936440755
40,0.4,0.986433545961672,0.872478835232547,0.812937465669608,0.726004415714896
41,0.41,1.01681966254043,0.899167932799825,0.799718946685575,0.702720281480308
42,0.42,1.03085246351453,0.938443968290517,0.857496021075877,0.724396578247932
43,0.43,1.07972660260811,0.983909514853598,0.899343870500202,0.759281838813885
44,0.44,1.12851067721787,1.00847416995052,0.919633040096196,0.774794910694873
45,0.45,1.15506507735915,1.00707789042942,0.91544123835661,0.768686018603094
46,0.46,1.09639133189788,0.971429284666787,0.881406835281135,0.740725979914662
47,0.47,1.07275608068685,0.900059071832202,0.819602879061448,0.693320744168536
48,0.48,1.1089416547936,0.879516505575736,0.734797200948002,0.631746127337176
49,0.49,1.00859908463441,0.822257846608025,0.687090677115926,0.563293761227229
50,0.5,0.857298406026188,0.694618458536113,0.622078827295512,0.522252886170085
51,0.51,0.763420269818379,0.6367615577142,0.589849368723913,0.507775199953358
52,0.52,0.875882085471623,0.667136413755274,0.557010435039553,0.487271210155244
53,0.53,0.818260506994584,0.675376865602363,0.575109657583342,0.463126254238164
54,0.54,0.697612734474558,0.609868302952672,0.540182102814602,0.437047712857583
55,0.55,0.565211666966219,0.530821365786185,0.491068948076228,0.413930574929938
56,0.56,0.539461466781351,0.484932710750648,0.456381862306918,0.390776122377079
57,0.57,0.588784677696501,0.47870382852128,0.442432476902059,0.371477912407042
58,0.58,0.622806943718702,0.490277361168877,0.438995280405546,0.366190078670916
59,0.59,0.646086341889388,0.503084730296312,0.437236660132267,0.392559369648341
60,0.6,0.660300554506708,0.522722045694677,0.483821752916645,0.420458095344389
61,0.61,0.64902702661296,0.582947354744174,0.528784104473614,0.445414026164938
62,0.62,0.716176335690354,0.63113716659372,0.563390670433077,0.462808731413591
