id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,0.4917288622806,0.490039247773079,0.489440680229118,0.488589848031442
2,0.02,0.486228090533165,0.485845936771434,0.485614071562507,0.485325545477543
3,0.03,0.497269788931698,0.497274770096166,0.497422736507733,0.497848579924104
4,0.04,0.617902980642054,0.59198570636543,0.575223475150134,0.557575993663083
5,0.05,0.606097888910211,0.588332937704447,0.596211742856543,0.611600510598732
6,0.06,0.771025776186435,0.747810347072268,0.726160092481648,0.697279579991534
7,0.07,0.854487562079942,0.80326209800036,0.76535707767069,0.723865555519608
8,0.08,0.93617359752191,0.870829293297573,0.839315612928575,0.79861789667064
9,0.09,0.904804445436165,0.905721335022081,0.899216848649124,0.892586783460201
10,0.1,1.44526419389064,1.31753584170615,1.24042338776681,1.14001432426115
11,0.11,1.60439924817766,1.41703044444396,1.35794461841665,1.26222378380793
12,0.12,2.48772975777342,2.08961895909065,1.8240927140958,1.52981062424244
13,0.13,2.3229187872362,2.01046564503465,1.81462349948389,1.57153950926973
14,0.14,1.68383787109073,1.60503826032336,1.55330249271989,1.46014506686161
15,0.15,1.7046065046708,1.66231662441963,1.60839885918584,1.49611301329491
16,0.16,1.79933085797983,1.6705688831253,1.60906410573686,1.50401568063075
17,0.17,1.87446809017249,1.79734988203508,1.7257709911637,1.59224204885295
18,0.18,2.25724338272696,2.09458551317945,1.95397873500212,1.72378812287343
19,0.19,2.67937268935212,2.1196446410638,1.98054928700203,1.74091378633843
20,0.2,3.13720186997558,2.58469772293766,2.16490105229837,1.776446739472
21,0.21,3.07983394278462,2.49269731241908,2.06060261885129,1.78900904967745
22,0.22,2.43621594882488,2.15502655849023,1.97692807052529,1.72105944796693
23,0.23,2.28349606919219,2.08870148988718,1.91607437974956,1.63018593655789
24,0.24,2.11288810063739,1.95122197135381,1.80050062588604,1.53500827153672
25,0.25,2.01286088140198,1.82572371872156,1.66559134336069,1.40339688492814
26,0.26,1.73615227869544,1.57789215256196,1.43955302521192,1.23169278464511
27,0.27,1.93201089698515,1.60765196142692,1.36459841402689,1.04987405650447
28,0.28,2.00806247554208,1.68946749124462,1.44428565684418,1.10335224368769
29,0.29,1.67130432344836,1.42801496139102,1.2442363259269,0.98345188032583
30,0.3,1.13718801855695,1.0810189802476,1.02882789505713,0.934214095629017
31,0.31,1.16421308443276,1.09823675500275,1.03707057119407,0.92805472307136
32,0.32,1.1671413247896,1.09062437341575,1.02218676106528,0.933121420817434
33,0.33,1.12500279315097,1.0615673543923,1.02177003592319,0.953614768787657
34,0.34,1.18169099546458,1.06171573102109,1.02404631077844,0.958208709189632
35,0.35,1.07731902003054,1.04292648927506,1.01043877978018,0.950910125597112
36,0.36,1.04576124561038,1.01831256810715,0.991332870705307,0.938639208074819
37,0.37,1.07367769411161,1.00072811340037,0.975553757135286,0.925472875812322
38,0.38,1.1903320780802,1.06750566839224,0.963629983579521,0.912337159444862
39,0.39,1.29140937476154,1.15247924927798,1.03324609427282,0.915491708122067
40,0.4,1.35126902746717,1.20126250348548,1.08198744973211,0.955074275271112
41,0.41,1.36745341542649,1.21416963445033,1.11015875009891,0.976774164533713
42,0.42,1.44768786569727,1.21009363855729,1.11948470039544,0.984225108225408
43,0.43,1.62756732192676,1.28684679111032,1.11741994834659,0.97819330303555
44,0.44,1.68353718745292,1.38974357469218,1.21025328348791,0.969366826392122
45,0.45,1.66150839903508,1.43536356454058,1.27217530858218,1.02864685994689
46,0.46,1.65758845586671,1.46841190538507,1.30999819418296,1.0627194081703
47,0.47,1.65869548027963,1.47292735929301,1.31623249231065,1.07049959339255
48,0.48,1.612885272708,1.43397236829128,1.2844663427748,1.04906782920421
49,0.49,1.51653646115992,1.35330242109782,1.21627865015268,0.999588926857864
50,0.5,1.37907437255242,1.23817440884502,1.11907422255199,0.929159694095385
51,0.51,1.25918378271688,1.10362437997933,1.0036819321626,0.843855484360042
52,0.52,1.14436774375688,1.01329573531347,0.901323591000342,0.751462742940462
53,0.53,1.09952189860057,0.918748315158999,0.824375838860616,0.716586803996633
54,0.54,1.12544038496144,0.958184972453845,0.824934263072285,0.687916545814339
55,0.55,1.13731288108192,0.964018779867553,0.839728137485387,0.661343527217273
56,0.56,1.20902382579798,0.996377778147176,0.835429867665604,0.655121601155109
57,0.57,1.21588152084932,1.01431072814787,0.859383759340637,0.649459625885223
58,0.58,1.23417087294044,0.98446460910185,0.845218024961587,0.652715308689147
59,0.59,1.19331130114065,0.934202477719919,0.804423573104584,0.640681238075931
60,0.6,1.06322541699252,0.863379965796975,0.750974137120148,0.619439532432914
61,0.61,0.944921684825596,0.789396844979665,0.698197772781667,0.595434202295379
62,0.62,0.870959542103571,0.749654906017332,0.656733092644164,0.573669360778363
63,0.63,0.841405669029101,0.726450745901676,0.632307505539427,0.55726732362785
64,0.64,0.839105432946482,0.71306897370239,0.622922378577014,0.545996378829066
65,0.65,0.837899413981993,0.695323919036282,0.625837064700414,0.537303423103056
66,0.66,0.814802979020232,0.696921066177176,0.629124850222877,0.527673428331571
67,0.67,0.80434347564962,0.699876544729235,0.626412265539318,0.514450173849933
68,0.68,0.802771051123127,0.691753932696817,0.613699846799608,0.495058349061135
69,0.69,0.779857543313117,0.670281092919841,0.589460134490753,0.471572762476932
70,0.7,0.736873248514094,0.634674198899482,0.562764301566868,0.453050060335867
71,0.71,0.698794688394886,0.610533388781506,0.537992429200039,0.428394748519724
72,0.72,0.663245308561275,0.575748413439667,0.504314239092883,0.404301391079493
73,0.73,0.617012671585691,0.540287613310072,0.482745109473767,0.415163104704496
74,0.74,0.589550793110469,0.53748654971919,0.494784429576094,0.422834071911258
75,0.75,0.59821552511707,0.547721412735081,0.502813770981651,0.427277750222888
76,0.76,0.606428292373103,0.553665432622749,0.506876029031351,0.428478167826336
77,0.77,0.610009708844243,0.55532795465633,0.507031213996067,0.426458768268721
78,0.78,0.60922781974723,0.552875863257298,0.503373520400385,0.427316793692412
79,0.79,0.603401025406495,0.545821476042954,0.495701074546366,0.430249398638093
80,0.8,0.59284347650945,0.534862234367255,0.495006559666366,0.430827848390728
81,0.81,0.578075585360966,0.532527182766036,0.493803812032441,0.428889804280733
82,0.82,0.572147928693297,0.528104969971687,0.489284799856439,0.424310621404129
83,0.83,0.563462117734188,0.519893436471118,0.481464557688771,0.417294769275639
84,0.84,0.550594525548687,0.508084955632595,0.470493712011761,0.407930797415154
85,0.85,0.534470101731896,0.493267584655914,0.456939963861338,0.396388437847558
86,0.86,0.516909940657964,0.476957621152072,0.441773150359657,0.383237939649286
87,0.87,0.49854425031814,0.460113386507179,0.426162595582029,0.369437509363613
88,0.88,0.479487368448082,0.442686826938131,0.410089542837115,0.355523256617852
89,0.89,0.45989497971998,0.424859843317324,0.393736629288261,0.341467370255137
90,0.9,0.439533101939627,0.406368278008989,0.376857558709401,0.327173206490327
91,0.91,0.420191255064084,0.387284753064569,0.35946434667839,0.312585646488974
92,0.92,0.418736433879738,0.36764776260579,0.341572936408463,0.297648872174857
93,0.93,0.439073186951977,0.360576737384065,0.323178400062045,0.282332044528355
94,0.94,0.450593233364822,0.372374670821565,0.31265166835375,0.266719793981542
95,0.95,0.454954907138741,0.375472455082631,0.316428913496279,0.256958489059777
96,0.96,0.475313376953918,0.384791879915037,0.318401606183663,0.252215047712326
97,0.97,0.483097750746557,0.393686092587212,0.327325799558172,0.246989864808471
98,0.98,0.47920175261431,0.393033493340295,0.328451616847268,0.241790407263348
99,0.99,0.464477779700559,0.383452440037699,0.322394217727386,0.239481105649912
100,1,0.440084369821572,0.366008747575385,0.309993756290879,0.23312489143787
101,1.02,0.374871889106119,0.32157441279202,0.280443355764802,0.222388042851131
102,1.04,0.30773732370082,0.27148489398688,0.243394039671432,0.202566712174777
103,1.06,0.234821734943369,0.216409916414102,0.204453167234135,0.186693696495481
104,1.08,0.206882393520878,0.197007988954911,0.187930244122022,0.171883462528253
105,1.1,0.188696776771946,0.179711014598153,0.171482844035103,0.163032744356105
