id,period,psa_1,psa_2,psa_3,psa_5
147,1.94,0.231244091497913,0.19917035243909,0.178742569175171,0.154436168416413
148,1.96,0.238965971954702,0.206138916914621,0.184950231490642,0.154751813835361
149,1.98,0.24392299668729,0.211309857421678,0.189700241117126,0.15510689418709
150,2,0.248014248737142,0.215537287511395,0.193432626038718,0.156793413783327
151,2.05,0.260986435117372,0.226221749602751,0.200517081667814,0.158752271214351
152,2.1,0.278843658257405,0.236724359223829,0.204390211762054,0.155984793931086
153,2.15,0.286284679356509,0.235406966149549,0.197804772455568,0.151845711778072
154,2.2,0.275263140813618,0.226664387212068,0.189872577854621,0.148020968352585
155,2.25,0.245260364090339,0.209201751094058,0.181653933107952,0.145262181337775
156,2.3,0.227066805102643,0.193151859443883,0.171037736324731,0.155106980380317
157,2.35,0.20346595736221,0.191388798827497,0.180691006457909,0.162561033541943
158,2.4,0.210827898743298,0.198210363697879,0.186911450635939,0.167580997697424
159,2.45,0.214298816738694,0.20172802674226,0.190368467984208,0.170662039905075
160,2.5,0.215118691830102,0.202911301737205,0.191759327931012,0.172130139696095
161,2.55,0.213949860757863,0.20230883302677,0.191551635313616,0.172351944573417
162,2.6,0.211970003572993,0.200948864633175,0.190649545460166,0.171990360447567
163,2.65,0.210539863346253,0.200065264413258,0.190182281234076,0.172095595383877
164,2.7,0.210252445230499,0.200247356314434,0.19073355214203,0.173177832285612
165,2.75,0.210620564595318,0.200930766822704,0.191644776011238,0.174347735892422
166,2.8,0.211111100750432,0.201567204637433,0.192387754666224,0.175196876882289
167,2.85,0.211968280414058,0.202404618183308,0.193204585129652,0.175965440206471
168,2.9,0.213310867015763,0.203583398456021,0.194250770983997,0.176843521639372
169,2.95,0.214967676654663,0.204964935535045,0.195412118891308,0.177672615297449
170,3,0.216940774880444,0.20664374648571,0.196861829707609,0.178832474245353
171,3.1,0.223903022583577,0.211278597520937,0.200955493493698,0.18217166963678
172,3.2,0.25093089982691,0.229568480797455,0.21080060247719,0.185715080380312
173,3.3,0.276457318949975,0.252453674510715,0.231248309196479,0.195772961803787
174,3.4,0.290717280947402,0.264872951652667,0.242002789998494,0.20365885250487
175,3.5,0.294237779141469,0.267634279081563,0.244072712592678,0.204516827491732
176,3.6,0.290173966589249,0.263613065846999,0.240071422793409,0.203108072460846
177,3.7,0.282423489450347,0.256418211649898,0.233342750790829,0.203620965427636
178,3.8,0.272881796140628,0.247875215020921,0.229667944145804,0.201299136580911
179,3.9,0.259449258839281,0.238903865224544,0.223363002432976,0.196225474004846
180,4,0.24625640974299,0.230193093219414,0.215518642823842,0.189789344413376
181,4.1,0.235037014718142,0.220127760414113,0.206453611407024,0.182360261900219
182,4.2,0.222047966578278,0.20841392543141,0.195862734991489,0.173626876615455
183,4.3,0.20787857052291,0.195466583200364,0.184008633698653,0.163669446269345
184,4.4,0.193273549646136,0.181995502140874,0.171582435167374,0.153054271103663
185,4.5,0.178722916333262,0.168502139130271,0.159048562699224,0.142187878756249
186,4.6,0.167051290634025,0.155210629334304,0.146641455823741,0.131367161488771
187,4.7,0.155624848152298,0.142749938127499,0.134535033191992,0.120722970239845
188,4.8,0.143612380847512,0.13198421221306,0.123786536215743,0.114577009049105
189,4.9,0.131505831753051,0.121730676549589,0.117115612516696,0.108562432553783
190,5,0.119866110850033,0.115013532932223,0.110698748568001,0.102724738243966
