id,period,psa_1,psa_2,psa_3,psa_5
27,0.27,1.57295142211625,1.52752020132676,1.45403790921941,1.40142065904158
28,0.28,1.61243705643127,1.50916043519102,1.44045475768111,1.36510798389747
29,0.29,1.88831481048367,1.74817816424411,1.60927247384203,1.42687671578085
30,0.3,2.41276267996682,2.06750998912374,1.85829796194119,1.56086842463836
31,0.31,2.9482227800102,2.56934508188032,2.26801963953283,1.84260015097725
32,0.32,3.53409688198711,2.76812030781188,2.44444644786033,1.97926428107381
33,0.33,3.08151469124961,2.71633023353094,2.4187170075852,1.97644715985177
34,0.34,2.77532443382835,2.47374766588039,2.22368848607837,1.85155756717571
35,0.35,3.39272283360978,2.59937000028244,2.19912016401644,1.77392022932663
36,0.36,3.39632921242799,2.75746708160946,2.34832293092604,1.83667762788244
37,0.37,3.36819190534851,2.51964523288764,2.06405276638805,1.69989946754445
38,0.38,3.2643532648182,2.42660548549838,1.93968687725864,1.4720152259573
39,0.39,2.28407759540246,1.85648985365324,1.54241521210691,1.22877789296683
40,0.4,1.55277377440598,1.38878276296047,1.23330170750274,1.11017300000006
41,0.41,1.4155147306579,1.33245347650749,1.27219058494279,1.18435390594873
42,0.42,1.52722149139171,1.43262050899712,1.35523914530681,1.23709693762589
43,0.43,1.56080804980459,1.46699242162332,1.38657031515198,1.25845915296279
44,0.44,1.55277591920036,1.46123127963086,1.38200527648428,1.253875092252
45,0.45,1.51539330410503,1.42497819726992,1.34993643833345,1.22866119901958
46,0.46,1.60105930682621,1.35987074449585,1.29324617947761,1.18615904974777
47,0.47,1.48204346755999,1.26782561599762,1.21724622929831,1.13046333320583
48,0.48,1.442491895363,1.16731565160399,1.13200347965872,1.07046985913316
49,0.49,1.24133508184733,1.07240358415696,1.05300403955699,1.01243668403941
50,0.5,1.12772448042832,1.017885099469,0.986745597115035,0.961691417582246
51,0.51,1.11791625040279,1.03685797110154,0.965554068832444,0.918009263296088
52,0.52,1.12003667543398,1.04826107883121,0.98423633141209,0.882612850960036
53,0.53,1.11620845961657,1.05562419970404,0.998327147516999,0.895262985774275
54,0.54,1.12024112150462,1.06643128502434,1.013038509404,0.915564813777029
55,0.55,1.14345388553237,1.0876224246405,1.034501754475,0.935979281504404
56,0.56,1.18025110355068,1.11782830451534,1.05972832364165,0.95594948362818
57,0.57,1.21812679786522,1.14711428152108,1.08355566979556,0.974419436769414
58,0.58,1.2438147198081,1.16813455902133,1.10130398800791,0.988705249986583
59,0.59,1.25359136511036,1.17780941700705,1.11057653934331,0.996471644914332
60,0.6,1.24944477807401,1.17661794926435,1.11114548270868,0.998298541177029
61,0.61,1.37148310899276,1.23564709280536,1.12867165048307,0.994764955167929
62,0.62,1.48134928098436,1.33319999299821,1.21317150760603,1.03347276044724
63,0.63,1.56024084283178,1.40420890814151,1.27439015095765,1.0782043337482
64,0.64,1.60960583041992,1.44896411109862,1.31391229950801,1.10346844997377
65,0.65,1.62850885635419,1.46553993699467,1.32759039937387,1.11126014805333
66,0.66,1.68851854724444,1.46156312832882,1.32207837282787,1.10235960933441
67,0.67,1.74368780276529,1.45761677475556,1.30150446498073,1.079988395385
68,0.68,1.79458290334997,1.50551571803496,1.28159439511929,1.04560973366753
69,0.69,1.82938672659827,1.53557428814961,1.3093200696426,1.00067158793824
70,0.7,1.82976592467791,1.53434284742872,1.30911428872087,1.00284406819103
71,0.71,1.84326485303583,1.49074148907023,1.27144344828457,0.998094777733004
72,0.72,1.89778015527773,1.48069505290026,1.19122418488612,1.01741580385996
73,0.73,1.84165260965123,1.44515914381114,1.21494505014931,1.03199989834038
74,0.74,1.677143661587,1.35172376031549,1.23485633977791,1.04217485852971
75,0.75,1.516329760547,1.37387259373202,1.24968744092432,1.04602710153933
76,0.76,1.53697767302215,1.38516725477839,1.2545768275659,1.04306549284082
77,0.77,1.54560028642616,1.38656567724659,1.25066407537371,1.03324656470793
78,0.78,1.53698386101789,1.37312743726136,1.23385615097832,1.03537859254563
79,0.79,1.51136686276934,1.34521219993897,1.20589184799001,1.05561882999202
80,0.8,1.47306756648967,1.30662890592228,1.16758865949646,1.07350968751589
81,0.81,1.42717485431155,1.26135951785009,1.17274796842572,1.08958847343268
82,0.82,1.37898465773321,1.23787997417868,1.19016878041143,1.10435591853575
83,0.83,1.39767881501812,1.25487409321495,1.2055266119288,1.11742462694415
84,0.84,1.50815310702783,1.27002649338443,1.21928108208524,1.12915597130708
85,0.85,1.62419372494685,1.28367209960271,1.23187000691436,1.13979423534147
86,0.86,1.66898561215852,1.3218399884109,1.24342125212389,1.149335427471
87,0.87,1.64072016248121,1.32304780862897,1.25377690350215,1.15737029430517
88,0.88,1.54754786665419,1.31683807618141,1.26250911241288,1.16460679593689
89,0.89,1.42000177917569,1.32420065927331,1.26916154191511,1.17011761792258
90,0.9,1.41764597603775,1.32917859145522,1.27347254770347,1.17348966045309
91,0.91,1.44928001173631,1.33305585981076,1.27669255855702,1.17543671789791
92,0.92,1.45850590609928,1.33407608525505,1.27748765285077,1.17583419258357
93,0.93,1.44675301042106,1.33218914984384,1.2755331522028,1.17371344720599
94,0.94,1.4112608342869,1.32916267534133,1.27269048477859,1.17101825078739
95,0.95,1.38446599390208,1.3240375326905,1.26779526109718,1.16640594437076
96,0.96,1.37678272959511,1.31677908013087,1.26085732231608,1.16006016266935
97,0.97,1.36744468872884,1.30843366340479,1.25331238858603,1.15354019256089
98,0.98,1.35754728854536,1.2990715602291,1.2443916326244,1.1452924016754
99,0.99,1.34627586544599,1.2883529585712,1.23414669943112,1.13604168507075
100,1,1.33410240227971,1.27674649367096,1.22329826563674,1.12676667672381
101,1.02,1.30848863029877,1.25304300527086,1.20103101026959,1.10629458993779
102,1.04,1.28208800727535,1.22798396801199,1.17718341379013,1.08510678604418
103,1.06,1.25272313998524,1.20101771076051,1.15230028429342,1.06298440350996
104,1.08,1.25524424257587,1.17197677196773,1.12551011182901,1.03979036043363
105,1.1,1.26401282274184,1.18275323411727,1.10843596469188,1.01521364136347
106,1.12,1.27511836590057,1.19621879853827,1.12388757961514,0.99614257763635
107,1.14,1.28587317553439,1.20913940246832,1.13817968557935,1.01207236830528
108,1.16,1.29403236764706,1.21852835603148,1.14852482925914,1.02375666468798
109,1.18,1.43961795666172,1.30383311238977,1.1901496855068,1.03216007763026
110,1.2,1.58695084205043,1.43357178765277,1.30334120927896,1.09780205935767
111,1.22,1.70960058945088,1.54221973899931,1.40017927192021,1.17752699739821
112,1.24,1.81868584644807,1.64204245712237,1.49108412032776,1.24892454939657
113,1.26,1.91526341760115,1.72676751599005,1.56544765250412,1.30438711906401
114,1.28,2.1070915838826,1.84255935795648,1.62547439391252,1.34328085892471
115,1.3,2.26030201353254,1.97174139609767,1.73329962632127,1.40507211899722
116,1.32,2.36478002972175,2.06004594996018,1.80837057859634,1.47407421419622
117,1.34,2.43214252784048,2.11910093190942,1.86237508174928,1.52223400775384
118,1.36,2.46671478174105,2.15056580948093,1.89748364545436,1.55183403415252
119,1.38,2.4726864412986,2.15771029131455,1.91132430018242,1.56542676917728
120,1.4,2.46170620887706,2.14437674015711,1.90406058777945,1.56227688985232
121,1.42,2.43472704963024,2.10599460255895,1.87713040255166,1.54414202133194
122,1.44,2.41881217128447,2.04463579258845,1.83313526017542,1.51266169976224
123,1.46,2.36818593779167,1.98984473888011,1.77426630720188,1.46874075336035
124,1.48,2.29684364720501,1.93823054802238,1.70392196424513,1.41572435747784
125,1.5,2.20523675796352,1.86846249567332,1.62385032803915,1.35550183982313
126,1.52,2.09572163300755,1.78380699069342,1.53659211788298,1.28857932304321
127,1.54,1.97106491351151,1.68549772027007,1.45201240626013,1.21758538194611
128,1.56,1.83394776615325,1.57597606259347,1.36648564491573,1.14305785504261
129,1.58,1.68836234668045,1.45895098647917,1.27418753435788,1.06599183958608
130,1.6,1.53719204690653,1.33620344380221,1.17799253665945,0.988028661431521
