id,period,psa_1,psa_2,psa_3,psa_5
53,0.53,1.75509167376917,1.52268778490366,1.330145002589,1.04483221246773
54,0.54,1.4859900558219,1.32651231946899,1.18371620528367,0.971809493921799
55,0.55,1.27924673678996,1.16016228790941,1.06117522762232,0.894989543003219
56,0.56,1.12957447591849,1.03855659810121,0.960257959760839,0.820894300165576
57,0.57,1.01894112127288,0.94054926792496,0.870658490473212,0.750442595417794
58,0.58,0.916308912192315,0.846289331646929,0.785618206907543,0.683348388534647
59,0.59,0.808113990887039,0.752091650960408,0.703189011275939,0.624980621804768
60,0.6,0.701054043717599,0.665098543495119,0.633651285646059,0.577866837548869
61,0.61,0.617753936697638,0.595862547135182,0.575477949290923,0.5357394603961
62,0.62,0.54253299832893,0.535069756052516,0.525526038625979,0.500043279699422
63,0.63,0.481869080103317,0.487609531927493,0.487383628788354,0.472599200644939
64,0.64,0.458595089404078,0.460265643037474,0.465094229869241,0.455107617883013
65,0.65,0.466619390738164,0.457581449555282,0.461008452892767,0.447398373665348
66,0.66,0.491192208796366,0.479782361187346,0.474166293872164,0.448262311052301
67,0.67,0.558284830758831,0.519957832847386,0.499622083207501,0.455052291607987
68,0.68,0.632687969983681,0.567960311570951,0.530472728411451,0.463891234897607
69,0.69,0.697863416019068,0.614300775547627,0.559693921738867,0.473256143525845
70,0.7,0.743043017010505,0.651216690153654,0.58124930506236,0.492883304888939
71,0.71,0.773770980215926,0.672550813231037,0.605582618215623,0.507704618935971
72,0.72,0.7945703120433,0.70448649413782,0.630043720866012,0.515845656357435
73,0.73,0.827230226666512,0.726033031184044,0.642878471108941,0.516180796720577
74,0.74,0.841695233124142,0.732797941609486,0.643438439242879,0.509256592020894
75,0.75,0.839172410088783,0.725342365403849,0.641139257384777,0.524691150439934
76,0.76,0.83315893514336,0.737165554489003,0.656846224203171,0.532095362045921
77,0.77,0.84412658057506,0.744247136459254,0.660719798414626,0.531114995571932
78,0.78,0.839355323932896,0.737833155209153,0.652929126957332,0.523217959907941
79,0.79,0.820113223183033,0.719037141343702,0.642369350076012,0.532603540700801
80,0.8,0.800898310613278,0.718287708077798,0.647782046489035,0.535486275243306
81,0.81,0.798382721289553,0.715673828299168,0.645006177390588,0.532136715843044
82,0.82,0.78644044482503,0.704805135180037,0.63475173062981,0.52287795501109
83,0.83,0.765569664594114,0.685709059113751,0.617447716653032,0.508089063624859
84,0.84,0.736597107084394,0.659680741961731,0.593668749870875,0.488243932148791
85,0.85,0.701338034171105,0.627457302302639,0.564279688221293,0.463926685230958
86,0.86,0.661048528661886,0.590515668214092,0.530518112801398,0.435820981475503
87,0.87,0.653840124821928,0.550264351100411,0.493337255240128,0.404729070282086
88,0.88,0.632876003769877,0.53520463584083,0.482768817199338,0.396287937819138
89,0.89,0.600635880960138,0.524792709510341,0.473365441913876,0.388350971046349
90,0.9,0.569649813048022,0.512047193387838,0.461598644644841,0.386016287498371
91,0.91,0.553254600627468,0.496918473903689,0.447526523792083,0.385230658679158
92,0.92,0.534268891111044,0.479154052368364,0.431203977988185,0.384509068002696
93,0.93,0.512175447358315,0.458830116446421,0.419610105170737,0.383742908493058
94,0.94,0.487199699417929,0.442024974710049,0.419084723409362,0.382835820815015
95,0.95,0.473901039521227,0.43828470351804,0.418352364904239,0.381713086895288
96,0.96,0.459469767592487,0.437452531154964,0.417248343800398,0.380248268413568
97,0.97,0.458004595250282,0.436203480336429,0.41572223676682,0.378402396982607
98,0.98,0.456597243423995,0.434501083132069,0.413800470761356,0.376145566313511
99,0.99,0.45452753219297,0.432201427902313,0.411335425592757,0.373488190915519
100,1,0.451743350474261,0.429264047832586,0.408295686683258,0.370352375840396
101,1.02,0.443904161674074,0.421376303441093,0.400414091831654,0.362597491199106
102,1.04,0.433033461519434,0.410765925371173,0.39009972504575,0.352847589874841
103,1.06,0.419170703186909,0.397547291172325,0.377444930292824,0.341309978376642
104,1.08,0.402668673076676,0.381968961937651,0.362650100639381,0.328042226897581
105,1.1,0.383970615569177,0.36434830439648,0.346161322649592,0.313282808405912
106,1.12,0.363513496758311,0.345273239467511,0.328213030520794,0.303661766761854
107,1.14,0.341992137059764,0.329648057021314,0.319617023296624,0.301103647300303
108,1.16,0.335641463356224,0.325382734953663,0.315683144163198,0.297711742378723
109,1.18,0.330218298698382,0.320388562628717,0.311020598008923,0.293648455197774
110,1.2,0.324232560963413,0.314829792913664,0.305818923941561,0.28905867906592
111,1.22,0.317876354735291,0.308877229690718,0.300222305066306,0.284064799742537
112,1.24,0.311289866544348,0.302658687093844,0.294342767818866,0.278764714482663
113,1.26,0.304565725374454,0.296261938448755,0.288277024264044,0.273232045774282
114,1.28,0.297757120546673,0.289741059101986,0.282072921281889,0.267518461751316
115,1.3,0.290887935468426,0.283176899214199,0.275761130273182,0.261657690491493
116,1.32,0.283987022271142,0.276551954080066,0.269356154801621,0.255733887231786
117,1.34,0.277085197207943,0.269855282131453,0.262862785407445,0.249722537501893
118,1.36,0.270117533183775,0.263080793855796,0.256347782270283,0.243614979253519
119,1.38,0.263071016900163,0.256292832921067,0.249781445157301,0.237452783443875
120,1.4,0.256009215767136,0.249455675288685,0.243131526556802,0.231280093686584
121,1.42,0.248895531424396,0.242535287859354,0.236476593598216,0.225031320267555
122,1.44,0.244854575613683,0.235625599180416,0.229789331453706,0.218801343201313
123,1.46,0.24154301512164,0.228676260588993,0.223054980970741,0.21255040438892
124,1.48,0.242976878796207,0.221704393880984,0.216378553237218,0.2063083205551
125,1.5,0.240429017160145,0.214786163187268,0.209670534668788,0.200109690177979
126,1.52,0.235254421527089,0.207854978484408,0.203051667639546,0.193937488490962
127,1.54,0.228346816810299,0.201042491221462,0.196457297065331,0.187850861059376
128,1.56,0.218663784708841,0.194266879865614,0.189976786474198,0.181826991352689
129,1.58,0.206906054841501,0.187635450793039,0.183572907530812,0.175911918782379
130,1.6,0.195985329036814,0.181101319495656,0.177318181401166,0.170105716427503
131,1.62,0.195691930677592,0.1747422302524,0.171175908872798,0.164416569816438
132,1.64,0.192107480073488,0.168523342169647,0.165218374145714,0.158883512018275
133,1.66,0.185175243109932,0.162507002005639,0.159395068174615,0.153465990648585
134,1.68,0.178815596269234,0.156657404604893,0.1537856079463,0.14824433861865
135,1.7,0.168474295632008,0.151029935633497,0.148330649206056,0.143157452171202
136,1.72,0.155978747206279,0.145581576053815,0.143088290433989,0.138242703736153
137,1.74,0.150415258544263,0.142203821041033,0.138022997168883,0.133499906410795
138,1.76,0.149797784750228,0.14180892975017,0.134342956264287,0.128905759595875
139,1.78,0.148686376288438,0.140933807544242,0.133668936036859,0.124504482536271
140,1.8,0.147143236113065,0.139635151865513,0.132581231226169,0.120252492834097
141,1.82,0.145222826722299,0.137962916142975,0.131125648569245,0.118638213586309
142,1.84,0.142972669649297,0.135961034258832,0.129342766074763,0.117219361997011
143,1.86,0.140434157930352,0.133668142729866,0.12726858291278,0.115545684210036
144,1.88,0.137643610147154,0.131118535910385,0.124948947742521,0.113619950198555
145,1.9,0.134634043040182,0.128354588733081,0.122424403152945,0.111467001965024
146,1.92,0.131437860636838,0.125421355683927,0.11970154170487,0.109137911410712
147,1.94,0.12811430490108,0.122322114263009,0.116806976996024,0.106649506812157
148,1.96,0.124663890893101,0.119086342751394,0.113799323391155,0.104004332356301
149,1.98,0.121115785444015,0.115749370980513,0.110674927084741,0.101262624752173
150,2,0.117500022856773,0.112342292766917,0.107456083710564,0.0984138316398905
151,2.05,0.108395693530452,0.103628926338891,0.0991723785627142,0.0909793371748115
152,2.1,0.100281639556368,0.0955801716492026,0.0911763101510095,0.0833320279096317
153,2.15,0.0924911537769712,0.0880365985483737,0.083872443410471,0.0763343845013243
154,2.2,0.0872919544162539,0.0829341823301305,0.0802693274444257,0.0752187492153226
155,2.25,0.0863283424492615,0.0818727397297943,0.0792714914387673,0.0743483236040517
156,2.3,0.0862189763340597,0.0805264908585481,0.0779874042558102,0.0732016567660264
157,2.35,0.0820577404699079,0.078931912091755,0.0764642106470926,0.0718059167546074
158,2.4,0.0796017573328533,0.0771039793814297,0.0747055776872953,0.0701997076355579
159,2.45,0.0774863559510088,0.0750729993486271,0.0727571997653972,0.0683983364944359
160,2.5,0.0751930972364357,0.0728628473202864,0.0706294010012104,0.0664403450586597
161,2.55,0.0727367129391481,0.0705012582287198,0.0683623414069053,0.0643467125378194
162,2.6,0.0701514182606006,0.0680169888405406,0.065972602007847,0.0621394538234033
163,2.65,0.0674672816829132,0.0654343898288022,0.0634939835041633,0.059854467592764
164,2.7,0.0647141949900571,0.0627882554403768,0.0609470965231304,0.0575044108428041
165,2.75,0.0631247572822582,0.0601078467317415,0.058367073159549,0.0551163220909318
166,2.8,0.0611665667750475,0.05743983367381,0.0557866157809337,0.0527148146277905
167,2.85,0.0583366003978875,0.0548552583340036,0.053247910002689,0.0503324707130658
168,2.9,0.0547797361946467,0.0524289986280683,0.0508580692761379,0.0479973953735253
169,2.95,0.0541571781461205,0.0508824441665355,0.0488348489878854,0.0458070122452698
