id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.456198259280401,0.455118837099065,0.454568265741772,0.453964305651851
3,0.03,0.456772255020086,0.455823450011726,0.455342244313609,0.454808084143775
4,0.04,0.453740984627092,0.453322118942296,0.453135036415756,0.452966049799593
5,0.05,0.453172702029086,0.453181858354573,0.45319504426265,0.453221194727028
6,0.06,0.455403011822178,0.455583792049481,0.455567159878146,0.455747083333475
7,0.07,0.476410729880448,0.468168186658847,0.464267448469242,0.459329623091875
8,0.08,0.470797599296215,0.466732144411479,0.46319464721148,0.459550199324128
9,0.09,0.500438506519078,0.491488267884736,0.483553976121925,0.475424103362713
10,0.1,0.550069922166549,0.50297247224546,0.500355514148824,0.494995203558002
11,0.11,0.55690271607717,0.52090875621488,0.513268493169234,0.506015971116134
12,0.12,0.530779659121337,0.488264988325837,0.503447149623495,0.513868140594088
13,0.13,0.564281639981708,0.565105763707431,0.560305091609908,0.542633520928748
14,0.14,0.578263276216633,0.555075509075671,0.531532033003139,0.51638643967146
15,0.15,0.723797388854058,0.652479675463037,0.59165182931555,0.522000071264011
16,0.16,0.980385631368154,0.827910026892219,0.724530007135548,0.597551511018605
17,0.17,0.731425357522372,0.678393437757788,0.638548098946376,0.566651214314812
18,0.18,0.718839508627782,0.679990231519518,0.649760265259266,0.594727772337828
19,0.19,0.870654721488153,0.778977818320508,0.718462236102431,0.634440023321687
20,0.2,1.11078181440514,0.934260185176764,0.804337602995325,0.662965895632482
21,0.21,1.1013655937152,1.00163783420744,0.917030047859653,0.783207159887051
22,0.22,1.14782778064022,1.04787370284903,0.958718949858782,0.816467213379869
23,0.23,1.11901503339158,0.99514821543933,0.900696930581925,0.781208588805829
24,0.24,1.01746929951669,0.96418619258618,0.916519966065187,0.832204795698873
25,0.25,1.03078023757197,0.998167819658722,0.959846084797275,0.877723416830154
26,0.26,1.16228487695182,1.10724679818758,1.05159259412145,0.941865470304158
27,0.27,1.38689918652883,1.27506182005974,1.17647340655138,1.011984303246
28,0.28,1.53093621720802,1.38199465495704,1.2590585717111,1.06494159178427
29,0.29,1.675614587448,1.46877959396034,1.29669192246724,1.07443088882231
30,0.3,1.95846029426237,1.68766439802808,1.48544795480464,1.19099040580648
31,0.31,2.22672128040795,1.91862296201355,1.67157378785184,1.30957190992428
32,0.32,2.284659870577,1.97554104906294,1.72951846628113,1.36974592709307
33,0.33,2.13031032817842,1.86919672911422,1.65521761260688,1.33294318557406
34,0.34,1.8414253112688,1.64931662675747,1.48567038773282,1.23238616189512
35,0.35,1.52190975919089,1.39225980174816,1.27744910561589,1.10349800554938
36,0.36,1.53256676236011,1.25894532546383,1.08354627430887,0.973062727136646
37,0.37,1.44818080779663,1.21805397300777,1.09087530207164,0.92488061294837
38,0.38,1.52241856524995,1.27146445554941,1.09861458653115,0.897140148086854
39,0.39,1.37520383704123,1.23145179792072,1.11282209574332,0.936894278553881
