id,period,psa_1,psa_2,psa_3,psa_5
94,0.94,0.851239441494101,0.726104825440459,0.62755351232731,0.486349963527358
95,0.95,0.805435369736248,0.691413395246566,0.600144918115538,0.475675055443484
96,0.96,0.754527376205323,0.652764765889982,0.569289228443123,0.463569251509573
97,0.97,0.704130154309018,0.613188304672835,0.537006041078329,0.450500352889308
98,0.98,0.657661442070415,0.57452419996585,0.515431792587387,0.436834847943133
99,0.99,0.616003260282909,0.541932609683948,0.498014034933989,0.422756500003205
100,1,0.585956626375827,0.52465040502298,0.481240235286452,0.408274978076234
101,1.02,0.54337190051204,0.491120307572454,0.447077569214605,0.377568867327045
102,1.04,0.503905894426097,0.450728714453258,0.407901140820443,0.343757949521141
103,1.06,0.446423455450604,0.399430956812728,0.361970695900849,0.306885116782802
104,1.08,0.3766837362991,0.345456121328838,0.328278278881514,0.299222633664782
105,1.1,0.350082922755602,0.333068712895559,0.317420041903182,0.289837656787057
106,1.12,0.334622839433998,0.319597856004725,0.305197424498608,0.279212198302678
107,1.14,0.321551975112325,0.306702432955494,0.292760750203003,0.26777467496111
108,1.16,0.309472148171333,0.293910117168045,0.2798796685187,0.255706465126625
109,1.18,0.295471173265475,0.279665636706578,0.265903218678533,0.242855942855132
110,1.2,0.277852325097043,0.263098236021015,0.25035135188178,0.229222113464815
111,1.22,0.257186635480293,0.244598143871793,0.233561871071514,0.215061623064111
112,1.24,0.235521293127581,0.225420475787996,0.216312539245356,0.200723325716571
113,1.26,0.270714281874107,0.213525687391145,0.199406451241576,0.186565825236014
114,1.28,0.278430481681819,0.218536152246907,0.1832168413324,0.172863875304203
115,1.3,0.259074892818175,0.203681532834698,0.167673562578859,0.159661703873691
116,1.32,0.241119378282713,0.186904110249245,0.169645709696787,0.156477517341476
117,1.34,0.211668830218664,0.190086659878226,0.179032473441413,0.16395593184988
118,1.36,0.210770516668257,0.195739833329679,0.184323500855342,0.168692730369188
119,1.38,0.210093138306308,0.195881148368653,0.185288725594203,0.17083807956088
120,1.4,0.201838551897504,0.190520204930499,0.182268376728045,0.17082366703925
121,1.42,0.187173777510531,0.180960718806965,0.176460244124996,0.169502159119045
122,1.44,0.169211928592523,0.169845254808248,0.169951571957482,0.168011477097254
123,1.46,0.156031102022191,0.16115102227896,0.165436366324102,0.167578131705641
124,1.48,0.152589674670241,0.159274178988967,0.165511866545384,0.16921308718799
125,1.5,0.157766618779313,0.166704345565217,0.171509838950279,0.173348822229963
126,1.52,0.180028577768618,0.18226030283762,0.182769969388644,0.179708678682062
127,1.54,0.208342229287703,0.202328310876536,0.197181797295477,0.187426298882516
128,1.56,0.236938958350959,0.22308481654888,0.21221268683529,0.195415973639896
129,1.58,0.261979240387815,0.241536427997859,0.225718638619882,0.202556498859739
130,1.6,0.281108218961902,0.25574328867824,0.236133856467741,0.207927509321503
131,1.62,0.29293897715335,0.264374855833403,0.242281844930577,0.210839683064411
132,1.64,0.296342333328393,0.266524013981913,0.243508433248636,0.210939068556443
133,1.66,0.291229938000126,0.262179616855218,0.239821665816073,0.208263620110266
134,1.68,0.278273126501327,0.25188855948186,0.231672789017664,0.203081946923397
135,1.7,0.258583203974523,0.236593433401783,0.219843428354255,0.195919369730502
136,1.72,0.283889999549225,0.225714344372454,0.205460726317895,0.187460921541392
137,1.74,0.296842134811041,0.220662540428129,0.201264302973002,0.178508417086998
138,1.76,0.256215172255763,0.212038755686306,0.196540536356563,0.173519294490625
139,1.78,0.214673413654363,0.201094780303532,0.190152934743396,0.172507775511249
140,1.8,0.195870745427674,0.189329173810784,0.183252874422751,0.171155171778103
141,1.82,0.179554361760555,0.178698254762224,0.177196795767286,0.170110078581135
142,1.84,0.167371670856829,0.171376376963474,0.173371962301543,0.169974123080935
143,1.86,0.162039812061304,0.169227148431247,0.172857340982032,0.171197984288407
144,1.88,0.165515596047485,0.173046397673161,0.176123181743784,0.173975029560152
145,1.9,0.178773934359882,0.182218143991559,0.182865351229756,0.178247018196435
146,1.92,0.197224962063107,0.195131099127442,0.192230680774713,0.183731552074555
147,1.94,0.217728674409006,0.209965385494513,0.203116590711413,0.1900285916056
148,1.96,0.238131385640401,0.225166758209836,0.214487088658889,0.196697524796064
149,1.98,0.257035249620505,0.239609411862856,0.225518771315205,0.203349053211366
150,2,0.273554547336168,0.252546489452768,0.235650297461065,0.209649892627308
151,2.05,0.315536812860236,0.276334872750935,0.255018097741475,0.222518030328127
152,2.1,0.332395945845668,0.287233699246407,0.264745110500747,0.229856272574048
153,2.15,0.315079320620817,0.28533975833298,0.264212274142044,0.230578032039732
154,2.2,0.303229558277917,0.274265350901891,0.256111245949305,0.226114714656714
155,2.25,0.27592792678768,0.259304688115348,0.244455314318373,0.218801587448619
156,2.3,0.257170538442007,0.244457678793434,0.232419602115585,0.210629408708311
157,2.35,0.241935389190053,0.231594192605112,0.221506389145038,0.202663675670436
158,2.4,0.230505199630097,0.221176517623474,0.212097107551959,0.195113138444306
159,2.45,0.22165509078339,0.212466971356475,0.203784778361232,0.187931918031258
160,2.5,0.213451791542529,0.204229011571938,0.195791935724544,0.180846141095612
161,2.55,0.204334160172861,0.195393493614861,0.187402673509137,0.173577307802851
162,2.6,0.193621560071337,0.185492302292545,0.178316119391931,0.166026150649528
163,2.65,0.181453837139864,0.174670932240354,0.168669364740619,0.158315557842664
164,2.7,0.168517096506452,0.163459674605622,0.158893815424779,0.150742156761497
165,2.75,0.155894837649323,0.152660997236858,0.149587182505647,0.143649807190552
166,2.8,0.144680246373912,0.143125139134397,0.141378105094302,0.137380992558323
167,2.85,0.147126001623329,0.135519952018873,0.134764488367656,0.132195183709556
168,2.9,0.155393902291877,0.135710757927355,0.129989300066945,0.128212741249323
169,2.95,0.159515453040518,0.139456373326222,0.127008693185654,0.125390695970368
170,3,0.160827040123188,0.140239889336381,0.125522450554609,0.123558338005439
171,3.1,0.163253091079411,0.135643971949857,0.125202607302166,0.121828405750331
172,3.2,0.171703583872002,0.140071223660286,0.129083370004329,0.121062167139096
173,3.3,0.164087703732294,0.140435126502368,0.133851947097383,0.122936184907264
174,3.4,0.158851140282848,0.148295831270045,0.138818515031239,0.12699272698268
175,3.5,0.164792657354645,0.154454735400538,0.145043262333406,0.130594654177485
176,3.6,0.168922645939709,0.159105196705621,0.149976791196617,0.133599254720991
177,3.7,0.172552111297057,0.163223615572592,0.154372111842542,0.138137355804275
178,3.8,0.176905735155982,0.167643553689156,0.158756874647886,0.142239138454057
179,3.9,0.182158438308722,0.172431806893118,0.163116549022629,0.145833578463306
180,4,0.188032046883754,0.177408849842788,0.167350462937106,0.148896673117974
181,4.1,0.193736962408951,0.182001722624322,0.171031722807193,0.151204064974055
182,4.2,0.198468789656905,0.185632417816401,0.173765838463008,0.153785678369399
183,4.3,0.209320498471566,0.18799720216768,0.17535585660541,0.15699966549474
184,4.4,0.214506646089668,0.188924007013794,0.175696678379398,0.159370592647884
185,4.5,0.215046009259677,0.188609017347837,0.176328781919484,0.160726069624294
186,4.6,0.21538345989533,0.190046279331603,0.177069573536783,0.160959858696768
187,4.7,0.215575522833688,0.190001794934967,0.176446842559506,0.160079389406142
188,4.8,0.211254449461618,0.185836336557362,0.174574594153984,0.158168104608788
189,4.9,0.204590333974151,0.181905389869965,0.171582220331044,0.155319357619157
190,5,0.199481600026877,0.179751612488819,0.16763470988701,0.151656854598898
