id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.547703355809473,0.545379437037157,0.54447549413202,0.543804599592319
3,0.03,0.548799845440448,0.546382826517085,0.545251208737887,0.54413395751147
4,0.04,0.541828781262209,0.542185960721873,0.542515927822606,0.542656339914839
5,0.05,0.563326276553626,0.557448942878829,0.554173453732962,0.550703434505233
6,0.06,0.65442071128882,0.610259466625034,0.583546095673047,0.560426496659783
7,0.07,1.36513068080232,1.18845071425526,1.06053134549462,0.874957050044207
8,0.08,1.148441393105,0.866167858841464,0.726727376768593,0.596179699563875
9,0.09,0.721342782719123,0.60885580550088,0.560897898927656,0.553053442885801
10,0.1,1.23230991239353,0.903812543958723,0.71822524367478,0.630836017521869
11,0.11,0.75311484252717,0.692172720645524,0.6583775525958,0.655771955072737
12,0.12,1.06013300460524,0.91664594036268,0.836032831767168,0.746411589813251
13,0.13,0.995013628549589,0.819299329658166,0.765221068458641,0.711223657345584
14,0.14,1.29923948550421,1.04968306841217,0.921020526685517,0.864538542515113
15,0.15,1.36179220899155,1.23713143011393,1.17674482015591,1.00390051567246
16,0.16,1.71599833243494,1.38433595212801,1.1315562738571,0.876969871015238
17,0.17,1.74151197388604,1.31664434465072,1.14805672633123,0.927219555356069
18,0.18,1.66520446266031,1.28274975354193,1.05905263247882,0.904177938878066
19,0.19,1.21439249234844,0.971673273282981,0.896728815561441,0.77744140391713
20,0.2,1.22311989376612,0.986776381973579,0.89975368490597,0.767841881445948
21,0.21,1.93757764286167,1.35356133876632,1.09575653602087,0.852601247059291
22,0.22,1.29324578102976,1.17168306367316,1.02577877170837,0.796919735070478
23,0.23,1.08635372687893,1.03966642029979,0.950756611795218,0.786315420139285
24,0.24,1.38952864417853,1.05360992300528,0.898346644994002,0.759176140831875
25,0.25,0.774479348915781,0.71403767839172,0.7317723282887,0.693778342543506
26,0.26,1.02954205861572,0.886261914828785,0.825008068794887,0.738621532723758
27,0.27,1.14973335813146,1.05408546238356,0.974510710546016,0.840348598057731
28,0.28,1.3955326090884,1.24852825135972,1.12635816297749,0.944566401530508
29,0.29,1.89032256215536,1.34161182906157,1.18117963582692,0.979768167747849
30,0.3,1.56672461164733,1.15716650286212,1.02300550697757,0.909795641025444
31,0.31,0.953736111485353,0.923106621399269,0.890290882231197,0.816895543629529
32,0.32,1.00819271054255,0.862726053477871,0.858946877633662,0.810384234060938
33,0.33,1.23397700318788,1.03227917492306,0.953363194820158,0.837708501127238
34,0.34,1.56319181978193,1.21453412962574,1.02139121047825,0.823847252997034
35,0.35,1.95823477403098,1.37751511693321,1.08047188689201,0.941527796779744
36,0.36,1.46333669854116,1.33783294672277,1.22722739877884,1.05415317723341
37,0.37,1.59922346654808,1.44844110133434,1.32182911191824,1.12269188414711
38,0.38,1.78954447978985,1.54292325107817,1.35019897257858,1.13887924793539
39,0.39,1.89018851255154,1.62411585701551,1.42794632033583,1.15428170532438
40,0.4,2.11689458261701,1.81969688675429,1.60146128705029,1.31721138915285
41,0.41,2.08905805088851,1.87671032541613,1.70505224541418,1.44526680727664
42,0.42,1.91125530615005,1.83542919953076,1.73840803117537,1.53163161075896
43,0.43,2.43810474255619,1.92910557938378,1.83359571002452,1.61841731715843
44,0.44,2.41043113109263,2.20127495058288,2.02175184089998,1.71556685489693
45,0.45,2.81815423034505,2.46827309668098,2.19203202973422,1.79033895729511
46,0.46,2.97558505153134,2.56358095414095,2.24829651067838,1.80151255380737
47,0.47,2.83464853763297,2.44531561857321,2.15255413338899,1.73237933550102
48,0.48,2.45922149080918,2.16001808842723,1.93486276715814,1.59961227487376
49,0.49,2.24986279572171,1.7972997769534,1.65920537502683,1.43592924756273
50,0.5,1.55294186070852,1.46330465897255,1.41077711743639,1.28420643363441
51,0.51,1.30579779837668,1.27672738912321,1.24859891258603,1.16896021542895
52,0.52,1.54552332115113,1.22731721795901,1.17999261044318,1.091140506027
53,0.53,1.47464555256443,1.24691191417555,1.16061498337208,1.03570587395269
54,0.54,1.44089326038444,1.25525987707639,1.13954723703184,0.983958166722832
55,0.55,1.49951741141985,1.2221819153747,1.09152415282209,0.922423871900328
56,0.56,1.46900414031629,1.17453568138676,1.01198610542672,0.845409697737303
57,0.57,1.33594038477989,1.0823617500859,0.916929540644341,0.756734124603459
58,0.58,1.13800454731374,0.946317176449384,0.813630822155292,0.672280844071842
59,0.59,0.944633509882378,0.863395207505889,0.795964717393239,0.689757865857662
60,0.6,1.18137264252805,0.908913871986815,0.810036674697917,0.695710530015098
61,0.61,1.12435672369681,0.885470469580973,0.806948708127489,0.690625319712209
62,0.62,0.982440855838675,0.860574541810189,0.789129790762019,0.675803798488605
63,0.63,0.906104212771989,0.828663301822936,0.761252799911929,0.657738197461364
64,0.64,0.857240088492134,0.786827021229332,0.724795145740141,0.642274066075369
65,0.65,0.803285236950849,0.738190660694016,0.691287808252162,0.619897213656862
66,0.66,0.744239927908387,0.698188229884191,0.658078109941721,0.593316951808508
67,0.67,0.821820776112742,0.670395533690932,0.619211014838765,0.562671227442458
68,0.68,0.827961407488939,0.700786926337111,0.608928827730762,0.528462072495468
69,0.69,0.838954523036422,0.714273139747595,0.617964008938695,0.493505368561664
70,0.7,0.897003927518586,0.715609039906628,0.619759109786697,0.502881977759128
71,0.71,0.90769256162135,0.699890017171715,0.609920425001506,0.508054515395755
72,0.72,1.07165654552746,0.792434723962053,0.647228271153397,0.509372672391763
73,0.73,0.974786172442164,0.758327124408431,0.637476627301908,0.50882781631281
74,0.74,0.854505748118074,0.630129482739382,0.576453465188212,0.495274790764431
75,0.75,0.640304813934594,0.561264430432052,0.527233557494888,0.487857965308367
76,0.76,0.57781147434643,0.532234969980019,0.516479144387518,0.482523580722842
77,0.77,0.62976125695214,0.574764980692268,0.520178557523118,0.479855844890142
78,0.78,0.806259771556892,0.646454483118246,0.544809057956208,0.479885662221362
79,0.79,0.901096894153032,0.671789118516111,0.544225374243044,0.482029139649614
80,0.8,0.823628544435467,0.611967025905538,0.541047368899976,0.484353096633883
81,0.81,0.673721061437785,0.591781442079757,0.552853372881688,0.48627590588072
82,0.82,0.719115700896133,0.607169673080417,0.561266552621876,0.486127771074485
83,0.83,0.685714900232864,0.615865408476495,0.564507625291303,0.482651854723343
84,0.84,0.682112838826734,0.616334234963956,0.561396073494253,0.475186868967701
85,0.85,0.676300849101366,0.607952101522875,0.551447955718271,0.463499306559898
86,0.86,0.661030338162367,0.592123707597077,0.534864976711805,0.460007619150398
87,0.87,0.636397571049732,0.572898979050284,0.526814669378285,0.454936017930819
88,0.88,0.616572052758613,0.561805154546659,0.516086264771916,0.444827738456842
89,0.89,0.595944527590845,0.543182637688177,0.499099102747719,0.431208859909848
90,0.9,0.567113197444901,0.51783186411119,0.476552840740057,0.414017104366442
91,0.91,0.60665314197628,0.518928984208451,0.470677314719456,0.393615947063261
92,0.92,0.760996418525248,0.611854946165711,0.520301089488572,0.403460599327407
93,0.93,0.872016961626198,0.67653106883192,0.556116899025812,0.414182579996439
94,0.94,0.900182808713138,0.69783005347353,0.56951325394224,0.417131838114505
95,0.95,0.852962992544095,0.676966776339636,0.559072146501201,0.411192246584416
96,0.96,0.758867749015903,0.628698969927668,0.531343670387978,0.397787488071214
97,0.97,0.65602449489777,0.571348923152442,0.49566589396386,0.3914741004465
98,0.98,0.57947194727756,0.521929696216978,0.460772345572429,0.393595264780805
99,0.99,0.541591979079277,0.4874197845365,0.454479545081705,0.395400361497576
100,1,0.53050745240326,0.477799509837549,0.454510300411911,0.398041102099069
101,1.02,0.568883161479428,0.500997915775656,0.469732304436059,0.407554888067827
102,1.04,0.587294884021474,0.533020846315983,0.49630459660453,0.422905931669985
103,1.06,0.634391196780299,0.587236453998898,0.536152453297992,0.44210174851071
104,1.08,0.770286792375469,0.668281384533182,0.58424069409743,0.473110353803172
105,1.1,0.898115610354718,0.735678515648561,0.63325561647275,0.493737637495087
106,1.12,0.950376431687294,0.772319923906765,0.648339516372885,0.49112362210144
107,1.14,0.890447666987708,0.718261980533749,0.602092817445892,0.459403466323529
108,1.16,0.716188804450522,0.590873283167993,0.509182430462116,0.407531941433912
109,1.18,0.535970268548302,0.434051416527584,0.398266369499151,0.350215284179526
110,1.2,0.471207341128049,0.425862807519,0.402672215804735,0.365042692832766
111,1.22,0.47407664995752,0.444992339575328,0.41951881341668,0.377941363046347
112,1.24,0.486922972458413,0.456564762840533,0.42995503110722,0.385912570423454
113,1.26,0.491892289573087,0.461334646003274,0.434328528549254,0.389102117063986
