id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,17.5937234515148,17.5939609308202,17.5935369377641,17.5919820193449
3,0.03,17.6038270069899,17.6020109214286,17.5999282064738,17.595906907322
4,0.04,17.5843501625277,17.5836641583916,17.584096226967,17.5845207869478
5,0.05,17.586612870719,17.5871142363334,17.587340998758,17.5875431171954
6,0.06,17.5951901052158,17.5938108539281,17.5937545117202,17.5937617306036
7,0.07,17.6027480916875,17.6035933768655,17.6041647064597,17.6047520517501
8,0.08,17.6102674863972,17.6152972733017,17.6173079388296,17.6192054217898
9,0.09,17.6595206193628,17.6513560881119,17.6465476709438,17.6419408988734
10,0.1,17.667769621369,17.6809083035596,17.683832007868,17.6826089948956
11,0.11,17.8105981851493,17.7957793805156,17.7790120815895,17.7498635226731
12,0.12,17.7023828629425,17.7227042310806,17.7173710652025,17.7027515678632
13,0.13,17.6186959068011,17.5845989099047,17.5772655249957,17.6029411651311
14,0.14,17.7947594391473,17.7434340544929,17.7314866711193,17.7181940424894
15,0.15,17.8647541183028,17.8468228812897,17.8368261347974,17.8211451928192
16,0.16,18.0671550855759,18.021438306734,17.9861392799335,17.9513475061451
17,0.17,17.9713832246358,17.9961558113787,18.0106606246145,18.0142640648253
18,0.18,18.2068103259514,18.1796571802231,18.1607203510628,18.128128792694
19,0.19,18.3794552765793,18.3426704852696,18.3156145576446,18.2675331255916
20,0.2,18.4308892620565,18.4263394429092,18.4077216882581,18.3615053968764
21,0.21,18.5548765558502,18.5282263117656,18.5042917028902,18.4662510497856
22,0.22,18.796346823414,18.7485070750194,18.7025087272717,18.6116384901871
23,0.23,19.0606384499723,18.9794324907385,18.8981405633747,18.7533653511961
24,0.24,19.2477586278593,19.1311867759485,19.0184339962713,18.8266157101269
25,0.25,19.3288299039561,19.1675031127946,19.0212370204091,18.791781600895
26,0.26,19.3296788037474,18.9544100509406,18.8009804270493,18.5927968941353
27,0.27,18.4341621328814,18.3205635890796,18.2581405765384,18.2264140342629
28,0.28,17.5168025634015,17.4849202892044,17.6435226294889,17.9160728683203
29,0.29,18.4014588393154,18.1910558236759,18.0879909531823,18.1123526928275
30,0.3,19.276977458624,19.0013920026651,18.8133307588604,18.6026889577782
31,0.31,19.8588492300226,19.558799432274,19.3332782594542,18.9986347284384
32,0.32,20.1911530068572,19.8517197463788,19.5923760415676,19.2244948919672
33,0.33,20.0672143490115,19.8247492564546,19.6081356465754,19.2664812762397
34,0.34,19.8787850848459,19.6344423725149,19.4462583743598,19.1667175500889
35,0.35,19.3449780915108,19.2181010906515,19.1214870956443,18.9644121621378
36,0.36,18.7050437663975,18.7241247946481,18.7491567676969,18.7660599097643
37,0.37,18.2836778563045,18.4251416656513,18.5450443239287,18.6614883471606
38,0.38,20.2004947438999,19.1328304791243,18.6727058246868,18.7179889016549
39,0.39,21.3971109111735,19.8580423639546,18.998036937887,18.8804725179933
40,0.4,20.4158344226667,19.5036546045217,19.3071116453479,19.034688750204
41,0.41,19.9475108617814,19.639841130548,19.4080415642449,19.0852118461724
42,0.42,20.0992044410726,19.4680596897198,19.2945415875369,19.0234597246233
43,0.43,19.904019326889,19.171122928209,19.0849411872227,18.9140568068249
44,0.44,21.784566225935,20.6765178635909,19.7778714872283,18.8201087429687
45,0.45,23.9573871391895,22.4723736854302,21.3679042010634,19.7464254063541
46,0.46,24.9401199535123,23.541682207675,22.411874242057,20.7134165604366
