id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.40514921968613,0.392572015586649,0.385410490682654,0.377741896903122
3,0.03,0.366790260944857,0.366733514054813,0.368151392750667,0.368904720084759
4,0.04,0.368289000292183,0.364751756909243,0.364271836837671,0.364360132108479
5,0.05,0.372349729519596,0.372379082164997,0.372407482580255,0.372445803155712
6,0.06,0.387732394833157,0.388281387074408,0.388498482242634,0.388404610347105
7,0.07,0.422633909537882,0.418128410891836,0.41211957666935,0.40383758315722
8,0.08,0.439068434126701,0.433745305444731,0.432534051674152,0.425710811837253
9,0.09,0.650210473315708,0.574308502578419,0.568550955560792,0.573512443513413
10,0.1,1.14826458229229,1.02979629186702,0.959062562616187,0.873465657293086
11,0.11,0.805279958022932,0.836073450927822,0.851897237075874,0.855568136148936
12,0.12,1.36863462562318,1.2519530298619,1.17538031594543,1.06901668631393
13,0.13,1.65762855259311,1.48423715744749,1.35436390730962,1.1722234199653
14,0.14,1.30616513545403,1.14289670680196,1.07972506920561,1.00042998750232
15,0.15,1.39185372866719,1.18939018786217,1.03564012492588,0.817422990650646
16,0.16,1.51058379185518,1.18013076813766,0.976817395190305,0.754182992884963
17,0.17,1.33562794437123,1.14991318766329,0.989544712891562,0.785371493212465
18,0.18,1.57781054894223,1.30742259702986,1.12236244347387,0.880828981617412
19,0.19,1.24384929349744,1.07132134251105,0.978701582254047,0.881707335573791
20,0.2,1.52550302719676,1.20347868584542,1.07208806423403,0.983048436415671
21,0.21,1.18094013665491,1.14181256426033,1.10260098733938,1.02480967253252
22,0.22,1.72861733400207,1.23756337709333,1.16294837512948,1.064796489901
23,0.23,1.49540343557331,1.3468273301842,1.25649097788564,1.10750828774892
24,0.24,1.53240510512601,1.38850889813871,1.28195700527073,1.10687207318248
25,0.25,1.67331384969915,1.32578588080448,1.21229174451681,1.03565513693949
26,0.26,1.87392809677596,1.32448541617082,1.03922589701674,0.896205598871876
27,0.27,1.59352578237702,1.25097918117742,1.0268573708846,0.780554625031944
28,0.28,1.20708606208512,1.07916207501133,0.973298474753733,0.812999417846756
29,0.29,1.33682835954735,1.11929315863207,1.0007518160077,0.824462808154389
30,0.3,1.40345397431011,1.16795633656526,1.05465550426567,0.884613879485135
31,0.31,1.18101653862628,1.0999525032699,1.04900351706581,0.910827911076902
32,0.32,1.50568860564544,1.30938555582769,1.16661066148095,0.949233219276106
33,0.33,1.55369384526757,1.38010159705302,1.2164174132799,0.953765209503681
34,0.34,1.84331536898609,1.46347357158254,1.24934594178911,0.989381593561047
35,0.35,1.48162703959136,1.27739259451885,1.13346477188182,0.939494384754344
36,0.36,0.968216407036283,0.935472031017711,0.936579901284487,0.855779113427702
37,0.37,1.08251037693417,1.01362701213285,0.951718392460471,0.821332197933607
38,0.38,1.44739678771348,1.18419765464071,1.00771302075576,0.788221552402221
39,0.39,1.32941457743889,1.0874456275626,0.933821429645081,0.7507674379917
40,0.4,0.954311440137242,0.852779492378758,0.781295092019577,0.67297478307408
41,0.41,0.830176656621947,0.73547231213493,0.660516295236025,0.591839280133331
42,0.42,0.734422496262723,0.661842306753837,0.607757389987956,0.541722414255513
43,0.43,0.797144874028525,0.687918047373413,0.617485319675186,0.528686951617504
44,0.44,0.827433798571793,0.751661001669641,0.687584067222932,0.591945397307541
45,0.45,0.948222140370864,0.822686938218532,0.74607100581122,0.636616324013756
46,0.46,1.04108238968432,0.927459840187173,0.845466049396142,0.717419553249296
47,0.47,1.13256708470769,1.02762329915638,0.932120147357324,0.782782650124458
48,0.48,1.24989786130717,1.11704884505602,1.00421588043934,0.8302058285862
49,0.49,1.3418838752657,1.17721398683992,1.04791386906839,0.858001469765948
50,0.5,1.34439193347197,1.17800060902603,1.05052840805661,0.866047932710102
51,0.51,1.26001483096701,1.12298453518803,1.01454762704649,0.855897363322295
52,0.52,1.11664438791327,1.02875194568467,0.955543146687399,0.835252271772255
53,0.53,0.96331037569034,0.929070447423171,0.891427684584683,0.812946889793644
54,0.54,0.85199053629909,0.859070824729075,0.848878775286352,0.799269410811813
