id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.364222276908994,0.360324043421698,0.359487169787474,0.358872701691694
3,0.03,0.363644824215238,0.361653835610144,0.360841962153974,0.360229155251264
4,0.04,0.361590032236486,0.36036852746222,0.360000305668446,0.359839535839862
5,0.05,0.357913986864207,0.361765275658607,0.362897078366451,0.362937640207162
6,0.06,0.390638797084199,0.384011724012012,0.384131402954434,0.381188398102988
7,0.07,0.488032684227594,0.438854878643636,0.413318637729827,0.392033985694399
8,0.08,0.569540396985299,0.472831828603781,0.417295700338228,0.383100639232503
9,0.09,0.639743936865565,0.57731335805665,0.535319372124032,0.478267821701328
10,0.1,0.811300278318495,0.718657219089735,0.663346796797276,0.57813647396914
11,0.11,0.953205068953771,0.842231078418914,0.738861830785198,0.624632476604489
12,0.12,0.861469265704112,0.834972038424608,0.779513043384978,0.663642878142293
13,0.13,1.17931408733676,0.946591768735474,0.813706618504878,0.65533210086576
14,0.14,0.906025963581129,0.773623297869356,0.705079757861908,0.605154691228546
15,0.15,0.852460909959194,0.764448070677199,0.700977863842918,0.60391327972162
16,0.16,0.833551739705446,0.676382077171778,0.647687655106514,0.600415748244348
17,0.17,0.958363344245965,0.791116002431032,0.694634072409711,0.584894320686593
18,0.18,1.24270268033683,0.95281905103617,0.771385239010285,0.61870910273807
19,0.19,0.883834182666444,0.737264838211893,0.632605604155313,0.566985104822456
20,0.2,0.95158384602156,0.836563397837287,0.747429173165124,0.631227976958561
21,0.21,1.48192427072043,1.21380783818665,1.04895319332338,0.829004485987464
22,0.22,2.01507514483812,1.62734245491962,1.34809407207244,0.995550434560495
23,0.23,1.76691506306599,1.35324972066342,1.16347434212571,0.965616198135535
24,0.24,1.52081772634013,1.24857011021176,1.05449243698337,0.893007268639163
25,0.25,1.26003647707663,1.10514807512385,0.988812793209104,0.828159207346859
26,0.26,0.945023180515505,0.867377568622628,0.801609767424697,0.709537162824659
27,0.27,0.805949768954457,0.754996395214269,0.715640267619159,0.650926366397778
28,0.28,0.892824857076256,0.797927992318368,0.731414684300825,0.655071239332341
29,0.29,1.03441675090683,0.857368206903034,0.770190100616346,0.67874785197016
30,0.3,1.148949115814,0.912594496889008,0.852900826438089,0.739052942815943
31,0.31,1.29252307014668,1.07654918346689,0.965324647591727,0.82779146659062
32,0.32,1.48812699354217,1.23799294578799,1.09989190066527,0.903944423720281
33,0.33,1.56219199352241,1.34426822844766,1.17163111132699,0.933309765552866
34,0.34,1.53639086383449,1.32901946911293,1.16025182010988,0.975969459913318
35,0.35,1.41854422970335,1.21859623787473,1.11432601376511,0.99843111020667
36,0.36,1.26005096853368,1.18269367989389,1.11520680127413,1.00234259367342
37,0.37,1.32938781215939,1.15036803664592,1.0918594440356,0.989990812192554
38,0.38,1.22445979676523,1.10614713745696,1.05676760714584,0.967108338293385
39,0.39,1.18823483905794,1.06215080576811,1.01938634822233,0.939257770129917
40,0.4,1.06578211236335,1.02734918892673,0.98882011223749,0.915037794536728
41,0.41,1.04949348646606,1.00572351883046,0.964108553910903,0.888306539933147
42,0.42,1.03412987986391,0.981592548939906,0.935074164025082,0.855886690062559
43,0.43,0.99657394111687,0.940582425086639,0.892766472695892,0.818777405195988
44,0.44,1.25675707478369,1.08057154682926,0.952804440060622,0.777618290791703
45,0.45,1.50520747375006,1.25822662282963,1.07887890943244,0.849249837819888
46,0.46,1.66783435038608,1.35550554360749,1.1501328671975,0.889138451852909
47,0.47,1.65012055017463,1.36101292720943,1.16809371415212,0.918332486335769
48,0.48,1.4775977385407,1.21995662385428,1.07718371573364,0.887829537056566
49,0.49,1.25780342974033,1.02368170055895,0.954664848360156,0.8473272105195
50,0.5,1.17363358416188,1.06077047179634,0.968629460766631,0.86750053519235
51,0.51,1.20709102814361,1.09680623345939,0.996376965037067,0.887429133983217
52,0.52,1.24147708152035,1.1290586737003,1.02671636130714,0.908273768883348
53,0.53,1.28183422241604,1.16079726765698,1.05195178070355,0.929716290993994
54,0.54,1.35495653949014,1.18749501995964,1.07320553539609,0.950667285184548
