id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,33.4717580796817,33.471101144028,33.470446346967,33.4688873815694
3,0.03,33.486195498821,33.4795195231164,33.4741863387568,33.4709961302283
4,0.04,33.4598371442859,33.4596877173463,33.4594250942383,33.4589942739971
5,0.05,33.4648177082825,33.4644138128329,33.4644606351106,33.4646209245614
6,0.06,33.4709487566974,33.4710094155452,33.4710933784396,33.4712275899594
7,0.07,33.4812706331984,33.4798433464518,33.4794159408365,33.4790212341372
8,0.08,33.4929185337804,33.4921447512717,33.4920131668901,33.4920666713309
9,0.09,33.4988983991605,33.503165630843,33.5050821735354,33.5066069197155
10,0.1,33.5293768722815,33.5451458098841,33.5488086090375,33.5486304754833
11,0.11,33.599018902225,33.5780734576987,33.5736362931484,33.5697948688882
12,0.12,33.6189854000103,33.6154249265788,33.6075399551646,33.5972769634981
13,0.13,33.6002012838985,33.6066859263563,33.6026264104281,33.6006343811907
14,0.14,33.6756694214593,33.6216094708505,33.6114451875483,33.6069347506012
15,0.15,33.4882160129754,33.5422047759886,33.5811594436524,33.6126293829663
16,0.16,33.7580229416725,33.6408568078092,33.6301883588305,33.6478278441109
17,0.17,33.9701127158895,33.8234567853297,33.7754294452845,33.7335246350911
18,0.18,33.799782860396,33.8381195345865,33.8212838498387,33.7965414379195
19,0.19,33.707286413645,33.6990386526156,33.7404880544899,33.7958682052884
20,0.2,34.5394593271197,34.2125920108321,34.0844896551815,33.9654000160331
21,0.21,34.2836836293765,34.1311306593377,34.0388681491095,33.9799477801928
22,0.22,34.2254426893367,33.9331343884387,33.8993927574319,33.9507008719142
23,0.23,34.7472575829628,34.3714256299879,34.2113879620785,34.0777066916856
24,0.24,33.5320029922998,33.7733713176013,33.8992637690501,34.0074022309411
25,0.25,34.5770673912285,34.289162274093,34.1957920836628,34.1298250352796
26,0.26,34.8811767311077,34.5088686516803,34.3570911765852,34.2235922627465
27,0.27,33.9267670685954,34.0653580328893,34.1608733833126,34.1963476507579
28,0.28,35.0651361821659,34.7068072912797,34.4762673252318,34.2365346482828
29,0.29,35.7405525593549,34.804771143179,34.3302187012452,33.9844790395645
30,0.3,36.1517424254928,35.7287746618408,35.3561417820951,34.8518945500469
31,0.31,37.5940186606894,37.0023264251617,36.4619230962645,35.6918902725926
32,0.32,38.9142237354956,37.8901595207754,37.197570880494,36.2812541259247
