id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,0.307745270397726,0.307789660360031,0.307830823618649,0.307862167496471
2,0.02,0.308647144591709,0.308747293375811,0.308607614770237,0.308400432495635
3,0.03,0.330542985979955,0.326531969850669,0.322175139588941,0.316990019038556
4,0.04,0.395956715739031,0.36064896835417,0.346025411201107,0.337014057292042
5,0.05,0.378128456112803,0.347581513910733,0.343321370148367,0.341149223214839
6,0.06,0.395305111221336,0.388828315678435,0.388585819226862,0.382713932405511
7,0.07,0.421446075707098,0.379074766268121,0.376745804976642,0.38382944305464
8,0.08,0.506655221993323,0.46584970934544,0.461313224289847,0.454321861515292
9,0.09,0.629363743982311,0.532590579691128,0.525831028015716,0.516227631983346
10,0.1,0.632581774418349,0.57060733469798,0.52275027116207,0.453154449156164
11,0.11,0.675743038605119,0.516918371839066,0.475123112168484,0.44434848529353
12,0.12,0.652536488723017,0.557817801517707,0.525610322443842,0.542029208289031
13,0.13,1.126448353107,0.880798263116233,0.831717676290752,0.739865130336487
14,0.14,1.16142189439527,0.965661972456556,0.847264350809795,0.717592541822305
15,0.15,0.951247170109137,0.810556436917255,0.748170946268368,0.661505398254682
16,0.16,1.53084267444876,0.986721760176957,0.851830871688382,0.716328968576907
17,0.17,1.19196974427159,0.999740359118177,0.904328167925192,0.766670703823233
18,0.18,1.75405083935261,1.35357393297865,1.11891504023911,0.936758267926366
19,0.19,1.96410685759819,1.56396406870962,1.32415189273962,1.05058426644701
20,0.2,1.48322930265742,1.35598615858704,1.23282436781178,1.0511735489766
21,0.21,1.27060351973779,1.19090984833512,1.10826053349037,0.958077316591494
22,0.22,1.15084212024813,1.02740652350924,0.951102367047405,0.822203319387801
23,0.23,1.39479574352743,1.20293093759678,1.09705570489878,0.947130529502881
24,0.24,1.45671705067053,1.35208031049238,1.24646089898464,1.07441439932776
25,0.25,1.56923145393087,1.43555775601293,1.30743639434376,1.12951054381214
26,0.26,2.11764298523343,1.69817714863897,1.47382210732217,1.18103777886176
27,0.27,1.83817713863932,1.50297644649684,1.29906295459395,1.14210263293736
28,0.28,1.41726493403598,1.24216247212251,1.21972561698131,1.11846470840923
29,0.29,1.65199477845768,1.51217245330791,1.38158289574377,1.1727316714456
30,0.3,2.03031714247595,1.67600969845382,1.44636091651966,1.1800679413178
31,0.31,1.56237883655495,1.49451590178361,1.37229411875975,1.15744876899646
32,0.32,1.86291364191928,1.6324497770636,1.44805925673381,1.18133121136334
33,0.33,2.11340198539071,1.66083479224943,1.45557101485765,1.18614246301228
34,0.34,1.84683655872656,1.48476615563063,1.34930177658053,1.14513903160176
35,0.35,1.80611689392549,1.51265243532173,1.32134868748622,1.08255476900122
36,0.36,1.77668627475747,1.53203757931569,1.34165111114437,1.06609902438295
37,0.37,1.57485689469043,1.38183929230064,1.23583117598637,1.02012944313843
38,0.38,1.19473196015878,1.12345844144805,1.05872030992618,0.935761016192203
39,0.39,0.879144122588523,0.925759652926902,0.928275977042264,0.868409470587079
40,0.4,1.01043677452534,0.988595730185872,0.949041448260866,0.849068014176032
41,0.41,1.34691977089571,1.1618106320494,1.02762578992184,0.841468651900011
42,0.42,1.43768149662009,1.17902374192759,1.00914767263156,0.789983959373246
43,0.43,1.51198996998115,1.18917129302139,0.97010805426312,0.702643909585999
44,0.44,1.30373303827752,1.0903535139133,0.928326242583482,0.705708079372106
45,0.45,1.0617069998496,0.947808709288061,0.841178571415481,0.703740146462047
46,0.46,0.972921315039284,0.849481362825983,0.76226057554123,0.721791730740048
47,0.47,0.993311047142594,0.85847860786492,0.826535410047681,0.755362181657497
48,0.48,1.07442246905052,0.986957199405261,0.913424959277173,0.793714295860947
49,0.49,1.21738113696738,1.08556456717593,0.978408713075125,0.81785500238231
50,0.5,1.29714168321426,1.12367643247975,0.995476945350479,0.814549267440592
51,0.51,1.20722228659135,1.0654504706413,0.95097323855376,0.780263704786579
52,0.52,1.45332848265629,1.16400821667978,0.976064727784313,0.749506217293776
53,0.53,1.7444128963625,1.37411645629817,1.12460522436384,0.821804003230341
54,0.54,1.78714932957177,1.41219831391296,1.15490793158721,0.837735692687783
55,0.55,1.58456161660516,1.28215725720364,1.06915348236627,0.796537654823966
56,0.56,1.24623798554632,1.05383387293163,0.911608724692697,0.716217969901262
57,0.57,0.908168081376079,0.815647229509724,0.739766635352573,0.622218506586614
58,0.58,0.692499990291699,0.634007731126613,0.59203322675651,0.53538006267645
59,0.59,0.651820115615946,0.605993650441405,0.569397625277415,0.4987985611708
60,0.6,0.63617506343559,0.592806847631462,0.554759231840261,0.48632747809446
61,0.61,0.622776030594982,0.578413990707961,0.539232496546366,0.471754586310052
62,0.62,0.59955684271188,0.557757970037315,0.519844141076734,0.454463388099272
63,0.63,0.578345032955104,0.533415394125487,0.496927471518385,0.434350663240935
64,0.64,0.640809281133149,0.544054465316411,0.471601115874806,0.411433484163433
65,0.65,0.687147596045671,0.552836739875075,0.466754204372423,0.386130483041087
66,0.66,0.702208518765537,0.554370532620641,0.471560741530341,0.403174355112137
67,0.67,0.711927314538348,0.56844230224859,0.505375025539747,0.434885663383941
68,0.68,0.710481102250775,0.594039572319437,0.539164741605307,0.459618123634425
69,0.69,0.783540251635075,0.623975834561507,0.566971563453095,0.477297399948253
70,0.7,0.846498311580405,0.653794153370892,0.586529594894243,0.48726698980111
71,0.71,0.880414824508022,0.678932470422533,0.593958951714621,0.48848028479492
72,0.72,0.835462842122543,0.659204122463756,0.584415128956321,0.480007892255156
73,0.73,0.71249204488325,0.622534357052606,0.556178642551973,0.462493964871446
