id,period,psa_1,psa_2,psa_3,psa_5
133,1.66,0.413847547362289,0.389366259940251,0.367050007453627,0.327690385645421
134,1.68,0.388804843118333,0.366346202044369,0.34573874059737,0.309563318197523
135,1.7,0.363359673146987,0.342873773005765,0.324081567024706,0.291231565721473
136,1.72,0.337704292794939,0.31917853934565,0.302246422395459,0.274035660803756
137,1.74,0.312011925210928,0.295417109281617,0.280608597533385,0.27040625605568
138,1.76,0.295803507056601,0.281239359047486,0.27395443840302,0.266934024508293
139,1.78,0.281220243026222,0.273909864629874,0.270399731896146,0.263515342708934
140,1.8,0.273870437092122,0.270343336839033,0.266902281639744,0.260150131502584
141,1.82,0.270427905846112,0.266905455295923,0.263462838052322,0.256838570412072
142,1.84,0.267040454500411,0.263587537796817,0.260177093025711,0.253580952859591
143,1.86,0.263710534026073,0.26032433469607,0.256977649295404,0.250403066316366
144,1.88,0.260440286604671,0.257117469183353,0.253831363893602,0.24737127060484
145,1.9,0.257231427883972,0.253968223512201,0.250739178083328,0.244387124701226
146,1.92,0.25408517073384,0.250877466919877,0.247701691169113,0.241450877306254
147,1.94,0.251002181795155,0.247845612605169,0.24471912003204,0.238562500514302
148,1.96,0.2479825637013,0.244872597987302,0.241791279267925,0.235721673426614
149,1.98,0.245100358674017,0.241957883468055,0.238917577982171,0.232927778416797
150,2,0.242302544414263,0.239185462649997,0.236097605977744,0.230179907769563
151,2.05,0.2355468718594,0.232507836659338,0.229498445075004,0.223576973001431
152,2.1,0.229106206170515,0.226119499057871,0.223165689504319,0.217363867245027
153,2.15,0.25038773866761,0.219980708632634,0.217063965736772,0.211350631256365
154,2.2,0.271252664336877,0.22731142297931,0.211169768841618,0.205504967440084
155,2.25,0.308322354291851,0.244841093031459,0.205586781350194,0.199860474875296
156,2.3,0.312849426189875,0.24998174140146,0.204107192508274,0.194419371669591
157,2.35,0.28928128323455,0.233581167104533,0.194649248263844,0.18903684757729
158,2.4,0.240223060805083,0.196540476420709,0.189245827106817,0.183692078852517
159,2.45,0.189885435650763,0.186893922465553,0.183986977125011,0.178409299607678
160,2.5,0.18450761448549,0.181563453987325,0.178707381315971,0.173239968087018
161,2.55,0.179150207626381,0.17620253118113,0.173403786150411,0.168068676556365
162,2.6,0.173805156114613,0.170934621562157,0.16815529470969,0.162898665664197
163,2.65,0.16843893299365,0.165628962972234,0.162939191796389,0.15780716769517
164,2.7,0.163127950878742,0.160386472990902,0.157733150013014,0.152771912980267
165,2.75,0.157788864345272,0.155161415964301,0.152617776938247,0.147763213332005
166,2.8,0.152508410116814,0.149939550971969,0.147512963824006,0.142878452340642
167,2.85,0.147278731020698,0.144837373130774,0.142470688662376,0.138032095686267
168,2.9,0.142078687998808,0.139769814858094,0.137529269550798,0.13323999100395
169,2.95,0.137003804371826,0.134767008396455,0.132643178796808,0.128591930692854
170,3,0.132002036582363,0.129900381771454,0.127856023335864,0.124015615154869
171,3.1,0.122316308128549,0.120421023464987,0.118625626436318,0.115169207995421
172,3.2,0.113754075505879,0.111467004568675,0.109859086239516,0.106790119001328
173,3.3,0.108721849606831,0.106110054610226,0.103577634377237,0.0988940072914594
174,3.4,0.103447963261507,0.101040774573798,0.0987290555480699,0.0943066234829677
175,3.5,0.0986485457933871,0.0959449090613584,0.0938222228185432,0.0897450349586892
176,3.6,0.0976835525484659,0.0927285888043918,0.0888851312113557,0.085190112464042
177,3.7,0.0945943761142035,0.0898764352808241,0.0854361822670551,0.0806490543617485
178,3.8,0.0933848209845263,0.0904397338731676,0.0877197914973505,0.0829267639327056
179,3.9,0.101518715099173,0.0979875243721637,0.0947169004227115,0.0888559051142488
180,4,0.107402776569112,0.103436264728218,0.0997454816850669,0.0931020684008993
181,4.1,0.111055860951162,0.106825003284777,0.102878686109814,0.0957724572572093
182,4.2,0.112823736824552,0.108482575544958,0.104419789757672,0.0970491584294798
183,4.3,0.112859571503795,0.108511033856024,0.104430921823554,0.0970035328251474
184,4.4,0.112846033095704,0.108709106554893,0.104837977860839,0.0978128162594555
185,4.5,0.114587496287517,0.110349923285704,0.106375729671772,0.0991415588807071
186,4.6,0.114950753167659,0.110698329680471,0.106700824436491,0.0994006495516694
187,4.7,0.114063910926767,0.109872443374721,0.105923561468206,0.0986899688309242
188,4.8,0.11217932963908,0.108116919956672,0.104280531637758,0.0972295573097885
189,4.9,0.109423088113146,0.10552342624155,0.101833752694863,0.0950575655898328
190,5,0.106058419536627,0.10235227725524,0.0988364438593021,0.092353336531299
