id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,0.298930210101559,0.298812673167467,0.299071818714585,0.299165533487983
2,0.02,0.298516275427292,0.298204879312994,0.298048192654139,0.297906953478684
3,0.03,0.302869501132936,0.303453152489663,0.303583546761895,0.303616939598162
4,0.04,0.397954699875699,0.39260274465347,0.383315068610802,0.369104396106744
5,0.05,0.308723668885507,0.300367152116585,0.292908186931432,0.299152326449056
6,0.06,0.325611412756245,0.315379452120442,0.308058150369859,0.300433989714133
7,0.07,0.410529529824155,0.369166436982393,0.353943744170892,0.340269019437123
8,0.08,0.454065606489306,0.384987061904981,0.37086940782071,0.35688706346342
9,0.09,0.497405476224582,0.372568069914692,0.314841919047429,0.304172590203385
10,0.1,0.447668771704867,0.427575031800119,0.407793467606369,0.386151890408729
11,0.11,0.59351620279504,0.533884269458648,0.507402918227084,0.475659347130508
12,0.12,0.493042148369252,0.56054695428497,0.56922042868623,0.557204819092789
13,0.13,1.02686752795932,0.840155736833164,0.765094434206095,0.672760744633236
14,0.14,0.860211837485399,0.695711615541862,0.686794265248411,0.660187168632003
15,0.15,1.16719807156764,0.908270997569382,0.802496182661305,0.703623208999323
16,0.16,1.14079010000303,0.865445385686467,0.730172175906626,0.653702577958661
17,0.17,1.07620049981246,0.886470938465051,0.758219135758724,0.66185923382744
18,0.18,1.18756432281421,0.962644838239506,0.844370988181753,0.755315151991553
19,0.19,1.09460378807472,0.970383084236251,0.902615110100458,0.800379819366038
20,0.2,1.20440532743907,0.987388427879223,0.876216212009682,0.76742591059892
21,0.21,0.88202379478144,0.729264107814027,0.755837743265929,0.737617451395799
22,0.22,1.27700656223567,1.08923361756498,0.957277700475876,0.788276379627171
23,0.23,0.911249895679175,0.825478585820386,0.770925793247616,0.683099042297475
24,0.24,0.669680843141342,0.662152721312939,0.616510547482064,0.560957492720658
25,0.25,0.669159851689217,0.649235647916292,0.613602960977274,0.538867536141239
26,0.26,0.772445179412154,0.695293784768271,0.64466057045499,0.561497020831398
27,0.27,0.892127007935409,0.798469643544692,0.712672037343291,0.585766428839702
28,0.28,0.984231225750096,0.757490280447864,0.656603120169919,0.544491311858196
29,0.29,0.915233054121484,0.723259189975494,0.601994364774015,0.468635190054283
30,0.3,0.799716386054888,0.635922661851743,0.573298062408935,0.503410811089802
31,0.31,0.912265473801313,0.768131194279575,0.681328039267508,0.549181815752886
32,0.32,0.97301712105535,0.795542156661755,0.691126632694183,0.543811010589096
33,0.33,1.01460349557917,0.76684993866972,0.656500911315078,0.55149806465637
34,0.34,0.675977831816996,0.621276605398873,0.575129917265512,0.511013607289374
35,0.35,0.628508920595833,0.483631418234905,0.457905028035467,0.454319639886294
36,0.36,0.613888545477575,0.476985075608813,0.415827542840807,0.427470190477041
37,0.37,0.452191809821483,0.429625646639229,0.432876251038513,0.432345855475102
38,0.38,0.497823908781412,0.486591019980254,0.477279170955014,0.455588934801315
39,0.39,0.613504550651695,0.573198114362749,0.53481366597082,0.479987954213968
40,0.4,0.734064843954577,0.614078548060271,0.549466205395143,0.482733648827058
41,0.41,0.498169847706103,0.488570692276581,0.476944950132095,0.4577789239425
42,0.42,0.52188553452169,0.446856788895255,0.409949157429235,0.439650384920888
43,0.43,0.643269296364085,0.522337261257967,0.450478653785303,0.461272973410691
44,0.44,0.68177439032477,0.607006341976162,0.563248623460885,0.511394551607282
45,0.45,0.777532209898094,0.704890854621049,0.642003933987767,0.553987994097887
46,0.46,0.895306420275218,0.758115216886233,0.673120180533999,0.570978926804297
47,0.47,0.739760980373731,0.676052694838224,0.629820128244291,0.559831147193737
48,0.48,0.553699333510906,0.577349772070195,0.572372832697446,0.53877414595656
49,0.49,0.593761742942015,0.562090190849751,0.548114873860841,0.524657131602672
50,0.5,0.494178549714288,0.520698733503689,0.53021814376316,0.521548108441932
51,0.51,0.505930149412624,0.539255891437967,0.549774082671579,0.535365734208838
52,0.52,0.68015536027076,0.645454532088233,0.617232259867261,0.564911446600421
53,0.53,0.844608015843882,0.754335339739927,0.6885127908926,0.596149051900612
54,0.54,0.92823268648758,0.809712056700005,0.727177307684555,0.614970967542496
55,0.55,0.894838382218455,0.793846550510302,0.724615826202138,0.617669130780992
56,0.56,0.855036699001397,0.758383872718116,0.704519867041482,0.610366505275779
57,0.57,0.866874833959022,0.761652183448882,0.693229839692677,0.598789972713088
58,0.58,0.919344296978583,0.771023901762523,0.694413338624285,0.589521814010712
59,0.59,0.926184770920669,0.756237899494653,0.680915843045239,0.573347644380264
60,0.6,0.851969153258199,0.711143926574965,0.649171664758962,0.557361086261265
61,0.61,0.736926214108346,0.644988587596165,0.612692051735099,0.545555202532574
62,0.62,0.683820433247302,0.609056597594267,0.598561996832052,0.54069477043196
63,0.63,0.737703557042637,0.654423022065052,0.620727643700357,0.544307908146627
64,0.64,0.835963739371783,0.73172676053313,0.657444544850121,0.549934791512325
65,0.65,0.912482134851374,0.768372968983867,0.672888091233869,0.548787261943812
66,0.66,0.85834485398117,0.735699706207228,0.651561231925778,0.541340305779407
67,0.67,0.717093988657007,0.658228740207144,0.606803988117085,0.530272877845366
68,0.68,0.589528226755167,0.5894990404668,0.566122349544959,0.518044150485999
69,0.69,0.57197934728215,0.570776804909147,0.549035764165164,0.510572385709807
70,0.7,0.635383708993368,0.591546496789935,0.557647423485188,0.50919694560215
71,0.71,0.687152890522849,0.613762973682668,0.572616284360701,0.510522022138888
72,0.72,0.6909050392115,0.623739389972766,0.580486843528222,0.511470717127097
73,0.73,0.664357028166504,0.61969909184415,0.580648017615403,0.510512148863916
74,0.74,0.645782286873124,0.615684914783477,0.579648141677941,0.508244303616764
75,0.75,0.66093544023294,0.622984649830169,0.582102191634899,0.505115244306089
76,0.76,0.696257939922562,0.637431874276847,0.585973573573115,0.502485652579595
77,0.77,0.72321652255399,0.646122407943179,0.585305470896022,0.500203509169474
78,0.78,0.722529421423508,0.639307322592557,0.575225587240363,0.494333981178039
79,0.79,0.691764933973267,0.615201711173529,0.556384712489841,0.484078876829925
80,0.8,0.641085194006357,0.578930072910286,0.53610450606965,0.470136793829783
81,0.81,0.585507709400638,0.544717624928817,0.511637611656969,0.453963910159488
82,0.82,0.546309561751308,0.51319074711249,0.487111802074204,0.437123831527389
83,0.83,0.532911132551309,0.487363339744883,0.465446964285329,0.424766761820269
84,0.84,0.527986339077532,0.46814536007192,0.447346440681617,0.416627221561844
85,0.85,0.52867485518605,0.454248338378707,0.434219438608547,0.40923812163715
86,0.86,0.528570423593462,0.443632552888683,0.429149259015209,0.402392797775585
87,0.87,0.524239085953909,0.44188727620589,0.425230755227185,0.395542569163442
88,0.88,0.513648621899862,0.441577893354881,0.42089932929271,0.387910578738481
89,0.89,0.508929183386827,0.438373584323934,0.414055309294312,0.378720263368927
90,0.9,0.498385239730287,0.429329129960111,0.402870246373873,0.367329371861107
91,0.91,0.466940152435836,0.411912780352078,0.385933822124064,0.353416246213301
92,0.92,0.418372321392272,0.384835247759464,0.36278695557737,0.337127504578817
93,0.93,0.373059825889885,0.348945189541306,0.334410417676473,0.319120210149899
94,0.94,0.316421521013908,0.306946942085092,0.303018304719158,0.300782753317494
95,0.95,0.295015382948039,0.263982216863099,0.272108917133218,0.283606607281755
96,0.96,0.300431327898378,0.257889369515468,0.245853875527619,0.269252270157575
97,0.97,0.302255677222187,0.26015299055886,0.228482510596636,0.259120782839144
98,0.98,0.312544196670704,0.25977453954167,0.229425485010097,0.253833037795284
99,0.99,0.360181404596258,0.283671565352251,0.230754104510811,0.253259710406554
100,1,0.393329791543163,0.300285940662992,0.239295938609999,0.256554524585
101,1.02,0.387532797608531,0.291771896615312,0.265337825339879,0.269466120242505
102,1.04,0.328071519100394,0.293470250408431,0.287109080843105,0.283183194833721
103,1.06,0.302919244248502,0.299832188785994,0.297665849397694,0.294654956091114
104,1.08,0.295084804557389,0.303040608258873,0.306333342800433,0.305977604772213
105,1.1,0.316392537600761,0.32056544094529,0.323106615862815,0.320129627140444
106,1.12,0.359388964021752,0.354843498982445,0.349761815537295,0.337723311118734
107,1.14,0.413168983760208,0.394966116225727,0.380334481412465,0.356570491157159
108,1.16,0.45745049190186,0.42964823770196,0.407520918887288,0.373386609104463
109,1.18,0.485271900877075,0.452956230883349,0.426562905791079,0.385691511701672
110,1.2,0.495994594970743,0.463463769420196,0.436033506786905,0.392343332324748
111,1.22,0.493770129088841,0.463351850941717,0.43691567630936,0.393496733036376
112,1.24,0.483418606104042,0.455884659348635,0.431313223391257,0.389962144808999
113,1.26,0.468064413485535,0.443397380098471,0.421063477898215,0.38274582801983
114,1.28,0.44937508664909,0.427573295474022,0.407690273413595,0.372864358695406
115,1.3,0.428186477536027,0.409654920409395,0.392453704196178,0.361427452626279
116,1.32,0.406105080415213,0.391025406984939,0.376489767557507,0.349112361825573
117,1.34,0.385292334177153,0.3733378362178,0.361069476949365,0.336787172693146
118,1.36,0.368023530210015,0.357943206399402,0.347048425830454,0.324814860069948
119,1.38,0.355305144556163,0.345427027897947,0.334811205092847,0.313393680530034
120,1.4,0.34653701293641,0.335315197845555,0.324075114409984,0.302429204129204
121,1.42,0.339667800598131,0.326340425072567,0.31388420247025,0.291564134239077
122,1.44,0.332318328845176,0.316839156873188,0.303250156777491,0.280318943556929
123,1.46,0.322754263108177,0.305679923543259,0.291361460160811,0.268455319208191
124,1.48,0.311086397854854,0.292947570451755,0.278185461876951,0.255822766649199
125,1.5,0.307102022384224,0.27912864828498,0.264539051302715,0.242763984934665
126,1.52,0.298885872707356,0.265412880104141,0.250341021389445,0.230058702935171
127,1.54,0.286150148567517,0.255604522819501,0.235484932137787,0.218057430389362
128,1.56,0.269330127608639,0.243011944154151,0.220544483839824,0.20657079124435
129,1.58,0.258023676821725,0.228501306062126,0.209676482946759,0.195844943065751
130,1.6,0.260432376899735,0.213506514371482,0.198381341159905,0.186219407747015
131,1.62,0.279310506616791,0.227029789735787,0.189251177714235,0.178019859115109
132,1.64,0.290907671319963,0.240826183117734,0.202723184697523,0.171451127677602
133,1.66,0.297647158674011,0.249195523576265,0.210949901617097,0.166591397306355
134,1.68,0.301504537586099,0.253463858825156,0.214978206421041,0.163348083783413
135,1.7,0.304199704370578,0.255007698660753,0.215821560167375,0.16149737638038
136,1.72,0.304786646788209,0.253342115543263,0.213223955162201,0.160724681250484
137,1.74,0.301316137413617,0.247508894892275,0.206726456649899,0.160681294685134
138,1.76,0.291822301808848,0.236499741635696,0.19586921493483,0.161043215595223
139,1.78,0.285767034912464,0.220206189875992,0.191912581415864,0.161515515167821
140,1.8,0.279382070424643,0.219014009023178,0.19315191858045,0.16265859257016
141,1.82,0.261521747287022,0.219869517045699,0.192881354821443,0.163768999727289
142,1.84,0.252642468200963,0.218903840899806,0.191327612483205,0.164208056567138
143,1.86,0.249140814665353,0.215361789246019,0.187991720489207,0.163950900773784
144,1.88,0.242215726947206,0.209178469412413,0.187034775590292,0.163037573471618
145,1.9,0.233430858604726,0.201530637619436,0.185087969107191,0.16159131330855
146,1.92,0.223048765743367,0.195851824042632,0.182231797282828,0.159662337636912
147,1.94,0.212084496920949,0.191157856491968,0.178544958790051,0.157257698752707
148,1.96,0.203518147273725,0.185656426246797,0.174227625038606,0.154465702214527
149,1.98,0.193757892702879,0.179710394258411,0.169555301967459,0.151418643396853
150,2,0.187712637363813,0.173687382725187,0.164798131059755,0.148265006504185
151,2.05,0.228488959734825,0.165390830257989,0.154032739599512,0.140703229030712
152,2.1,0.213127349395786,0.168703231322348,0.146798176221353,0.134639006576625
153,2.15,0.206044620736374,0.159611891370953,0.143509607040116,0.132403635812641
154,2.2,0.19292678502852,0.159306511513518,0.142497386549243,0.132668970723996
155,2.25,0.183458615306314,0.150986786324107,0.143002058963134,0.133414402096558
156,2.3,0.164007666047789,0.151828061552171,0.145167256636362,0.133557314636511
157,2.35,0.161371162960359,0.152805595841044,0.145230238957464,0.132357045648024
158,2.4,0.159583099732618,0.150666323678841,0.142806773940496,0.129540939876395
159,2.45,0.154402247235169,0.14574554406769,0.138095600391498,0.125181784043277
160,2.5,0.146964186071869,0.138958217170816,0.131835876314454,0.119715568819345
161,2.55,0.137872484420146,0.130841938389908,0.124528716625918,0.11361923025113
162,2.6,0.128566061862061,0.122248284788432,0.116620157599484,0.107088048164242
163,2.65,0.119430339876985,0.114156676297368,0.109269529087205,0.10055747502651
164,2.7,0.110491727341342,0.106214031537837,0.102182121647958,0.0947579378802234
165,2.75,0.104882998978002,0.0987703500025275,0.0954606830359929,0.0892298655352221
166,2.8,0.105157080314348,0.0920458213797676,0.0893330457365533,0.0840632177391545
167,2.85,0.129483249771925,0.103000889350411,0.0869359526292857,0.0793637917107015
168,2.9,0.136852950199071,0.108175942120989,0.089763787792572,0.0751420062518031
169,2.95,0.123993610205475,0.0979424935409086,0.0816983800521616,0.0713688951030166
170,3,0.105287791569147,0.0874246222592396,0.0742534767566079,0.0680022832566145
171,3.1,0.0995458984631559,0.0799783277887905,0.0659638115893652,0.0623058235217851
172,3.2,0.073883562540569,0.0657189801963668,0.0610099327395428,0.0580445479745999
173,3.3,0.0796815965152886,0.0689828625073749,0.0629326319103971,0.0544287152466071
174,3.4,0.0760093440379125,0.0693525840007609,0.063477481509761,0.0557430526049263
175,3.5,0.074301402151485,0.0680089099137257,0.0624478919389771,0.0575514462212046
176,3.6,0.0713290025014434,0.0693245071846549,0.0682633615985267,0.0650226819946531
177,3.7,0.111572453774204,0.0983360664369629,0.0887090955335802,0.0753615980544485
178,3.8,0.135544843953487,0.116338303156398,0.101910235165117,0.0821203658470775
179,3.9,0.138040206895718,0.11818417176836,0.103078962847014,0.0822029333909739
180,4,0.122355646108233,0.105830583366103,0.0932849086919951,0.07588282112503
181,4.1,0.0955562351571776,0.0848088555731393,0.0768253346562391,0.065694078393906
182,4.2,0.0651731481330998,0.0614309413955682,0.0588907017225746,0.0549141048727188
183,4.3,0.0533444314612078,0.0492437385721433,0.0455987052182286,0.046608888833041
184,4.4,0.0498043721305722,0.0461023895013904,0.0428255362937183,0.0426132398308291
185,4.5,0.0455311464282757,0.0422346677142572,0.0424054089925882,0.0423800012387486
186,4.6,0.0533039146796418,0.0497837297651168,0.047266155643973,0.0436472953930938
187,4.7,0.0601864600680735,0.0545919643608405,0.0503707674213787,0.0444363645655508
188,4.8,0.0612733173692496,0.0552328687089176,0.0505626608006342,0.0438922519884259
189,4.9,0.0577652784730071,0.0524127254622427,0.0482004351429112,0.0420342656258915
190,5,0.0513066305685733,0.0473724040996965,0.0441886682610738,0.0393031080519907
