id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,28.4865738897137,28.4863370474814,28.4859824047456,28.4850149687128
3,0.03,28.5090539153743,28.5001648988949,28.4952798440973,28.4905241078738
4,0.04,28.4830258683335,28.482818205388,28.4826323456782,28.4823403937325
5,0.05,28.4802349385247,28.4811428413474,28.4814655570205,28.4817129042444
6,0.06,28.4832628974026,28.482896102983,28.4829858395762,28.4831414271558
7,0.07,28.4907937091368,28.4885988529369,28.4880671396534,28.4876847542048
8,0.08,28.5006776880809,28.4942850462625,28.4939372161975,28.4941827497002
9,0.09,28.5206238347807,28.5056539108435,28.5021731394491,28.5000693070702
10,0.1,28.5545571409955,28.5585855729667,28.54544348481,28.5307878930563
11,0.11,28.5246095970039,28.5392319278133,28.5454446536906,28.5492874956644
12,0.12,28.6159621594386,28.5858904635584,28.5766269073641,28.5645871185234
13,0.13,28.5006494942722,28.5415333664421,28.5480846174704,28.5575402971826
14,0.14,28.7121413751571,28.6331424701248,28.6230280413695,28.6184797020263
15,0.15,28.8402929602545,28.7689480010909,28.7369475421343,28.7010333693833
16,0.16,29.0245993752012,28.9187208293758,28.8438380062551,28.7547730608646
17,0.17,28.83335775674,28.6701842911136,28.628391185214,28.6135941482026
18,0.18,28.5725976473189,28.6185497016721,28.6121031534367,28.6181512526329
19,0.19,28.8962777222448,28.9169212246684,28.8677504492251,28.7914709348717
20,0.2,29.1594530322169,28.9616302302947,28.8972783454069,28.8331112395292
21,0.21,28.5570196529071,28.6955427202967,28.7246508385344,28.7565216542986
22,0.22,28.7120277134383,28.6945462307843,28.7225583410248,28.7760877579253
23,0.23,28.9464861147558,29.0421463233009,29.0160351273521,28.9619903945546
24,0.24,29.2201778569442,29.2265695272846,29.1746665642721,29.0834277719424
25,0.25,29.161697726807,29.1520896532331,29.1142848553128,29.0616408335355
26,0.26,28.7979397826294,28.8390286838874,28.8446969499673,28.9280621589084
27,0.27,28.9990791825845,28.8182661503978,28.8592495128105,29.0427103358647
28,0.28,30.5809967684781,30.1438489528423,29.9268912641524,29.7217741292852
29,0.29,31.5702332166365,31.3301965749942,31.0201430967605,30.5236917568647
30,0.3,33.0862416100481,32.4613131872018,31.9591874154814,31.22915989611
31,0.31,34.156894546227,33.2580860579668,32.6185944816379,31.7173054523459
32,0.32,33.8624467214302,33.376912572311,32.8414262227857,31.9502154423133
33,0.33,34.2556577462899,33.3836722827587,32.7899864141778,31.9469651120527
34,0.34,33.0072735631146,32.740713248099,32.3842479651129,31.7324324008473
35,0.35,32.8574129677334,32.2955841540439,31.9565609452428,31.454407428763
36,0.36,31.5139428536419,31.5350878017599,31.4325773333583,31.145101880104
