id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,11.118133700542,11.1182615715464,11.1182300224771,11.1179412249463
3,0.03,11.1201191456605,11.1195853050593,11.1192349494915,11.1187029849672
4,0.04,11.1163456554792,11.1164102849807,11.1164432219797,11.1164497267197
5,0.05,11.1170273385623,11.1170262989222,11.1170112646628,11.1170179958457
6,0.06,11.117784032112,11.1180505596062,11.1182374866377,11.1184228725909
7,0.07,11.1207075465261,11.1206085099317,11.1205418518429,11.1204728673698
8,0.08,11.1204709593705,11.1210693834823,11.1212492127922,11.1213848963425
9,0.09,11.1330625814773,11.1308097290731,11.1309158525922,11.131223759642
10,0.1,11.1730337461922,11.1594595790532,11.1540485872207,11.1481548692022
11,0.11,11.1250281044842,11.1392937362273,11.1396740461784,11.1404939657724
12,0.12,11.1163842826436,11.137064288801,11.13930016524,11.1397527062233
13,0.13,11.1236855790337,11.1396258365369,11.1392532782649,11.1372945812568
14,0.14,11.1822614549034,11.1338113917726,11.1231674278878,11.1212944590396
15,0.15,11.1310937869875,11.1518981367294,11.1496065816191,11.1436353520054
16,0.16,11.1654222767444,11.1411821248483,11.1462483976563,11.1522441810787
17,0.17,11.1721522277008,11.1863647395173,11.1866202798178,11.1843920925865
18,0.18,11.2381026747474,11.2290207694333,11.2237303752961,11.2169168540714
19,0.19,11.2836755688525,11.2721655069353,11.2699240473384,11.259203436796
20,0.2,11.3914730285621,11.372915394526,11.3491681130172,11.313474514412
21,0.21,11.4205454266281,11.3704026497822,11.3549568830263,11.3306661373036
22,0.22,11.4102040615214,11.3787709444951,11.3649640577461,11.339648241052
23,0.23,11.3362319369466,11.3847600923745,11.37657605375,11.3464147567095
24,0.24,11.3735517813461,11.3792771881689,11.3637318242973,11.3339444504889
25,0.25,11.3261621612785,11.3230295911834,11.3174260119957,11.302347721878
26,0.26,11.3220041977348,11.2957546011505,11.2830786614955,11.2649790292122
27,0.27,11.1908921086519,11.2136703614982,11.2092433746672,11.2100271403969
28,0.28,11.303488657733,11.1710666777722,11.1369548788345,11.1746444468246
29,0.29,11.4091770997999,11.3445173037257,11.3128465546721,11.282450319473
30,0.3,11.5209040961555,11.5131489582475,11.4729857083321,11.4028216500428
31,0.31,11.8914162336941,11.6959634049855,11.596869932698,11.4884837449669
32,0.32,11.6622499875016,11.6555488884357,11.6106730999337,11.5227441164265
33,0.33,11.7526061748102,11.6446340708862,11.5881474026853,11.5142770433806
34,0.34,11.6011944820936,11.5545014825978,11.5265221923741,11.4851922384776
35,0.35,11.4357626961138,11.445054391512,11.4545609115146,11.4519463931932
36,0.36,11.5147009500153,11.4543459234613,11.4446414880128,11.4409581363092
37,0.37,11.3604416754611,11.430741196233,11.4531544220192,11.4515628736373
38,0.38,11.6942941049168,11.5781820837077,11.5295038873853,11.4764661434265
39,0.39,11.6621322152681,11.5968438123093,11.5535623215608,11.4902055131987
40,0.4,11.5849585457454,11.5749370921659,11.5463694816979,11.4827968619168
41,0.41,11.8074346593552,11.6310727691764,11.5422730798292,11.4556837590535
42,0.42,11.4037398270256,11.4410668260901,11.435212608369,11.3988813893615
43,0.43,11.4767637050192,11.4182343158612,11.3816825217,11.3374810494704
44,0.44,11.5092245367969,11.3565964944204,11.2944719502179,11.261320942771
45,0.45,11.2128135235817,11.076048247051,11.1229422112066,11.1762499692886
46,0.46,11.128825302401,11.0785288295993,11.0590784544527,11.1279200621298
47,0.47,11.0679655971809,11.1127892753461,11.117704055909,11.1275820558782
48,0.48,11.4581816587135,11.3243328381154,11.2573353569956,11.2089961842422
49,0.49,11.6425019596685,11.4679488565216,11.3755645454994,11.2992333440858
50,0.5,11.5268418307856,11.4531761604894,11.4130453896818,11.3657063153305
51,0.51,11.3113961051579,11.4051530042409,11.430495745166,11.4185502254145
52,0.52,11.6231664518564,11.5577241168686,11.5252994631684,11.4792098590108
53,0.53,11.9057989554917,11.7292560086356,11.632563076013,11.5371010967392
54,0.54,11.9040061039521,11.7476955871334,11.6605345503645,11.5699871978428
55,0.55,11.646123235162,11.6306276247645,11.6159659424704,11.57848507905
56,0.56,11.4663505843411,11.5591775097933,11.589840952621,11.5850961371143
57,0.57,11.6873391492707,11.6516623658561,11.6321828207446,11.6005349989287
58,0.58,11.8666396859117,11.7382019044562,11.6727209752947,11.6146472038022
59,0.59,11.8007678354954,11.693954314437,11.6468294642619,11.6112848338163
60,0.6,11.5198714339279,11.5454200195976,11.5728216131034,11.5999468591383
61,0.61,11.3108041622971,11.4603074284464,11.5399937809409,11.6043876774535
62,0.62,11.5789719640368,11.5827093706574,11.6056746684433,11.6355359346319
63,0.63,11.8425575525582,11.7449756446743,11.7043133441183,11.6815419561338
64,0.64,11.922225805063,11.8133703725965,11.7609842079489,11.7232835987279
65,0.65,11.8086496023426,11.7735538546408,11.7619230043986,11.7548907971264
66,0.66,11.6100950529975,11.7020344220716,11.7529866409678,11.7882467366555
67,0.67,11.6222389762193,11.7391289506772,11.8008893290222,11.8401016986755
68,0.68,11.9308853549403,11.9240425844405,11.9262075926026,11.9162100051418
69,0.69,12.2693882838639,12.1508577087114,12.0837463893641,12.0062396829753
70,0.7,12.502530412082,12.3286839144801,12.2197800526401,12.0917016687802
71,0.71,12.5909294765579,12.4205016239182,12.306411220098,12.1645659251878
72,0.72,12.5434761447279,12.4303074848908,12.3456117561644,12.2207395806341
73,0.73,12.4289088753333,12.4022444001313,12.3624325147087,12.2669243724203
74,0.74,12.3607471488782,12.3990242739069,12.3907272066403,12.3172799377688
75,0.75,12.4400731250522,12.4722884864028,12.4588848134301,12.3749595827624
76,0.76,12.6646207740988,12.622865426153,12.5695581324397,12.4455969668453
77,0.77,12.9429164225664,12.8079695054114,12.6979554506016,12.5185004724384
78,0.78,13.1875138822109,12.9763787134801,12.817022793944,12.5851032864522
79,0.79,13.3437211956608,13.0892887919695,12.9032841722629,12.6387814388892
80,0.8,13.3881818552242,13.1339504534321,12.9442179985739,12.6728896751799
81,0.81,13.3253614233791,13.109461404877,12.9412388182304,12.6879189466739
82,0.82,13.189791751553,13.0373504789001,12.9075456224322,12.6884356248724
83,0.83,13.0282974844068,12.9505587291131,12.8625703500804,12.6812235400317
84,0.84,12.903908002976,12.8837016632604,12.8297644151269,12.6778248505773
85,0.85,12.8653010106876,12.8651303559958,12.8221120970125,12.6791013955699
86,0.86,12.9289911705864,12.9049455372087,12.8479321650985,12.6894667325509
87,0.87,13.0666661259601,12.9874466821418,12.8952542623041,12.7055565356051
88,0.88,13.2346193166703,13.0862755340785,12.9544833720533,12.7211555513046
89,0.89,13.3836879833307,13.1743066787366,13.0047342933755,12.7335790552242
90,0.9,13.4806277028041,13.2305447998646,13.0330798477204,12.7339411704537
91,0.91,13.5114252958387,13.2412882640462,13.0309886355997,12.7189776535635
92,0.92,13.4658571381383,13.2020644724312,12.9955849079827,12.6889523742963
93,0.93,13.3511659866452,13.1173676396827,12.9295579294075,12.6457959494613
94,0.94,13.1860622861543,12.9986813111562,12.8411383153668,12.5905808234281
95,0.95,12.9954409817423,12.8614995988635,12.7423691648537,12.5288419660598
96,0.96,12.8051751226937,12.7276608163545,12.6416165818383,12.4671618050126
97,0.97,12.6449058704805,12.6101489382824,12.5540061283749,12.4070411618308
98,0.98,12.5356965919165,12.5255073207931,12.4835551378557,12.3542828401629
99,0.99,12.4872024915194,12.4776520158686,12.4352533370487,12.3081834647532
100,1,12.4941947021527,12.462849731595,12.4080464914329,12.2677984114496
101,1.02,12.5992082563121,12.4882376092601,12.3842290291547,12.1966741989185
102,1.04,12.6873054338939,12.4997209464322,12.3481713623141,12.1151034107739
103,1.06,12.6353753537869,12.4154418747583,12.2452974083437,12.0009140041709
104,1.08,12.4094495538879,12.2115810881354,12.0615480532837,11.8474011611594
105,1.1,12.0442129339527,11.9154327792008,11.8151992110563,11.6650550040576
106,1.12,11.6266569255446,11.5873385104398,11.5496651795912,11.4778355899826
107,1.14,11.2674666032312,11.3039938177924,11.3178911012854,11.3053980786305
108,1.16,11.4331272087985,11.1879985420102,11.1519764251506,11.1644965157996
109,1.18,11.6133814058083,11.4300189473666,11.2431016064723,11.0539114100287
110,1.2,11.8522627664177,11.6986330249122,11.5254784129895,11.1688087832959
111,1.22,12.2053020539886,12.0314309730726,11.8412306860555,11.4552064436159
112,1.24,12.6635084788956,12.4258311630589,12.1897804779772,11.7437960261784
113,1.26,13.1673058305588,12.8446015363992,12.5489527156728,12.0246302119443
114,1.28,13.6436876497485,13.2378062262729,12.8822848834814,12.2840648790793
115,1.3,14.0289445013917,13.5616870717218,13.1644734283561,12.5086817925732
116,1.32,14.2853002461195,13.7899593996957,13.3710340256153,12.6850376152469
117,1.34,14.9966472779788,13.912396048455,13.4951827180821,12.8142760354321
118,1.36,15.4629662601852,13.9787062029984,13.5456835098547,12.8935062724007
119,1.38,15.675618048248,14.2299550357222,13.5342385192231,12.9368588836081
120,1.4,16.4250537383247,14.3256757242219,13.4838702745404,12.951386958992
121,1.42,17.3409671426014,15.1637747310525,13.420541769625,12.9504857318914
122,1.44,18.0564904517846,15.9023470702025,14.1442722986403,12.9460114758306
123,1.46,18.6267804264163,16.4869680800949,14.7210531191982,12.9462810605518
124,1.48,19.0717189696235,16.9358713529309,15.1609124552909,12.9553615875049
125,1.5,19.3939712865554,17.2522771740519,15.4694328256767,12.9733114316064
126,1.52,19.5764285643946,17.4290663804239,15.6519490028086,12.9971141071231
127,1.54,19.593500650618,17.4605086459216,15.7020836355879,13.0244548211444
128,1.56,19.4227258028782,17.33853902936,15.6247519480562,13.0448344464995
129,1.58,19.0596408142704,17.0633407717256,15.4259336923115,13.0591350741012
130,1.6,18.5193173760424,16.6573138555888,15.1182460100638,13.0621964633115
131,1.62,17.8404655684909,16.1412898637085,14.7242869588085,13.0534393703668
132,1.64,17.0686346191043,15.5527566673997,14.2703204467899,13.0368601498897
133,1.66,16.263827648403,14.9306903547922,13.7822399409522,13.0333360845736
134,1.68,15.4770307109973,14.308254094896,13.408222632769,13.1834260742513
135,1.7,14.7456978547968,13.7397769085297,13.5933512385947,13.3343636839053
136,1.72,14.1291113450145,13.9414897545731,13.7741044791922,13.4829541092693
137,1.74,14.3423221906775,14.1328830440997,13.9464474938031,13.6263350195197
138,1.76,14.5363505804842,14.3088882915699,14.1073019189445,13.7639610115014
139,1.78,14.7094600649113,14.4681714747777,14.2546754618851,13.8924438485679
140,1.8,14.8602125538089,14.6098574066985,14.3882728269588,14.012761792679
141,1.82,14.9880288380808,14.7328794551082,14.5066425690107,14.1228132672871
142,1.84,15.0934136490671,14.8375323376982,14.6099279985494,14.2229846718739
143,1.86,15.1774096511124,14.9245283085608,14.6985971774365,14.3138706671856
144,1.88,15.2414796534186,14.994917352046,14.7739363689398,14.3949443801888
145,1.9,15.2873998713919,15.0499987032817,14.8368319861066,14.4675858285666
146,1.92,15.3171451776263,15.0915764425151,14.8880649569187,14.5322281968767
147,1.94,15.4281448329387,15.2429062257837,15.0717489724524,14.7506276138972
148,1.96,15.8188475066605,15.5897035169333,15.3813543173675,15.0027239275558
149,1.98,16.1880744790067,15.9233484444717,15.6837154893486,15.2533661509899
150,2,16.5323193955275,16.238832017747,15.9730518308251,15.4976948794514
151,2.05,17.2755107726371,16.9402695849977,16.6324899993593,16.0767134633862
152,2.1,17.8716809884876,17.5267393515649,17.204218301557,16.6072143378659
153,2.15,18.3708495341164,18.0379680523536,17.7150867379103,17.1007068481299
154,2.2,18.841402212489,18.5230074073975,18.2039484742788,17.5776252690565
155,2.25,19.3444259645103,19.0289927931552,18.7062650158012,18.0583336974971
156,2.3,19.9189649343532,19.5869596580405,19.2460726527448,18.5569684273631
157,2.35,20.5776874417961,20.2077115984386,19.8316739801093,19.0786705305249
158,2.4,21.3097472392162,20.8834730693929,20.4580131533783,19.6196985299825
159,2.45,22.0876733411116,21.5929512844192,21.1082833964394,20.170330374945
160,2.5,22.8780203734628,22.3089097881274,21.7598095119629,20.7187772886184
161,2.55,23.647062098178,23.0065137734397,22.3951689755136,21.2487553111606
162,2.6,24.3691080153132,23.6624812588964,22.9928274395738,21.7493435806697
163,2.65,25.0225939316185,24.2595475809628,23.5397090907639,22.2119004428534
164,2.7,25.5967761632094,24.7874009622625,24.0272215797929,22.6290483785418
165,2.75,26.0852379121471,25.2420789251166,24.4514238961147,22.9982076333935
166,2.8,26.6113162894206,25.6253478188074,24.8126418924008,23.3196242061771
167,2.85,27.5852070334498,25.9403644863038,25.114717590712,23.5959041243598
168,2.9,28.3907480963217,26.1948725045004,25.364414158878,23.8314376404516
169,2.95,29.0429119170724,26.7552179970508,25.5702062564221,24.0318162454982
170,3,30.1572372407496,27.2346806280328,25.7400146065922,24.2033109943159
171,3.1,32.5791971992748,29.50961478646,26.8067598750456,24.4854298368178
172,3.2,34.5660713302134,31.4096328615695,28.6131262539014,24.7257349585992
173,3.3,36.1331689938054,32.8963491084102,30.0164603808277,25.1741943522203
174,3.4,37.2813076427736,33.9606249253265,31.000975153757,26.006496090351
175,3.5,38.7943500741356,34.595182218225,31.5573724416768,26.4310268499973
176,3.6,40.0230387359492,35.5845053952311,31.7334423806776,26.4469375578669
177,3.7,40.6446347859269,36.1118884559204,32.1872538377709,26.0893368689239
178,3.8,40.6195680909121,36.0352117732103,32.0790197899035,26.3773871929031
179,3.9,39.8853749321892,35.302743168916,31.3637590224775,26.6322126814537
180,4,38.704383382305,33.907933232866,30.0410552981001,26.8352079751533
181,4.1,37.1179236920193,31.8976762926078,29.1165379448977,26.970935929169
182,4.2,35.97105768667,30.4586573929467,29.2541969999388,27.027994364553
183,4.3,33.9244490611781,30.5373961431246,29.2923125734384,26.999407128743
184,4.4,31.8583008941749,30.5046764486415,29.2278980538536,26.8831992566663
185,4.5,31.7391437636538,30.3587544288088,29.059318636145,26.678109517402
186,4.6,31.5015100314022,30.1046603647763,28.7904495034708,26.3865405445739
187,4.7,31.1516844024107,29.7464552439389,28.425318292326,26.0145398003556
188,4.8,30.6978487075783,29.2924482128571,27.9735231100391,25.5676125169185
189,4.9,30.1505920481263,28.7525630619608,27.4421230564502,25.0533707281118
190,5,29.5219263770395,28.1383682784211,26.8415242069262,24.4810318016608
