id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.311509279983773,0.309035162609195,0.307110119269055,0.304744156634822
3,0.03,0.306675040180614,0.305305384112286,0.304493086782917,0.303296045447343
4,0.04,0.306767870299371,0.30442054482723,0.303628477892011,0.303314572928085
5,0.05,0.314640240040132,0.317222813211778,0.319082241896862,0.320008294545665
6,0.06,0.490108320187134,0.414455307223895,0.382516848070744,0.351280200399968
7,0.07,0.486491883759372,0.426735945507386,0.404949533811891,0.368577010261205
8,0.08,0.683214364521802,0.592501236171599,0.534698574772697,0.499269941217697
9,0.09,0.956742638436721,0.692955565780116,0.592717099912974,0.498652998334235
10,0.1,1.50160630657616,1.13861872244925,0.942414070243785,0.769481289514396
11,0.11,1.67809713092704,1.17847146274366,0.936998934798682,0.789010222748049
12,0.12,1.45260635214813,1.07836413104436,0.921250367701769,0.788480570568007
13,0.13,1.23889087648475,1.07926183226737,0.974163849752883,0.831952587455188
14,0.14,1.48449358989066,1.15693675868065,0.947805108763649,0.808501268200174
15,0.15,1.85313624980138,1.31240395247218,1.09294419149642,0.843902204152871
16,0.16,1.46429366168019,1.06222279282658,0.877031105779906,0.707452001167479
17,0.17,1.12131337480461,0.912363746578522,0.774330356033125,0.648257909546666
18,0.18,1.46460305500893,1.22898020508864,1.06728341250538,0.857371687704936
19,0.19,1.37542981984058,1.17273615549097,0.986638892073092,0.837620318107255
20,0.2,0.86746442072853,0.83939938376901,0.78401438567138,0.674664124231602
21,0.21,1.01766378281633,0.837983796505525,0.718363097756232,0.627452517374402
22,0.22,1.09550238601374,0.852335895209591,0.757895508870493,0.641408209758999
23,0.23,1.03949805508789,0.778880845483198,0.656011754787115,0.598258854420699
24,0.24,0.844779404197481,0.718276857099407,0.626795986816845,0.558993110608022
25,0.25,1.02948420051187,0.811996272124954,0.684513031254093,0.541504586190111
26,0.26,1.02704769616822,0.943590192036275,0.83944927810613,0.676310355420623
27,0.27,1.5301587670233,1.11363119614747,0.917253984265093,0.698417603992088
28,0.28,1.52865166262033,1.11227184483103,0.911992491237826,0.718111332093476
29,0.29,1.23717310096598,1.00616071721631,0.85109647504692,0.664446079576051
30,0.3,1.27654016261186,1.11096124214531,0.953293302120384,0.744242152515855
31,0.31,1.45096155750011,1.12260060151967,0.970994339779006,0.786797849852913
32,0.32,1.23313792401197,1.10064312120993,0.971582380200927,0.783404029418356
33,0.33,1.98980909096138,1.32243408083176,1.01027747944958,0.752566831609071
34,0.34,1.39619952062617,1.16466105711045,0.995533633381031,0.769505583139762
35,0.35,1.21414466047432,0.963660057143634,0.862849945350367,0.711154514013629
36,0.36,0.880096378667784,0.837974114464619,0.763320668402211,0.650170971771295
37,0.37,1.29272364531059,0.988283398346594,0.84150435650432,0.677708057562349
38,0.38,1.59780225623023,1.27749950633762,1.04721651335554,0.753465983549767
39,0.39,2.0788118574913,1.38544577670777,1.06609638759152,0.736830197427147
40,0.4,1.67932541622803,1.31259849658521,1.07663967508519,0.803218053808923
41,0.41,1.19983438265405,1.07180966893126,0.969022786623448,0.791523716687377
42,0.42,1.40016578042517,1.11204159734922,0.96921953777107,0.801469886216914
43,0.43,1.61726711059054,1.20964758265883,1.03192786754831,0.817380063230406
44,0.44,1.66388939170554,1.22371828429136,1.00760653499233,0.823061219619431
45,0.45,1.2800819523923,1.07832566593379,0.98793641008443,0.84302976206644
46,0.46,1.16104037159744,1.06733956094555,0.989647746913243,0.855224862214838
47,0.47,1.5512475361059,1.16722682502783,1.01271772411126,0.869683073217823
48,0.48,1.75313582015554,1.29469556212403,1.05212948682701,0.88249309182781
49,0.49,1.40663980299389,1.21694167665191,1.06951444328248,0.880829354079529
50,0.5,1.34845558006965,1.17123575138123,1.03205152759229,0.857551040967103
51,0.51,1.58828384914434,1.16255268687953,0.953943607412836,0.813633599388414
52,0.52,1.31873169476233,0.954974577725802,0.868163688720505,0.761126019979559
