id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,Inf,Inf,Inf,Inf
2,0.02,0.368847604589051,0.356233617038084,0.349439046932072,0.342989309620109
3,0.03,0.342936334218482,0.343271773768606,0.342496884732111,0.340596019901153
4,0.04,0.346973908109476,0.343637411590548,0.341770851263005,0.339675136210979
5,0.05,0.339328863999574,0.33935537683493,0.339382968022967,0.339433845276992
6,0.06,0.339453571821054,0.340142571645299,0.340696346523145,0.341402457690058
7,0.07,0.463735946951859,0.435263816320195,0.419041011793288,0.400500898097748
8,0.08,0.478036472348751,0.452253282688795,0.434830364938173,0.411786894032966
9,0.09,0.647023335859841,0.521238702654693,0.495922798967246,0.490764561704969
10,0.1,0.957819378782537,0.876872009136019,0.824031173083445,0.754355199710461
11,0.11,0.749114441547325,0.759704699747979,0.762426978254852,0.752739420820441
12,0.12,1.13947246567197,1.06629059629587,1.0112544441283,0.928213544272596
13,0.13,1.44866785478287,1.30347195122646,1.19668615519348,1.04638703009732
14,0.14,1.15857792574333,1.05969810747044,1.01525080830411,0.943325233483414
15,0.15,1.20574773220898,1.02521630478438,0.893294150688988,0.825761793974968
16,0.16,1.20210706112162,0.961501556252219,0.818218361825907,0.783732377678088
17,0.17,1.19556578871819,0.964033987522743,0.837334625312569,0.801459937503635
18,0.18,1.24917916745017,1.03937772974175,0.930607058504635,0.80343153667379
19,0.19,1.14806194895471,0.976764582396556,0.955089431947663,0.920862410259608
20,0.2,1.42011781852132,1.2046622776065,1.14181251687723,1.04101098563105
21,0.21,1.29448018776435,1.25007777366513,1.20512423525386,1.11528660253423
22,0.22,1.70288898078932,1.35924477169332,1.30278446520961,1.19010175631009
23,0.23,1.65330971201005,1.5353575212674,1.4326997863254,1.26100337551411
24,0.24,1.7492762676364,1.60362730620887,1.47650102883933,1.27031467509869
25,0.25,1.87832153726588,1.55682039001701,1.41530024032132,1.19822187850237
26,0.26,2.10617919516966,1.46049810733345,1.20399935468688,1.04317538960702
27,0.27,1.75196823061425,1.38501208338944,1.14301060049451,0.871020387867022
28,0.28,1.39493539173725,1.21825467526896,1.09133261327319,0.913541523568855
29,0.29,1.42729008571298,1.25778308783929,1.11453164843268,0.897718881358319
30,0.3,1.52800554173246,1.25601452020282,1.1233634451847,0.94078928507925
31,0.31,1.12909510183025,1.09634674964688,1.08718034309756,0.970456072678574
32,0.32,1.88513040872496,1.54127461756985,1.33424176419683,1.08747080863953
33,0.33,1.82297771289937,1.63530328932769,1.45824022911088,1.21740445321147
34,0.34,2.29298572314648,1.89735825335181,1.63123160290259,1.28839973016336
35,0.35,2.11398389515491,1.76501877062193,1.53844724698899,1.24199069213613
36,0.36,1.29191031197774,1.26749378614086,1.26072129409462,1.13500637418144
37,0.37,1.38814630959867,1.33086621384932,1.25560541034367,1.09062647187777
38,0.38,1.94479762333557,1.6050799748383,1.3697147489609,1.06671345694264
39,0.39,1.90730427333669,1.52001454167716,1.26089741733657,0.987596993575886
40,0.4,1.42619677933413,1.21276237543299,1.06911923044719,0.884343776172139
41,0.41,1.11810635334774,0.995087935974605,0.893141748266555,0.752279664562052
42,0.42,1.00956118172457,0.91581862372048,0.83598450256168,0.702621008403369
43,0.43,0.921030475265852,0.83711841743465,0.767272036459546,0.655806638223211
44,0.44,1.09639881388808,0.882347138349959,0.814949273585327,0.736572038285344
45,0.45,1.28472869811993,1.11373472025416,0.991245375840428,0.823198475729049
46,0.46,1.46310104834087,1.26354108100135,1.10588775182515,0.880778051982664
47,0.47,1.54219707727408,1.32591525126679,1.15123123275475,0.896924912030427
48,0.48,1.55355029632982,1.31664070348224,1.13284378192398,0.870491925267667
49,0.49,1.46654295635857,1.23092155045479,1.07015186210768,0.886198495048968
50,0.5,1.29782473991002,1.15634763463954,1.04385128320038,0.87678613411812
51,0.51,1.17074510217456,1.06829306471798,0.985758606137886,0.850251492648124
52,0.52,1.02139812164462,0.967008306109472,0.91479023682357,0.816957743867679
53,0.53,0.9028701932474,0.883915407640318,0.857610145854863,0.788075999043212
54,0.54,0.849844357091569,0.844506035383765,0.828579852666185,0.771598531638331
55,0.55,0.885300185853317,0.85675521224345,0.835310391940065,0.771227720055532
56,0.56,0.966607133282881,0.910841561608257,0.86962232146478,0.782670494635274
