id,period,psa_1,psa_2,psa_3,psa_5
1,0.01,0.322614534888706,0.322043142631317,0.321911817191045,0.321669488833407
2,0.02,0.320716773742963,0.321263338777901,0.321468737197821,0.321556415080355
3,0.03,0.325994199159732,0.326073381858617,0.32617847492276,0.326128957613187
4,0.04,0.501093418907899,0.420587128043066,0.380075030573261,0.338551773182107
5,0.05,0.476671978784275,0.436547524004248,0.423016469792553,0.396146158702458
6,0.06,0.654713270931195,0.585285198516547,0.509488093014951,0.419151634932248
7,0.07,0.865759931924319,0.767262556138058,0.688174702620778,0.589202341094937
8,0.08,0.974534065819567,0.774192413103048,0.66363634354214,0.567943355560137
9,0.09,0.749116242689248,0.672836921204751,0.629213845744727,0.574993991768065
10,0.1,0.768482178890085,0.764001011569579,0.763873452052534,0.732098835168841
11,0.11,1.09318305815726,1.08559805143527,1.02284581306496,0.891692392562203
12,0.12,1.4434317553641,1.19871247462309,1.03888148505164,0.841496854651262
13,0.13,1.31126147645162,1.0628628465922,1.00254972782476,0.885919190123264
14,0.14,1.81337952878413,1.50909086517362,1.29934762344043,1.01658211857891
15,0.15,1.5518441829756,1.37615641297378,1.22150568779212,0.997705643453342
16,0.16,1.09416459218294,0.988373273959375,0.967761376842599,0.920968998408162
17,0.17,1.25169003724174,1.14550916662844,1.06125361551515,0.931124028684639
18,0.18,1.37971867535791,1.06804753224768,0.886608617750497,0.832158526068443
19,0.19,1.33170387937745,1.02654322155851,0.904079757807943,0.838034912838232
20,0.2,1.97121933041072,1.64373017863431,1.43117171687226,1.16060530046295
21,0.21,2.21844641988267,1.90362934158013,1.66154981340515,1.31962508180379
22,0.22,1.66345770538966,1.55278855608916,1.42761878063317,1.20393560322054
23,0.23,1.59429886211507,1.37615026460067,1.21916272557576,1.01112751677366
24,0.24,1.143671284943,0.908064892404049,0.845225651655255,0.759768468673667
25,0.25,0.942211351076341,0.784905141813479,0.692703753607408,0.643347867416896
26,0.26,1.02694495778546,0.896994883641979,0.800982870170313,0.692321829032022
27,0.27,1.09148796682885,0.988121438500401,0.89546922636658,0.744415610919272
28,0.28,1.18845719382642,1.06102607570189,0.947933866732097,0.85149241442911
29,0.29,1.38425350797306,1.2625364136974,1.15775554890163,0.98918249771551
30,0.3,1.67084502278662,1.47729307676301,1.31752331652059,1.07786671383348
31,0.31,1.76163266817954,1.5238811452801,1.33845974650742,1.07148663478963
32,0.32,1.53679565703101,1.33755830251705,1.1811913373411,0.960557623960191
33,0.33,1.13226431644271,1.01061531563946,0.918855741402051,0.788973684706845
34,0.34,0.781357964055119,0.699038392149782,0.650214294290331,0.618895897101203
35,0.35,0.638030057986237,0.572862528089131,0.521621917801851,0.509424036685766
36,0.36,0.618037605869228,0.499291692522412,0.467585838251327,0.475840817595001
37,0.37,0.591599433056561,0.546167165820837,0.518930465735112,0.479070374065657
38,0.38,0.644239778341864,0.585767818490621,0.540842153963427,0.476750213775685
39,0.39,0.622124551721793,0.565217224870774,0.52060786710982,0.45530605912656
40,0.4,0.577141519550938,0.512820870665825,0.475324785194129,0.4214052198123
41,0.41,0.52262262315138,0.476676709136232,0.437045231218526,0.386886121206515
42,0.42,0.481340689139972,0.438662725918511,0.404907388057588,0.359669555590125
43,0.43,0.476965966929402,0.451330488360591,0.428408353736809,0.390121296292093
44,0.44,0.464380527201865,0.456636469408772,0.444682014594568,0.41552220441649
45,0.45,0.550366605224039,0.490621650085735,0.472278522078158,0.44331641523849
46,0.46,0.691359351512151,0.594619723007104,0.519543048268454,0.477252898983603
47,0.47,0.821649120590187,0.676028935389972,0.574804029712442,0.515551391784097
48,0.48,0.883707489505727,0.697712412908888,0.632729738609698,0.553888074584301
49,0.49,0.831819083200586,0.745873061770046,0.684337475784071,0.587370596562174
50,0.5,0.881116527661819,0.79485823180062,0.723505360561055,0.612294511020278
51,0.51,0.918877195384491,0.821981189679015,0.744993666345418,0.625905669895882
52,0.52,0.949443953298717,0.835005045571532,0.746809455875512,0.626828417522894
53,0.53,0.951091026969625,0.841327417932409,0.75020390167131,0.615390360667063
54,0.54,0.925917979134198,0.825338685691583,0.740347333584848,0.606992852141032
55,0.55,0.881440185497186,0.792084189851272,0.715351787508367,0.5927291954891
56,0.56,0.826920188063319,0.74778666317948,0.679491963438128,0.569168957420394
57,0.57,0.767509439820767,0.697117555609398,0.6366082567195,0.538970634753508
58,0.58,0.705446223266765,0.642524775806773,0.589369552676852,0.504851484672576
59,0.59,0.640858062618032,0.585537254243924,0.539850951401181,0.468555511705715
60,0.6,0.573328042173398,0.527206698498646,0.490034222324834,0.432807474663327
61,0.61,0.528089083794315,0.468763816248713,0.441885524474242,0.399493885646344
62,0.62,0.489218908388197,0.418319937188003,0.397331197388969,0.37052877880329
63,0.63,0.438964682480058,0.38795773469962,0.359741292496189,0.347282453885566
64,0.64,0.393062054269669,0.359678033744764,0.338548986689157,0.331079580106453
65,0.65,0.365648073951492,0.352633672877894,0.345935890504442,0.333672988210482
66,0.66,0.366764057263337,0.359416017909646,0.352421806524409,0.339551988972817
67,0.67,0.383967293570434,0.365544817688935,0.358428906119881,0.344936960857674
68,0.68,0.419847800629117,0.378634789285816,0.364171195646234,0.349932159289535
69,0.69,0.464522652252761,0.416777857783882,0.377675690837002,0.354701942524858
70,0.7,0.544839473351344,0.4800996051594,0.428552977586461,0.359223302125452
71,0.71,0.623758277436212,0.54118727757938,0.476386496962469,0.382839219390434
72,0.72,0.69278843333141,0.593357187993262,0.515975477078748,0.406252707618759
73,0.73,0.743576775876222,0.630167746216583,0.542942478884242,0.421208147537651
74,0.74,0.770318166513881,0.648196984980906,0.55506192614886,0.426709102602478
75,0.75,0.771047966311342,0.645889001943837,0.551442402940718,0.422325054406796
76,0.76,0.746282048234913,0.623664619552644,0.532222546435676,0.408513389913734
77,0.77,0.706595899207003,0.583427887626243,0.499294143802494,0.386527047166175
78,0.78,0.645125403794054,0.530844447273827,0.4554772103283,0.374992442012029
